t,x,y,z,dx,dy,dz
24.87,-5.656767203512517,-5.656750257089272,11.999953281985498,0.0001693891399145997,-0.0002809119112878733,-0.0009553351700830603
24.88,-5.6567657348675215,-5.656753313995275,11.999943887637901,0.00012417183850033098,-0.00032949028860862484,-0.0009213339826175115
24.89,-5.656764720075747,-5.656756846895044,11.999934855305845,7.873300558181029e-05,-0.0003760007104780527,-0.0008830415331395614
24.900000000000002,-5.65676416020741,-5.656760834009485,11.999926226807238,3.330092503972537e-05,-0.0004202296583155629,-0.0008406862268550697
24.91,-5.656764054057247,-5.656765251488211,11.999918041581308,-1.1898156504486224e-05,-0.0004619768746660924,-0.0007945147455501456
24.92,-5.65676439817054,-5.656770073546978,11.999910336512327,-5.664110656056209e-05,-0.0005010561690887982,-0.0007447906100743751
24.93,-5.656765186879378,-5.6567752726115925,11.999903145769107,-0.00010070903004866238,-0.0005372962728955599,-0.0006917927048100125
24.94,-5.656766412351141,-5.656780819472436,11.999896500658231,-0.00014388834936873707,-0.0005705416215029402,-0.0006358137899731275
24.95,-5.656768064646365,-5.656786683444023,11.999890429493307,-0.00018597174187284793,-0.0006006528529667321,-0.0005771588876157807
24.96,-5.656770131785978,-5.656792832529495,11.999884957480479,-0.00022675918613934698,-0.0006275074800665692,-0.000516143685835857
24.97,-5.656772599830088,-5.656799233593624,11.99988010661959,-0.0002660589014435999,-0.0006510003584203616,-0.0004530928650048338
24.98,-5.656775452964007,-5.656805852536664,11.999875895623179,-0.0003036881701667937,-0.0006710439525381418,-0.00038833837363583257
24.990000000000002,-5.656778673593491,-5.656812654472675,11.999872339852118,-0.0003394742028817177,-0.0006875686900276179,-0.00032221774981522344
25.0,-5.656782242448065,-5.656819603910464,11.999869451268182,-0.00037325490134243466,-0.0007005231224432862,-0.00025507236927069243
25.01,-5.656786138691518,-5.6568266649351235,11.999867238404732,-0.00040487958448132133,-0.0007098740405719894,-0.00018724570853834166
25.02,-5.656790340039755,-5.656833801391276,11.999865706354012,-0.00043420965134544076,-0.000715606513868039,-0.00011908164232465879
25.03,-5.656794822884545,-5.656840977065401,11.999864856771886,-0.00046111913070134847,-0.0007177237399069725,-5.092270525253184e-05
25.04,-5.656799562422369,-5.656848155866074,11.999864687899906,-0.00048549521611818136,-0.0007162468925070442,1.689160926687805e-05
25.05,-5.656804532788867,-5.656855302003251,11.999865194604071,-0.0005072387162297076,-0.0007112148696641896,8.402650539807155e-05
25.060000000000002,-5.656809707196693,-5.656862380163467,11.999866368430014,-0.0005262644069858879,-0.0007026839129675722,0.00015015350793845528
25.07,-5.656815058077007,-5.65686935568151,11.99986819767423,-0.000542501374223292,-0.0006907272402933984,0.00021495203617050151
