t,x,y,z,dx,dy,dz
43.01,-3.0266372679792404e-15,5.317233385331453e-15,-9.090495521891229e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.02,-3.022666900002563e-15,5.311133332616183e-15,-9.08027144571014e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.03,-3.018696532025888e-15,5.305033279900917e-15,-9.070047369529057e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.04,-3.0147261640492134e-15,5.298933227185652e-15,-9.059823293347976e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.050000000000004,-3.0107557960725357e-15,5.292833174470381e-15,-9.049599217166884e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.06,-3.0067854280958615e-15,5.286733121755115e-15,-9.039375140985804e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.07,-3.0028150601191865e-15,5.280633069039849e-15,-9.02915106480472e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.08,-2.998844692142512e-15,5.274533016324584e-15,-9.018926988623638e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.09,-2.994874324165834e-15,5.268432963609313e-15,-9.008702912442548e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.1,-2.9909039561891595e-15,5.2623329108940475e-15,-8.998478836261466e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.11,-2.9869335882124845e-15,5.256232858178781e-15,-8.988254760080382e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.12,-2.9829632202358103e-15,5.250132805463516e-15,-8.978030683899301e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.13,-2.978992852259132e-15,5.244032752748245e-15,-8.96780660771821e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.14,-2.975022484282458e-15,5.23793270003298e-15,-8.957582531537129e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.15,-2.971052116305783e-15,5.231832647317713e-15,-8.947358455356045e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.160000000000004,-2.9670817483291056e-15,5.2257325946024434e-15,-8.937134379174957e-15,3.9703679766759826e-16,-6.100052715267353e-16,1.022407618108536e-15
43.17,-2.963111380352431e-15,5.219632541887178e-15,-8.926910302993874e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082993e-15
43.18,-2.959141012375756e-15,5.213532489171911e-15,-8.91668622681279e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.19,-2.9551706443990818e-15,5.207432436456646e-15,-8.90646215063171e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
43.2,-2.951200276422404e-15,5.2013323837413756e-15,-8.896238074450618e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
43.21,-2.9472299084457294e-15,5.1952323310261094e-15,-8.886013998269536e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.22,-2.9432595404690544e-15,5.189132278310843e-15,-8.875789922088454e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
43.230000000000004,-2.939289172492377e-15,5.183032225595574e-15,-8.865565845907364e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.24,-2.935318804515702e-15,5.176932172880307e-15,-8.855341769726282e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.25,-2.931348436539028e-15,5.1708321201650416e-15,-8.8451176935452e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.26,-2.927378068562353e-15,5.1647320674497754e-15,-8.834893617364116e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.27,-2.9234077005856755e-15,5.158632014734505e-15,-8.824669541183027e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.28,-2.9194373326090005e-15,5.152531962019239e-15,-8.814445465001943e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.29,-2.915466964632326e-15,5.146431909303974e-15,-8.804221388820863e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.300000000000004,-2.911496596655648e-15,5.140331856588703e-15,-8.793997312639771e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
43.31,-2.9075262286789736e-15,5.1342318038734375e-15,-8.783773236458689e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.32,-2.9035558607022986e-15,5.128131751158171e-15,-8.773549160277607e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.33,-2.8995854927256243e-15,5.122031698442906e-15,-8.763325084096524e-15,3.9703679766757853e-16,-6.100052715267747e-16,1.022407618108536e-15
43.34,-2.895615124748947e-15,5.115931645727636e-15,-8.753101007915436e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.35,-2.891644756772272e-15,5.10983159301237e-15,-8.742876931734352e-15,3.9703679766749965e-16,-6.100052715266169e-16,1.0224076181083782e-15
43.36,-2.887674388795597e-15,5.1037315402971035e-15,-8.732652855553268e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.37,-2.8837040208189224e-15,5.097631487581838e-15,-8.722428779372188e-15,3.9703679766757853e-16,-6.100052715267747e-16,1.022407618108536e-15
43.38,-2.8797336528422454e-15,5.091531434866568e-15,-8.712204703191098e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.39,-2.8757632848655704e-15,5.085431382151302e-15,-8.701980627010015e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.4,-2.871792916888896e-15,5.0793313294360364e-15,-8.691756550828933e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
43.410000000000004,-2.867822548912218e-15,5.0732312767207655e-15,-8.681532474647841e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.42,-2.8638521809355435e-15,5.0671312240055e-15,-8.671308398466761e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.43,-2.8598818129588685e-15,5.061031171290234e-15,-8.661084322285677e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.44,-2.8559114449821943e-15,5.0549311185749686e-15,-8.650860246104595e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.45,-2.851941077005516e-15,5.048831065859698e-15,-8.640636169923505e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.46,-2.847970709028842e-15,5.042731013144432e-15,-8.630412093742423e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.47,-2.844000341052167e-15,5.036630960429166e-15,-8.62018801756134e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.480000000000004,-2.8400299730754895e-15,5.030530907713896e-15,-8.60996394138025e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.49,-2.8360596050988145e-15,5.02443085499863e-15,-8.599739865199168e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.5,-2.83208923712214e-15,5.0183308022833645e-15,-8.589515789018086e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.51,-2.828118869145465e-15,5.012230749568098e-15,-8.579291712837002e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.52,-2.824148501168788e-15,5.006130696852828e-15,-8.569067636655914e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.53,-2.820178133192113e-15,5.000030644137562e-15,-8.55884356047483e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.54,-2.8162077652154384e-15,4.993930591422297e-15,-8.548619484293748e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
43.550000000000004,-2.812237397238761e-15,4.9878305387070265e-15,-8.538395408112659e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.56,-2.808267029262086e-15,4.98173048599176e-15,-8.528171331931575e-15,3.9703679766749965e-16,-6.100052715266169e-16,1.0224076181082993e-15
43.57,-2.804296661285411e-15,4.975630433276494e-15,-8.517947255750493e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.58,-2.800326293308737e-15,4.969530380561228e-15,-8.507723179569411e-15,3.9703679766757853e-16,-6.100052715267747e-16,1.022407618108536e-15
43.59,-2.7963559253320594e-15,4.963430327845959e-15,-8.497499103388322e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
43.6,-2.7923855573553845e-15,4.9573302751306925e-15,-8.487275027207239e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.61,-2.78841518937871e-15,4.951230222415427e-15,-8.477050951026156e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.62,-2.784444821402035e-15,4.94513016970016e-15,-8.466826874845074e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.63,-2.7804744534253575e-15,4.939030116984891e-15,-8.456602798663984e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
43.64,-2.7765040854486825e-15,4.932930064269624e-15,-8.4463787224829e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.65,-2.7725337174720083e-15,4.9268300115543585e-15,-8.43615464630182e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
43.660000000000004,-2.76856334949533e-15,4.9207299588390884e-15,-8.425930570120728e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.67,-2.764592981518656e-15,4.914629906123822e-15,-8.415706493939647e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
43.68,-2.760622613541981e-15,4.908529853408556e-15,-8.405482417758564e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.69,-2.7566522455653063e-15,4.902429800693291e-15,-8.395258341577481e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.7,-2.7526818775886286e-15,4.89632974797802e-15,-8.385034265396391e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.71,-2.7487115096119544e-15,4.8902296952627544e-15,-8.374810189215309e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.72,-2.7447411416352794e-15,4.884129642547488e-15,-8.364586113034227e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.730000000000004,-2.740770773658602e-15,4.878029589832218e-15,-8.354362036853137e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
43.74,-2.736800405681927e-15,4.871929537116952e-15,-8.344137960672053e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.75,-2.7328300377052524e-15,4.8658294844016866e-15,-8.333913884490972e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.76,-2.7288596697285774e-15,4.8597294316864204e-15,-8.323689808309889e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.77,-2.7248893017519e-15,4.85362937897115e-15,-8.3134657321288e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.78,-2.720918933775225e-15,4.847529326255884e-15,-8.303241655947716e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.79,-2.716948565798551e-15,4.841429273540619e-15,-8.293017579766634e-15,3.9703679766757853e-16,-6.100052715267747e-16,1.022407618108536e-15
43.800000000000004,-2.7129781978218735e-15,4.835329220825349e-15,-8.282793503585546e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.81,-2.7090078298451985e-15,4.8292291681100825e-15,-8.272569427404462e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.82,-2.705037461868524e-15,4.823129115394817e-15,-8.26234535122338e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.83,-2.701067093891849e-15,4.817029062679551e-15,-8.252121275042297e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.84,-2.697096725915172e-15,4.810929009964281e-15,-8.241897198861207e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.85,-2.693126357938497e-15,4.804828957249015e-15,-8.231673122680125e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.86,-2.6891559899618223e-15,4.798728904533749e-15,-8.221449046499043e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
43.87,-2.6851856219851473e-15,4.792628851818483e-15,-8.211224970317959e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.88,-2.68121525400847e-15,4.786528799103213e-15,-8.20100089413687e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.89,-2.677244886031795e-15,4.780428746387947e-15,-8.190776817955787e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.9,-2.6732745180551208e-15,4.7743286936726814e-15,-8.180552741774706e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.910000000000004,-2.6693041500784426e-15,4.7682286409574105e-15,-8.170328665593615e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
43.92,-2.6653337821017684e-15,4.762128588242145e-15,-8.160104589412532e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.93,-2.6613634141250934e-15,4.756028535526879e-15,-8.14988051323145e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.94,-2.6573930461484188e-15,4.7499284828116136e-15,-8.139656437050368e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.95,-2.653422678171741e-15,4.743828430096343e-15,-8.129432360869278e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.96,-2.6494523101950664e-15,4.737728377381077e-15,-8.119208284688196e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
43.97,-2.6454819422183914e-15,4.731628324665811e-15,-8.108984208507113e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
43.980000000000004,-2.641511574241714e-15,4.725528271950541e-15,-8.098760132326023e-15,3.9703679766757853e-16,-6.100052715267747e-16,1.0224076181086149e-15
43.99,-2.63754120626504e-15,4.719428219235276e-15,-8.088536056144941e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082993e-15
44.0,-2.633570838288365e-15,4.7133281665200095e-15,-8.078311979963857e-15,3.9703679766749965e-16,-6.100052715266564e-16,1.0224076181082993e-15
44.01,-2.62960047031169e-15,4.7072281138047425e-15,-8.068087903782775e-15,3.97036797667618e-16,-6.100052715268141e-16,1.022407618108536e-15
44.02,-2.6256301023350125e-15,4.701128061089473e-15,-8.057863827601687e-15,3.9703679766757853e-16,-6.100052715267353e-16,1.022407618108536e-15
44.03,-2.6216597343583383e-15,4.695028008374208e-15,-8.047639751420604e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.04,-2.6176893663816633e-15,4.688927955658941e-15,-8.03741567523952e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.050000000000004,-2.613718998404986e-15,4.6828279029436715e-15,-8.02719159905843e-15,3.97036797667618e-16,-6.100052715267747e-16,1.0224076181086149e-15
44.06,-2.609748630428311e-15,4.676727850228405e-15,-8.016967522877348e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.07,-2.6057782624516363e-15,4.67062779751314e-15,-8.006743446696266e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082205e-15
44.08,-2.6018078944749614e-15,4.664527744797873e-15,-7.996519370515184e-15,3.97036797667618e-16,-6.100052715268141e-16,1.022407618108536e-15
44.09,-2.597837526498284e-15,4.658427692082604e-15,-7.986295294334095e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.1,-2.593867158521609e-15,4.652327639367337e-15,-7.97607121815301e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.11,-2.5898967905449348e-15,4.646227586652071e-15,-7.96584714197193e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.12,-2.5859264225682598e-15,4.640127533936805e-15,-7.955623065790846e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.13,-2.5819560545915824e-15,4.634027481221535e-15,-7.945398989609757e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.14,-2.5779856866149074e-15,4.627927428506269e-15,-7.935174913428673e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.15,-2.574015318638233e-15,4.6218273757910035e-15,-7.924950837247593e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.160000000000004,-2.570044950661555e-15,4.615727323075733e-15,-7.914726761066501e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.17,-2.566074582684881e-15,4.609627270360467e-15,-7.904502684885419e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.18,-2.562104214708206e-15,4.603527217645201e-15,-7.894278608704337e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.19,-2.5581338467315313e-15,4.597427164929936e-15,-7.884054532523254e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.2,-2.554163478754854e-15,4.5913271122146656e-15,-7.873830456342166e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.21,-2.550193110778179e-15,4.5852270594993994e-15,-7.863606380161082e-15,3.9703679766749965e-16,-6.100052715266169e-16,1.0224076181083782e-15
44.22,-2.546222742801504e-15,4.579127006784133e-15,-7.853382303979998e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.230000000000004,-2.5422523748248265e-15,4.573026954068863e-15,-7.84315822779891e-15,3.9703679766757853e-16,-6.100052715267747e-16,1.022407618108536e-15
44.24,-2.5382820068481523e-15,4.566926901353598e-15,-7.832934151617828e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.25,-2.5343116388714773e-15,4.5608268486383316e-15,-7.822710075436745e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.26,-2.5303412708948027e-15,4.554726795923066e-15,-7.812485999255663e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.27,-2.526370902918125e-15,4.548626743207795e-15,-7.802261923074572e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.28,-2.5224005349414504e-15,4.54252669049253e-15,-7.79203784689349e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.29,-2.5184301669647754e-15,4.536426637777264e-15,-7.781813770712407e-15,3.97036797667618e-16,-6.100052715268141e-16,1.022407618108536e-15
44.300000000000004,-2.514459798988098e-15,4.530326585061994e-15,-7.771589694531319e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.31,-2.5104894310114234e-15,4.524226532346728e-15,-7.761365618350236e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181083782e-15
44.32,-2.5065190630347484e-15,4.518126479631461e-15,-7.751141542169151e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181083782e-15
44.33,-2.502548695058074e-15,4.512026426916196e-15,-7.740917465988069e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.34,-2.4985783270813965e-15,4.505926374200926e-15,-7.73069338980698e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.022407618108536e-15
44.35,-2.494607959104722e-15,4.49982632148566e-15,-7.720469313625898e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.36,-2.4906375911280472e-15,4.493726268770394e-15,-7.710245237444816e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.37,-2.4866672231513723e-15,4.487626216055128e-15,-7.700021161263734e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.38,-2.482696855174695e-15,4.481526163339858e-15,-7.689797085082642e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.39,-2.47872648719802e-15,4.475426110624592e-15,-7.67957300890156e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.4,-2.4747561192213453e-15,4.4693260579093264e-15,-7.669348932720478e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.022407618108536e-15
44.410000000000004,-2.470785751244668e-15,4.4632260051940555e-15,-7.659124856539389e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.42,-2.466815383267993e-15,4.45712595247879e-15,-7.648900780358305e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
44.43,-2.4628450152913183e-15,4.451025899763524e-15,-7.638676704177223e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.44,-2.4588746473146437e-15,4.4449258470482586e-15,-7.628452627996141e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.45,-2.454904279337966e-15,4.438825794332988e-15,-7.618228551815051e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.46,-2.4509339113612914e-15,4.432725741617722e-15,-7.608004475633969e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.47,-2.4469635433846168e-15,4.426625688902456e-15,-7.597780399452886e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.480000000000004,-2.442993175407939e-15,4.420525636187186e-15,-7.587556323271795e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.49,-2.4390228074312644e-15,4.41442558347192e-15,-7.577332247090713e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
44.5,-2.43505243945459e-15,4.408325530756654e-15,-7.56710817090963e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.51,-2.431082071477915e-15,4.402225478041388e-15,-7.556884094728548e-15,3.97036797667618e-16,-6.100052715267747e-16,1.022407618108536e-15
44.52,-2.4271117035012374e-15,4.396125425326118e-15,-7.54666001854746e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.53,-2.423141335524563e-15,4.390025372610853e-15,-7.536435942366377e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.54,-2.419170967547888e-15,4.383925319895586e-15,-7.526211866185294e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.550000000000004,-2.4152005995712105e-15,4.3778252671803165e-15,-7.515987790004204e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
44.56,-2.411230231594536e-15,4.37172521446505e-15,-7.505763713823121e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
44.57,-2.4072598636178613e-15,4.365625161749784e-15,-7.495539637642039e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.58,-2.4032894956411867e-15,4.359525109034519e-15,-7.485315561460957e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.59,-2.399319127664509e-15,4.353425056319248e-15,-7.475091485279867e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.6,-2.3953487596878343e-15,4.3473250036039825e-15,-7.464867409098785e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
44.61,-2.3913783917111593e-15,4.341224950888716e-15,-7.454643332917701e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
44.62,-2.3874080237344847e-15,4.335124898173451e-15,-7.444419256736619e-15,3.9703679766759826e-16,-6.100052715268141e-16,1.022407618108536e-15
44.63,-2.3834376557578074e-15,4.32902484545818e-15,-7.43419518055553e-15,3.97036797667618e-16,-6.100052715268141e-16,1.022407618108536e-15
44.64,-2.3794672877811324e-15,4.322924792742915e-15,-7.423971104374448e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082993e-15
44.65,-2.3754969198044578e-15,4.3168247400276485e-15,-7.413747028193364e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.660000000000004,-2.37152655182778e-15,4.3107246873123784e-15,-7.403522952012274e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.67,-2.3675561838511054e-15,4.304624634597112e-15,-7.393298875831192e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.68,-2.3635858158744308e-15,4.298524581881847e-15,-7.38307479965011e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.69,-2.359615447897756e-15,4.292424529166581e-15,-7.372850723469027e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.7,-2.3556450799210784e-15,4.2863244764513106e-15,-7.362626647287937e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086938e-15
44.71,-2.351674711944404e-15,4.2802244237360444e-15,-7.352402571106854e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.72,-2.347704343967729e-15,4.274124371020778e-15,-7.342178494925771e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.730000000000004,-2.343733975991052e-15,4.268024318305509e-15,-7.331954418744683e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.022407618108536e-15
44.74,-2.339763608014377e-15,4.261924265590243e-15,-7.3217303425636e-15,3.9703679766749965e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.75,-2.335793240037702e-15,4.2558242128749766e-15,-7.311506266382517e-15,3.9703679766747993e-16,-6.100052715266169e-16,1.0224076181082993e-15
44.76,-2.3318228720610273e-15,4.2497241601597104e-15,-7.301282190201435e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
44.77,-2.32785250408435e-15,4.243624107444441e-15,-7.291058114020345e-15,3.9703679766759826e-16,-6.100052715267747e-16,1.0224076181086149e-15
44.78,-2.3238821361076753e-15,4.237524054729175e-15,-7.280834037839262e-15,3.970367976674602e-16,-6.100052715266169e-16,1.0224076181082205e-15
44.79,-2.3199117681310007e-15,4.231424002013909e-15,-7.27060996165818e-15,3.97036797667618e-16,-6.100052715268141e-16,1.022407618108536e-15
44.800000000000004,-2.315941400154323e-15,4.225323949298639e-15,-7.260385885477092e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.81,-2.3119710321776483e-15,4.2192238965833725e-15,-7.250161809296008e-15,3.970367976674602e-16,-6.100052715265775e-16,1.0224076181082993e-15
44.82,-2.3080006642009737e-15,4.213123843868107e-15,-7.239937733114926e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
44.83,-2.3040302962242987e-15,4.207023791152841e-15,-7.229713656933843e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.84,-2.3000599282476214e-15,4.200923738437571e-15,-7.219489580752753e-15,3.97036797667618e-16,-6.100052715268141e-16,1.0224076181086149e-15
44.85,-2.2960895602709464e-15,4.194823685722305e-15,-7.209265504571671e-15,3.9703679766747993e-16,-6.100052715265775e-16,1.0224076181082205e-15
