t,x,y,z
21.78,-5.103429802691733,-7.844914387534367,16.140646150522713
21.79,-5.3797842431312315,-8.278551282650524,16.239401163352753
21.8,-5.671630260345588,-8.728954785877864,16.383073436000362
21.81,-5.978992963564347,-9.194035429726338,16.575545487598003
21.82,-6.301666540910548,-9.67097845132258,16.820817461926815
21.830000000000002,-6.639162676756497,-10.156129002055296,17.122910290748283
21.84,-6.990653089879823,-10.644878938691065,17.485734014054103
21.85,-7.3549072592605444,-11.131563459451344,17.912915972238206
21.86,-7.73022721394528,-11.609378807594748,18.40758482612102
21.87,-8.114382285618197,-12.070335430634888,18.972108761727295
21.88,-8.50454794067021,-12.505263983879058,19.607790115411618
21.89,-8.897254162798063,-12.903893813984617,20.31452425308391
21.900000000000002,-9.288350227531893,-13.25502423527919,21.090437898875813
21.91,-9.672993901884666,-13.546807015488344,21.931530930929956
21.92,-10.045673841400967,-13.767152955815336,22.831355137003932
21.93,-10.400273902167205,-13.904265417269913,23.780772104247706
21.94,-10.730186870036345,-13.947288798762743,24.767838222986715
21.95,-11.028482415144161,-13.88704099151765,25.777865187849688
21.96,-11.288129744299606,-13.716777761438298,26.793696898899217
21.97,-11.502269561354582,-13.432917381779728,27.79622662296456
21.98,-11.664523050353537,-13.035640355754099,28.76515171105868
21.990000000000002,-11.769318576395715,-12.529276686857962,29.679929604466526
22.0,-11.812210897065539,-11.922405645489759,30.520863529739515
22.01,-11.790164251610928,-11.227621341663935,31.27021644741745
22.02,-11.701770890027333,-10.46095872147181,31.913235129370136
22.03,-11.547380990551867,-9.641021952190643,32.43896844366674
22.04,-11.32912822388378,-8.787901017522938,32.84078672685012
22.05,-11.050846296697042,-7.9219930964154415,33.116549093599914
22.06,-10.717883809121368,-7.062856131362456,33.26841469618804
22.07,-10.33683561144231,-6.228210995183992,33.30234196930702
22.080000000000002,-9.915216739766112,-5.433179314935582,33.22735710915073
22.09,-9.4611088467084,-4.689803858031857,33.054693114416544
22.1,-8.982808623235833,-4.0068565565363485,32.796902060791794
22.11,-8.488503671742263,-3.389903791334976,32.46702874590179
22.12,-7.985994840422004,-2.8415745885381973,32.077909181253354
22.13,-7.4824765632964665,-2.3619664517801637,31.641629206567128
22.14,-6.984379530754782,-1.9491241992671933,31.16915239319094
22.150000000000002,-6.497273952250067,-1.599536096770759,30.67010604233078
22.16,-6.025827248422842,-1.3086049433018154,30.152700948833477
22.17,-5.573807319546835,-1.07106619426008,29.623754398820225
22.18,-5.144121395695973,-0.8813382964278476,29.088785215284467
22.19,-4.738880541336386,-0.7338008426232524,28.55215275483901
22.2,-4.3594807770359205,-0.6230035235351954,28.017216862491942
22.21,-4.006693137205042,-0.5438133709692604,27.48650153450394
22.22,-3.680756519408349,-0.49150998875372687,26.961850490478767
22.23,-3.3814686950898434,-0.46183899426979785,26.44456749355032
22.240000000000002,-3.108272218254774,-0.4510333417909823,25.935537878147727
22.25,-2.860333124757069,-0.45581105172952874,25.43533035605005
22.26,-2.636611242146699,-0.4733564778535069,24.944279899879042
22.27,-2.4359216386430234,-0.5012908366376033,24.462553524797965
22.28,-2.256987255694786,-0.5376364309960233,23.990201285595855
22.29,-2.098483123846411,-0.5807778877804969,23.527194939039894
22.3,-1.9590727892166464,-0.6294228117392947,23.073456622294223
22.31,-1.837437707638436,-0.6825635294268066,22.62887966691373
22.32,-1.732300421115281,-0.7394410326014285,22.19334337551811
22.330000000000002,-1.6424423376393051,-0.7995118050031568,21.766723282154896
22.34,-1.5667169069343465,-0.8624179025583514,21.34889812654916
22.35,-1.504058933931472,-0.9279604309972203,20.93975451303
22.36,-1.4534907080017545,-0.9960764064328098,20.539190003771882
22.37,-1.4141255558966632,-1.0668188771990796,20.147115214213027
22.38,-1.3851693547049775,-1.1403401161634317,19.763455333766633
22.39,-1.3659204711255883,-1.2168776517213464,19.388151383036426
22.400000000000002,-1.3557685270742799,-1.2967428849297706,19.021161434855923
22.41,-1.354192330327175,-1.3803120337908072,18.66246196568732
22.42,-1.3607572532030057,-1.468019148984208,18.31204946178795
22.43,-1.375112292412883,-1.5603509548542311,17.969942377160166
22.44,-1.3969869990594168,-1.6578432824680516,17.63618352440486
22.45,-1.4261884290358515,-1.7610788759350167,17.310842972594234
22.46,-1.4625982302976763,-1.8706863671950167,16.994021526099367
22.47,-1.5061699540874331,-1.9873402267154907,16.68585486342795
22.48,-1.5569266515542244,-2.111761506744394,16.386518424348573
22.490000000000002,-1.6149587946320643,-2.2447191987916835,16.096233146063962
22.5,-1.6804225397994663,-2.3870320267321437,15.815272164243726
22.51,-1.7535383346643012,-2.539570490138552,15.543968611795705
22.52,-1.8345898493902906,-2.703258957855732,15.282724666763059
22.53,-1.9239231969364474,-2.8790775879099564,15.03202202000978
22.54,-2.0219463869745073,-3.0680638148522914,14.792433952508855
22.55,-2.1291289371572693,-3.2713130975147435,14.564639229760374
22.56,-2.246001540985149,-3.489978556509023,14.349438035292861
22.57,-2.373155662591437,-3.7252690488931544,14.147770173621272
22.580000000000002,-2.5112428939028537,-3.9784451242013947,13.960735771641247
22.59,-2.6609738672520153,-4.250812178242624,13.789618690846671
22.6,-2.8231164648653606,-4.543709965469163,13.635912823604004
22.61,-2.9984930038622437,-4.858497444510711,13.501351374983368
22.62,-3.187975999567241,-5.196531712949007,13.38793911401384
22.63,-3.3924820192518856,-5.559139537013316,13.297987397282819
22.64,-3.612963031469273,-5.947579703812881,13.234151501266547
22.650000000000002,-3.850394532273473,-6.362994128267868,13.199469419819186
22.66,-4.105759589643963,-6.80634535368164,13.197400756519293
22.67,-4.380027794519909,-7.27833782747045,13.231863629356654
22.68,-4.674127947880411,-7.779320165031312,13.307266566245506
22.69,-4.988913160769523,-8.309165615498474,13.428531164337024
22.7,-5.325116918247508,-8.867128227582405,13.60109978532397
22.71,-5.683298590377351,-9.45167294110171,13.83092075864008
22.72,-6.0637769085472994,-10.060279205361562,14.124401508920323
22.73,-6.466550126490067,-10.689220003524554,14.488317836830246
22.740000000000002,-6.891202034355582,-11.333321627764008,14.929665510308974
22.75,-7.336793792389794,-11.985714482584253,15.455438787470909
22.76,-7.801742812970652,-12.637591792115908,16.072320139726457
22.77,-8.283691760141922,-13.2780013469589,16.786267180902097
22.78,-8.77937324089441,-13.893704959618319,17.601987787291193
22.79,-9.284478947526798,-14.469150107349208,18.522303899747303
22.8,-9.793545757575247,-14.986606480434402,19.54741968823585
22.81,-10.299875280856329,-15.426523976029925,20.674131181795993
22.82,-10.79550695483041,-15.76816431083677,21.895041388313924
22.830000000000002,-11.271267101314482,-15.990541689190131,23.197874522449553
22.84,-11.716916160461881,-16.073675398650096,24.565009651941192
22.85,-12.121412295554546,-16.000107859065754,25.973369480879754
22.86,-12.473300635393066,-15.756579195189595,27.394794034193758
22.87,-12.761223244233785,-15.335683803354659,28.796992596731897
22.88,-12.974526407390208,-14.737281878106753,30.14509639575624
22.89,-13.103921543819817,-13.969419081536458,31.403734646437318
22.900000000000002,-13.142138080025186,-13.048537408468032,32.539445078008065
22.91,-13.084495778224143,-11.998846234649353,33.52313437746639
22.92,-12.92932452515696,-10.850854155884317,34.332254404631676
22.93,-12.67817345782716,-9.63921164019357,34.95237856529816
22.94,-12.335777157909847,-8.400143326241158,35.37795279433062
22.95,-11.90977966885983,-7.1688211930329775,35.612137921246166
22.96,-11.410250243525148,-5.977026155244586,35.66581811199533
22.97,-10.849050902871877,-4.851369896561805,35.55598258666884
22.98,-10.239130067051207,-3.8122261803440147,35.30376422228866
22.990000000000002,-9.593817124836448,-2.873387244208454,34.93242812783935
23.0,-8.926181701835556,-2.0423491087142507,34.46555545448023
23.01,-8.24850278386245,-1.3210598816465395,33.92558558809259
23.02,-7.571871697002076,-0.7069417717619136,33.33278962893477
23.03,-6.90593348970039,-0.19401223102307003,32.70467050045768
23.04,-6.258756227732853,0.22603224921800574,32.055731470958136
23.05,-5.636808146410066,0.5628595895653558,31.39752740465323
23.06,-5.045018212759517,0.826718990833698,30.738907420205056
23.07,-4.486895344842226,1.027842872368795,30.086366734759583
23.080000000000002,-3.964683949698587,1.1760222482351836,29.444442187048654
23.09,-3.479537299801652,1.280330945453721,28.816104677576426
23.1,-3.0316945771385604,1.348969083695762,28.203118968357074
23.11,-2.6206515137917195,1.389196573798544,27.606355185754182
23.12,-2.245318085170151,1.4073307332603169,27.026046507368
23.13,-1.9041595264539586,1.4087867363718487,26.4619941984802
23.14,-1.5953190491848357,1.3981443983444481,25.913725061397976
23.150000000000002,-1.3167221166375718,1.3792291155185237,25.380608214208866
23.16,-1.0661631100516606,1.3551983790346767,24.861938595004133
23.17,-0.8413758017334321,1.3286280968225197,24.35699422817193
23.18,-0.6400893519642745,1.301595066931145,23.865073482928825
23.19,-0.4600716516827925,1.275753462353691,23.385517565931867
23.2,-0.29916180946004894,1.2524042415744574,22.91772248597111
23.21,-0.15529347890309977,1.2325571064749237,22.461143803582992
23.22,-0.026510576304563098,1.216985086213995,22.015296677245367
23.23,0.08902322813393984,1.206272107040088,21.579753054713155
23.240000000000002,0.19302003331873507,1.2008540692214456,21.154137328806677
23.25,0.28706719849073387,1.2010540332027986,20.73812136761301
23.26,0.3726299121561498,1.2071121454916656,20.331419521660393
23.27,0.4510560901629251,1.2192109296233113,19.933783986540785
23.28,0.5235829815142933,1.237496541609362,19.545000741330313
23.29,0.5913449727296353,1.2620965510268254,19.164886175836262
23.3,0.655382179385598,1.2931347639430664,18.793284450502174
23.31,0.7166494977932137,1.330743555873253,18.4300655915578
23.32,0.7760258616955763,1.3750741343176909,18.07512430271273
23.330000000000002,0.8343235095722898,1.4263051026484201,17.728379467365652
23.34,0.8922971187928226,1.4846496511423715,17.389774317452975
23.35,0.9506527046077933,1.5503616572983403,17.059277253523938
23.36,1.0100562158492714,1.6237409364095856,16.736883313253433
23.37,1.0711417862178911,1.7051378446364949,16.422616300893335
23.38,1.134519620995954,1.7949574002460853,16.11653160732234
23.39,1.2007835147131323,1.8936630537888928,15.818719768843657
23.400000000000002,1.270518006299501,2.0017802041108452,15.529310832546676
23.41,1.3443051851032708,2.1198995234005067,15.248479616826806
23.42,1.4227311641721434,2.248680119904902,14.976451977622505
23.43,1.5063922366196838,2.3888525302443533,14.713512214129212
23.44,1.5959007267893206,2.5412214928819057,14.460011772182467
23.45,1.6918905401869673,2.7066684084545924,14.216379429015099
23.46,1.7950224045115504,2.886153339159022,13.983133169262912
23.47,1.9059887780977327,3.080716335663896,13.76089398813762
23.48,2.0255183810169797,3.2914778030665173,13.550401882235139
23.490000000000002,2.1543802770267337,3.519637523701333,13.35253430936155
23.5,2.293387400339049,3.7664718401742894,13.168327412792227
23.51,2.443399378296675,4.033328362278972,12.999000307737546
23.52,2.605324447749757,4.321617391716601,12.845982711707927
23.53,2.7801201971318723,4.632799053843936,12.710946156353854
23.54,2.9687927856353244,4.968364881643316,12.595838933110736
23.55,3.1723941930524577,5.3298123107364415,12.502924780991327
23.56,3.392016936352235,5.718610215261168,12.434825098538461
23.57,3.6287855499983364,6.136153247678341,12.394564123377625
23.580000000000002,3.883843965346714,6.583702354118596,12.385616033519689
23.59,4.158337741184395,7.06230844705563,12.411952238413537
23.6,4.453389896640108,7.572715874152776,12.478086191383138
23.61,4.770068888714111,8.115242100706295,12.589111809381967
23.62,5.109347076487226,8.689630034955007,12.750729976796643
23.63,5.472047851037049,9.294869834499984,12.969255596851308
23.64,5.8587795280110155,9.92898806416749,13.251595235170612
23.650000000000002,6.269854162666331,10.588804026440506,13.605182645521483
23.66,6.70518974416418,11.269656318248854,14.037856569539215
23.67,7.16419487357158,11.965107584934396,14.557662539424536
23.68,7.645636171626666,12.666642424159477,15.17255862902685
23.69,8.147490457365155,13.363382673516307,15.89000517676411
23.7,8.666786339203696,14.041855784348186,16.716421803867668
23.71,9.199443366072142,14.685864897605889,17.656503261909673
23.72,9.740121275143224,15.27652187016153,18.712400561811435
23.73,10.282096903252572,15.792513814633503,19.882796888447995
23.740000000000002,10.817191429079303,16.21067521616387,21.16193923793783
23.75,11.335774785600929,16.506925743696236,22.538724489237197
23.76,11.826875882554454,16.657602799070737,23.995977249788282
23.77,12.27842494382696,16.641164018312125,25.51008665920723
23.78,12.677646070815776,16.440159739818426,27.051177202180284
23.79,13.01160301618238,16.043288288370594,28.58396043765862
23.8,13.267879446488788,15.447266659369566,30.069340672588485
23.81,13.435349151809284,14.65820203207605,31.46672916369919
23.82,13.504966494888663,13.692162010943346,32.736875810138784
23.830000000000002,13.470489269590775,12.574729471870159,33.844888354366226
23.84,13.329041381838445,11.339485767293043,34.76301945127899
23.85,13.08143534702016,10.025562186717622,35.472798008927576
23.86,12.732204142896506,8.674582914584441,35.966176612319046
23.87,12.28933309799642,7.327440094997536,36.245542995645415
23.88,11.763726140896969,6.021358593130712,36.322653548404745
23.89,11.168476925721732,4.787622977637303,36.216732704358236
23.900000000000002,10.518036500543706,3.650182911334312,35.95209671162938
23.91,9.827372314037445,2.625174679226258,35.55568374757366
23.92,9.111200425773779,1.721243685342001,35.05481482962111
23.93,8.383349300088668,0.9404558980299704,34.4754025599863
23.94,7.656286274847535,0.27955305036995953,33.84070434890375
23.95,6.940812590398195,-0.2686741992956197,33.170613148195436
23.96,6.245913511029925,-0.7140695769222583,32.481408033821936
23.97,5.578737987812759,-1.0679630727557479,31.78585197707983
23.98,4.944677046405428,-1.3422458483778137,31.093518555760408
23.990000000000002,4.34751010487103,-1.5486781577315154,30.411243063324253
24.0,3.7895918620727187,-1.6984112834677798,29.743616576750295
24.01,3.27205753974073,-1.8016893110191061,29.093466518578797
24.02,2.7950298215940412,-1.86769170425593,28.46228950674871
24.03,2.3578159875326374,-1.9044793791119148,27.850619748886405
24.04,1.959088067258973,-1.9190121733265162,27.258328557879235
24.05,1.5970422016204469,-1.9172120581705732,26.684858357034397
24.060000000000002,1.2695358460739297,-1.9040527645248593,26.129398808742234
24.07,0.9742031134433988,-1.8836619991627161,25.591014474004766
24.080000000000002,0.7085495972962426,-1.8594268540524108,25.06873357849683
24.09,0.470028602016563,-1.834096371910678,24.561606703467735
24.1,0.2561009674381106,-1.8098776646850943,24.068743014070495
24.11,0.06428072279726127,-1.7885236721950795,23.589330293383906
24.12,-0.10783128255399395,-1.7714117767036541,23.122643751354296
24.13,-0.26252378837146007,-1.7596132112440586,22.668047420548397
24.14,-0.40195979133601256,-1.7539536382101475,22.224990974422678
24.150000000000002,-0.528167904492292,-1.755065522260392,21.793004013825424
24.16,-0.6430390524488004,-1.763433043921779,21.371689249682998
24.17,-0.7483273452327659,-1.7794303429778526,20.960715541493112
24.18,-0.8456541553611772,-1.8033538743436996,20.559811406775832
24.19,-0.9365145852963078,-1.8354496235755655,20.168759371334332
24.2,-1.0222856557054458,-1.8759358771735815,19.787391361931114
24.21,-1.1042356695174722,-1.9250221823199474,19.41558523310002
24.22,-1.1835343138587597,-1.9829250665117775,19.053262453010152
24.23,-1.2612631530045217,-2.0498810225630435,18.70038693749326
24.240000000000002,-1.3384262419880175,-2.1261572002721856,18.35696500734114
24.25,-1.4159606539704934,-2.2120601834841547,18.02304644477671
24.26,-1.4947467662270946,-2.3079431705646662,17.698726635614186
24.27,-1.575618191001886,-2.4142118172798748,17.38414980035264
24.28,-1.6593712694925933,-2.5313289432913755,17.079513337874335
24.29,-1.7467740709377417,-2.6598182461417013,16.78507332768294
24.3,-1.8385748548943197,-2.8002671087261772,16.50115125949425
24.310000000000002,-1.9355099639117561,-2.953328526533199,16.228142081498383
24.32,-2.0383111163673173,-3.1197221178407917,15.966523679780282
24.330000000000002,-2.147712065423291,-3.3002341117771254,15.716867920170879
24.34,-2.2644545799122264,-3.495716133598717,15.479853398807636
24.35,-2.3892936862677208,-3.70708252141445,15.256280056975227
24.36,-2.523002086979331,-3.935305811332597,15.047085816690496
24.37,-2.666373639868172,-4.181409916042308,14.853365382196515
24.38,-2.820225742948952,-4.446460392572382,14.676391323909629
24.39,-2.985400420831778,-4.731551046213631,14.517637508407896
24.400000000000002,-3.1627638494864505,-5.037785947934426,14.378804851617556
24.41,-3.353203985746952,-5.366255752188459,14.261849240317874
24.42,-3.557625885403227,-5.7180069934697215,14.169011274470707
24.43,-3.776944198808237,-6.094002820037563,14.102847210525589
24.44,-4.0120722262910835,-6.49507340481672,14.066260111303516
24.45,-4.263906799483378,-6.921854078423761,14.062529705210265
24.46,-4.533308133530634,-7.374709091979361,14.09533879823447
24.47,-4.821073677259663,-7.853638889971728,14.168793238641545
24.48,-5.127904886904121,-8.358168929148075,14.287431385547407
24.490000000000002,-5.454365784212847,-8.887218520669192,14.456217770650978
24.5,-5.8008321608362055,-9.438949031866137,14.680514188419615
24.51,-6.167430398347256,-10.010592226208834,14.966019870951246
24.52,-6.553965140472497,-10.598261735866014,15.318670839487812
24.53,-6.959835547770608,-11.196753846903652,15.744487219172132
24.54,-7.383940662660408,-11.799348096372878,16.249356638402855
24.55,-7.824575596195948,-12.397623698445953,16.838742357884254
24.560000000000002,-8.27932188856589,-12.981314397823493,17.517307205649264
24.57,-8.744937530677628,-13.53823152460945,18.288449585255016
24.580000000000002,-9.217254732646769,-14.05429183859831,19.15375663878573
24.59,-9.691096439726072,-14.513691622044814,20.11239272705881
24.6,-10.160225514806115,-14.899269162223515,21.160458789019817
24.61,-10.617342909291143,-15.193091499852162,22.290378836353
24.62,-11.054152295996037,-15.377285321984445,23.490391222049688
24.63,-11.4615076441244,-15.435104220753002,24.74423988682642
24.64,-11.829656176679372,-15.352185416611736,26.031168309292248
24.650000000000002,-12.148581420560374,-15.117902110107908,27.326309430479654
24.66,-12.4084395981451,-14.726670847666876,28.601532769199455
24.67,-12.600068317965642,-14.179038533285324,29.826753756898643
24.68,-12.715531427490399,-13.48236443236901,30.971635225681393
24.69,-12.748650997815,-12.650939483092612,32.00753013823351
24.7,-12.695470121267894,-11.705451536756064,32.90944741940777
24.71,-12.554591368195252,-10.671802464268778,33.657789624147455
24.72,-12.327346613642323,-9.579391636635433,34.239626529338246
24.73,-12.01777342555209,-8.459073774801011,34.64933434201691
24.740000000000002,-11.632397880769842,-7.341053148449434,34.88853281990266
24.75,-11.179848607789594,-6.252976806800768,34.96536738487711
24.76,-10.670347007403642,-5.218438746243424,34.893282179009084
24.77,-10.115130290334058,-4.256020843832007,34.68949109989741
24.78,-9.52586580175219,-3.37889903452583,34.37336803846326
24.79,-8.9141080841695,-2.594957825615945,33.96494952672361
24.8,-8.290837022575602,-1.907298425380365,33.483687318380056
24.810000000000002,-7.66609968752211,-1.3150006972805721,32.94752298733606
24.82,-7.048763317676053,-0.8140029304244183,32.372296856181805
24.830000000000002,-6.446374490931747,-0.39798681186838875,31.771459013666664
24.84,-5.865110993969469,-0.05918755090429756,31.156024028350352
24.85,-5.30980827725887,0.21091784419472068,30.534701504824962
24.86,-4.78404106577645,0.42106316932932314,29.914137497913096
24.87,-4.290241763473535,0.5797851147759033,29.29921200296409
24.88,-3.8298397951697467,0.6951406862499223,28.69335096169904
24.89,-3.4034091753210607,0.7745294614376566,28.09882440488448
24.900000000000002,-3.010814801512857,0.8245985145489086,27.517013727794748
24.91,-2.651350883280005,0.8512091181157158,26.948639928436492
24.92,-2.3238673555813496,0.8594471604303082,26.393950888665593
24.93,-2.026882040414703,0.8536626080336651,25.852869780818455
24.94,-1.7586777380937073,0.8375266775114655,25.325108923800506
24.95,-1.5173844206583604,0.8140983307356376,24.81025438697924
24.96,-1.3010473469366706,0.7858941425686654,24.30782677589648
24.97,-1.1076823032624707,0.7549575007651146,23.8173232662748
24.98,-0.9353193668953221,0.7229245383808073,23.338245324969726
24.990000000000002,-0.7820366489474049,0.6910852494090313,22.870115832385185
25.0,-0.6459854449084704,0.6604389812302831,22.412488602573152
25.01,-0.5254081370952752,0.6317440075052226,21.964952642405812
25.02,-0.41865007832094825,0.6055612239488279,21.52713292679822
25.03,-0.3241665563170985,0.5822922254056477,21.098689000511904
25.04,-0.2405258049750152,0.5622121522541591,20.679312344532676
25.05,-0.16640889836802542,0.5454977640629616,20.268723156210687
25.060000000000002,-0.10060724108527501,0.5322512277275341,19.866666974638747
25.07,-0.042018256039813386,0.5225201095578706,19.472911423089215
25.080000000000002,0.010360230275789112,0.5163140453998534,19.087243226667468
25.09,0.0574364948541438,0.5136185364490689,18.70946558507863
25.1,0.10003198588794002,0.5144062855289324,18.339395928702636
25.11,0.13888868744517982,0.5186464524402008,17.976864053902677
25.12,0.17467657561041278,0.5263121697585783,17.621710615022465
25.13,0.20800100989517814,0.5373866236864978,17.27378594162033
25.14,0.2394099450502439,0.5518679692939847,16.93294914693308
25.150000000000002,0.269400882688534,0.5697733163946218,16.59906749509953
25.16,0.2984275102379067,0.5911419918181067,16.27201599866413
25.17,0.3269059975153552,0.616038256186146,15.951677223269566
25.18,0.35522093941748484,0.6445536285526762,15.637941282523666
25.19,0.38373094755349796,0.6768089504017627,15.33070601238413
25.2,0.4127739047304511,0.7129563013922786,15.02987732085313
25.21,0.44267190459138606,0.7531808627255231,14.735369715229265
25.22,0.4737359048872104,0.7977028098684832,14.447107015692433
25.23,0.5062701272474199,0.8467793043468569,14.165023270680425
25.240000000000002,0.5405762392599849,0.9007066441430344,13.889063896539298
25.25,0.576957356464834,0.9598226236085726,13.619187071466904
25.26,0.6157219027490131,1.0245091464012903,13.355365422065649
25.27,0.6571873677829363,1.095195128451852,13.097588050132282
25.28,0.7016839997030945,1.1723597219601647,12.845862957905963
25.29,0.7495584702897985,1.2565358855186852,12.600219942228753
25.3,0.8011775484628193,1.3483143191563294,12.360714042255166
25.310000000000002,0.8569318159930631,1.4483477758261587,12.127429641901227
25.32,0.9172394568310219,1.5573557519334846,11.900485347559794
25.330000000000002,0.9825501482475058,1.6761295480749545,11.680039784180119
25.34,1.0533490778419212,1.8055376761489554,11.466298479137917
25.35,1.1301611051110534,1.94653156913205,11.259522033822751
25.36,1.2135550792382939,2.10015152330527,11.060035818119466
25.37,1.3041483155371028,2.2675327675430825,10.868241463212364
25.38,1.4026112208047883,2.4499115076434066,10.68463047371829
25.39,1.5096720417656502,2.648630732111775,10.509800330949863
25.400000000000002,1.6261216896055897,2.865145485136855,10.344473514507296
25.41,1.7528185657253477,3.10102720709198,10.18951992813518
25.42,1.8906932773138454,3.3579666062100695,10.045983275266906
25.43,2.040753083653875,3.6377743488407757,9.915111985632258
25.44,2.2040858521300195,3.942378630103339,9.798395339814004
25.45,2.381863222889159,4.273818400266971,9.697605463062136
25.46,2.5753425784264032,4.634230661908321,9.614845847093653
25.47,2.7858672835664624,5.0258298048981995,9.552606985727795
25.48,3.0148644962689937,5.450876397496904,9.513829544041375
25.490000000000002,3.263839643505461,5.911632191482548,9.50197517450843
25.5,3.5343664025249,6.41029732478363,9.521104584341321
25.51,3.8280707201862523,6.948924827218567,9.57596166115384
25.52,4.146607038582206,7.529306590026996,9.672061270138238
25.53,4.491624476215771,8.152824025163264,9.815776609793778
25.54,4.864720252634695,8.82025585707944,10.014419596346382
25.55,5.267377169140791,9.531535094297286,10.27630446977615
25.560000000000002,5.700881522741901,10.285447589454032,10.610780525215835
25.57,6.166217526243541,11.07926626080239,11.028214491081576
25.580000000000002,6.663934277786871,11.908318771986055,11.539896685766193
25.59,7.193981779773435,12.765493231624095,12.15783808238939
25.6,7.755513742020282,13.640697427595086,12.89441871010135
25.61,8.346657290921485,14.52030339403968,13.761843111064266
25.62,8.964253676051161,15.386631473944947,14.771358587620416
25.63,9.603580035602544,16.217556189017436,15.93220064571589
25.64,10.258070514900513,16.9863478209338,17.250252325283757
25.650000000000002,10.91906540274127,17.661893045170924,18.726445162037567
25.66,11.575628622810592,18.209455303303454,20.354992844021005
25.67,12.21448498828549,18.592126423528477,22.121632934465293
25.68,12.820135877655682,18.773068353168018,24.00214724879286
25.69,13.37521099482771,18.71853362413925,25.96151516018541
25.7,13.86109978852605,18.40148309516394,27.954091178862733
25.71,14.258875315901031,17.805410015435296,29.925147426708637
25.72,14.550475860632872,16.927780548658298,31.8139515025695
25.73,14.720051417235139,15.782387293418191,33.558260931172455
25.740000000000002,14.755325945823392,14.399960589593158,35.09975791159618
25.75,14.648789378608718,12.826633220832534,36.3896245734235
25.76,14.398532012020993,11.120276618655462,37.39329316323462
25.77,14.00857612631718,9.345209524791771,38.093488590774
25.78,13.488639662391032,7.566165917279777,38.4910181835112
25.79,12.85336507791871,5.842562187378982,38.60325881578378
25.8,12.121136499502391,4.2239748937603725,38.46078277752192
25.810000000000002,11.312666485862065,2.747389455007045,38.10289603667744
25.82,10.449548380949908,1.4363415806062358,37.57295485584502
25.830000000000002,9.55294426109964,0.3016906521025772,36.914195184260606
25.84,8.642525868964174,-0.6564686146210015,36.166541514650106
25.85,7.735724694384927,-1.446311959858944,35.364565955800316
25.86,6.8472928284647345,-2.0816930410888506,34.53652755572484
25.87,5.989137310162298,-2.5797945684729187,33.70427527255963
25.88,5.17036965074105,-2.959210715926023,32.88374403626451
25.89,4.397506541303782,-3.2385198567776703,32.085787322060845
25.900000000000002,3.674762682624929,-3.435319465317795,31.317140765831134
25.91,3.004387324468208,-3.5656481875874513,30.58137390840973
25.92,2.3870085692456264,-3.64370425518611,29.87974477985362
25.93,1.8219612587430245,-3.681773242799459,29.211917083966608
25.94,1.3075840349618544,-3.6902919331259754,28.576530692176526
25.95,0.8414785513770134,-3.6779919562307515,27.971634808960157
25.96,0.4207289469141148,-3.652082938581343,27.39500257208705
25.97,0.04208297071713434,-3.6184482831748546,26.844349047094518
25.98,-0.29790198354635666,-3.581836914343232,26.31747405645508
25.990000000000002,-0.6027437895032484,-3.546041595179713,25.812348843691368
26.0,-0.8759470594230153,-3.514059302160966,25.32716238074132
26.01,-1.1209369341755226,-3.4882322173860887,24.860339874340085
26.02,-1.341011306165267,-3.4703697060305276,24.41054307503039
26.03,-1.539308037486262,-3.4618526083095396,23.97665949240268
26.04,-1.7187842040318826,-3.4637216031303466,23.557785602253013
26.05,-1.8822048445724973,-3.4767515108594362,23.153207561605242
26.060000000000002,-2.0321391013404027,-3.501513337533308,22.762381763956657
26.07,-2.1709619974422787,-3.5384257112532573,22.384916700106128
26.080000000000002,-2.300860405634498,-3.5877971758612364,22.02055697311423
26.09,-2.423842025620762,-3.6498606160508777,21.669169890939962
26.1,-2.5417464076507,-3.724800905957867,21.33073477853779
26.11,-2.6562572438930134,-3.8127767056414443,21.00533497332333
26.12,-2.768915300691169,-3.91393717773319,20.693152363169272
26.13,-2.8811314887963917,-4.0284342586721165,20.394464270686527
26.14,-2.9941996687678714,-4.15643099334854,20.10964246368465
26.150000000000002,-3.1093088683079833,-4.298106326396774,19.83915406564548
26.16,-3.227554650017039,-4.45365663595212,19.583564141983775
26.17,-3.34994941431942,-4.6232941948809865,19.343539740116857
26.18,-3.4774314551217795,-4.807242649341333,19.119855158140236
26.19,-3.6108726068805064,-5.00572951464751,18.91339820354394
26.2,-3.751084332762631,-5.2189756040864435,18.725177175960376
26.21,-3.8988221060043315,-5.447181228709855,18.556328262787286
26.22,-4.054787931911847,-5.690508937372006,18.40812297029327
26.23,-4.21963084786741,-5.9490625099184244,18.281975122168824
26.240000000000002,-4.393945225076371,-6.222861877608124,18.179446839376734
26.25,-4.578266680937016,-6.511813630864864,18.10225276698076
26.26,-4.773065397682918,-6.815676795005422,18.052261633890897
26.27,-4.9787366349972535,-7.134023622334838,18.03149402044642
26.28,-5.195588226286451,-7.466195279794604,18.042114969868024
26.29,-5.423824866006898,-7.811252523968921,18.086419820872464
26.3,-5.6635290361102815,-8.167921771439058,18.16681137497145
26.310000000000002,-5.914638491847004,-8.534537414888604,18.285766267127713
26.32,-6.176920340784175,-8.908981825767194,18.44578821851884
26.330000000000002,-6.449941914726233,-9.288625238996282,18.649345765804203
26.34,-6.733038863037467,-9.670268638871423,18.898792149365573
