t,x,y,z,dx,dy,dz
24.52,-6.553965140472497,-10.598261735866014,15.318670839487812,-39.62025747116762,-59.30808103474092,38.923367411044296
24.53,-6.959835547770608,-11.196753846903652,15.744487219172132,-41.498776109395585,-60.05431802534318,46.53428994575215
24.54,-7.383940662660408,-11.799348096372878,16.249356638402855,-43.23700242126698,-60.04349257711503,54.712756935606066
24.55,-7.824575596195948,-12.397623698445953,16.838742357884254,-44.76906129527411,-59.09831507253074,63.39752836232044
24.560000000000002,-8.27932188856589,-12.981314397823493,17.517307205649264,-46.01809672408401,-57.030391308174885,72.48536136853811
24.57,-8.744937530677628,-13.53823152460945,18.288449585255016,-46.8966422040439,-53.64887203874087,81.8224716568233
24.580000000000002,-9.217254732646769,-14.05429183859831,19.15375663878573,-47.3079454524222,-48.773004871768144,91.19715709018976
24.59,-9.691096439726072,-14.513691622044814,20.11239272705881,-47.1485391079673,-42.24886618126025,100.33510751170435
24.6,-10.160225514806115,-14.899269162223515,21.160458789019817,-46.31232347825351,-33.969993890367434,108.89930546470943
24.61,-10.617342909291143,-15.193091499852162,22.290378836353,-44.696339059496104,-23.900807988046502,116.49662165149354
24.62,-11.054152295996037,-15.377285321984445,23.490391222049688,-42.20823674166283,-12.100636045042013,122.69305252367104
24.63,-11.4615076441244,-15.435104220753002,24.74423988682642,-38.77519403416674,1.2549952686354615,127.038854362128
24.64,-11.829656176679372,-15.352185416611736,26.031168309292248,-34.35368882179874,15.860105532254742,129.10347718266166
24.650000000000002,-12.148581420560374,-15.117902110107908,27.326309430479654,-28.939171073286385,31.275728447243,128.51822299536036
24.66,-12.4084395981451,-14.726670847666876,28.601532769199455,-22.574344870263374,46.943178841129196,125.02221632094947
24.67,-12.600068317965642,-14.179038533285324,29.826753756898643,-15.354591467264989,62.215320764893264,118.50512282409689
24.68,-12.715531427490399,-13.48236443236901,30.971635225681393,-7.429133992467918,76.40495250963556,109.03881906674346
24.69,-12.748650997815,-12.650939483092612,32.00753013823351,1.0030653111252619,88.84564478064733,96.89060968631881
24.7,-12.695470121267894,-11.705451536756064,32.90944741940777,9.702981480987383,98.95685094119173,82.5129742956971
24.71,-12.554591368195252,-10.671802464268778,33.657789624147455,18.406175381278533,106.30299500603151,66.50895549652382
24.72,-12.327346613642323,-9.579391636635433,34.239626529338246,26.840897132158137,110.63643447338833,49.577235893472604
24.73,-12.01777342555209,-8.459073774801011,34.64933434201691,34.74743664362405,111.91692440929998,32.44531452822059
24.740000000000002,-11.632397880769842,-7.341053148449434,34.88853281990266,41.89624088812476,110.30484840001215,15.801652143010259
24.75,-11.179848607789594,-6.252976806800768,34.96536738487711,48.10254366831001,106.13072011030047,0.23746795532133547
24.76,-10.670347007403642,-5.218438746243424,34.893282179009084,53.23591587277683,99.84779814843803,-13.793814248985115
24.77,-10.115130290334058,-4.256020843832007,34.68949109989741,57.22406028257261,91.97698558587972,-25.995707027291104
24.78,-9.52586580175219,-3.37889903452583,34.37336803846326,60.05111030822787,83.05315091080311,-36.227078658690104
24.79,-8.9141080841695,-2.594957825615945,33.96494952672361,61.7514389588294,73.58003045727324,-44.48403600416029
24.8,-8.290837022575602,-1.907298425380365,33.483687318380056,62.4004198323695,63.99785641676864,-50.871326969377506
24.810000000000002,-7.66609968752211,-1.3150006972805721,32.94752298733606,62.10368524497745,54.66477474779734,-55.569523109912566
24.82,-7.048763317676053,-0.8140029304244183,32.372296856181805,60.986259829518154,45.85069427060917,-58.80319868346966
24.830000000000002,-6.446374490931747,-0.39798681186838875,31.771459013666664,59.18261618532918,37.74076897600603,-60.81364139157266
24.84,-5.865110993969469,-0.05918755090429756,31.156024028350352,56.82831068364384,30.44523280315547,-61.8378754420851
24.85,-5.30980827725887,0.21091784419472068,30.534701504824962,54.05349640965093,24.012536011681036,-62.0943265218628
24.86,-4.78404106577645,0.42106316932932314,29.914137497913096,50.97832568926677,18.44336352905913,-61.77447509304361
24.87,-4.290241763473535,0.5797851147759033,29.29921200296409,47.71006353033518,13.703875846029959,-61.03932681070283
24.88,-3.8298397951697467,0.6951406862499223,28.69335096169904,44.341629407623714,9.737217333087662,-60.019379903980585
24.89,-3.4034091753210607,0.7745294614376566,28.09882440488448,40.95124968284449,6.472891414949316,-58.816861695214584
24.900000000000002,-3.010814801512857,0.8245985145489086,27.517013727794748,37.602914602052785,3.8339828339029602,-57.50922382239931
24.91,-2.651350883280005,0.8512091181157158,26.948639928436492,34.347372296575365,1.7424322940699788,-56.15314195645773
24.92,-2.3238673555813496,0.8594471604303082,26.393950888665593,31.22344214326509,0.12267449589746793,-54.78850738090184
