t,x,y,z
24.32,-5.888073829934359,-5.88820656951339,12.999983090960802
24.330000000000002,-5.888086413809043,-5.888205257050947,13.000018698144649
24.34,-5.888097580982432,-5.888201999941598,13.000053925301724
24.35,-5.888107282716835,-5.888196830919369,13.000088586570667
24.36,-5.888115478513614,-5.888189792712663,13.000122500583242
24.37,-5.888122136265294,-5.8881809377361165,13.000155491401568
24.38,-5.888127232362035,-5.888170327733721,13.000187389418855
24.39,-5.888130751751821,-5.888158033374703,13.000218032219484
24.400000000000002,-5.888132687953636,-5.888144133804057,13.000247265393103
24.41,-5.888133043026152,-5.888128716152672,13.000274943300939
24.42,-5.888131827486508,-5.888111875004243,13.000300929784794
24.43,-5.888129060190429,-5.888093711832185,13.000325098825648
24.44,-5.888124768166298,-5.888074334402158,13.000347335139942
24.45,-5.88811898640413,-5.88805385614293,13.000367534711252
24.46,-5.888111757604988,-5.888032395491996,13.000385605260961
24.47,-5.888103131894099,-5.888010075225013,13.000401466650944
24.48,-5.88809316649067,-5.887987021759129,13.000415051216713
24.490000000000002,-5.8880819253473025,-5.887963364449028,13.000426304032807
24.5,-5.888069478754258,-5.887939234870195,13.00043518310724
24.51,-5.88805590291044,-5.887914766092719,13.000441659504208
24.52,-5.888041279470517,-5.887890091959182,13.000445717396655
24.53,-5.888025695063339,-5.887865346359308,13.000447354048337
24.54,-5.88800924078897,-5.887840662512922,13.000446579725008
24.55,-5.887992011694299,-5.887816172259751,13.000443417537
24.560000000000002,-5.887974106232137,-5.887792005362994,13.000437903214262
24.57,-5.887955625707374,-5.887768288831225,13.000430084815408
24.580000000000002,-5.887936673710471,-5.887745146258058,13.00042002237243
24.59,-5.887917355545125,-5.887722697187859,13.000407787474922
24.6,-5.88789777764904,-5.887701056505173,13.000393462794916
24.61,-5.88787804701477,-5.88768033385607,13.000377141556635
24.62,-5.887858270612076,-5.8876606331022,13.000358926953572
24.63,-5.8878385548139045,-5.887642051809083,13.000338931515834
24.64,-5.8878190048316466,-5.887624680773585,13.000317276434131
24.650000000000002,-5.887799724159375,-5.88760860358947,13.000294090841539
24.66,-5.8877808140333325,-5.887593896256937,13.000269511059358
24.67,-5.887762372906423,-5.887580626834961,13.000243679808571
24.68,-5.887744495942807,-5.8875688551394845,13.000216745394951
24.69,-5.887727274533486,-5.887558632487537,13.000188860870121
24.7,-5.887710795836092,-5.88755000148909,13.000160183174005
24.71,-5.8876951423413635,-5.887542995887716,13.000130872263153
24.72,-5.887680391467259,-5.88753764044957,13.000101090228558
24.73,-5.887666615184562,-5.8875339509016165,13.000071000411369
24.740000000000002,-5.887653879673488,-5.88753193391825,13.000040766516829
24.75,-5.887642245015147,-5.887531587157115,13.000010551735098
24.76,-5.887631764917084,-5.8875328993427365,12.999980517869387
24.77,-5.887622486475921,-5.887535850397311,12.999950824480536
24.78,-5.887614449976947,-5.887540411617614,12.99992162804941
24.79,-5.887607688731882,-5.887546545896656,12.99989308116276
24.8,-5.887602228955345,-5.887554207988716,12.999865331726323
24.810000000000002,-5.887598089679964,-5.887563344815975,12.999838522208096
24.82,-5.887595282711191,-5.88757389581428,12.999812788918847
24.830000000000002,-5.887593812620831,-5.887585793316827,12.99978826132932
24.84,-5.8875936767794945,-5.887598962972417,12.999765061430605
24.85,-5.887594865427283,-5.887613324196422,12.999743303139049
24.86,-5.887597361782186,-5.887628790651489,12.999723091749376
24.87,-5.887601142185449,-5.88764527075559,12.999704523438309
24.88,-5.887606176282079,-5.887662668213605,12.999687684820461
24.89,-5.887612427236606,-5.88768088257063,12.999672652559932
24.900000000000002,-5.887619851980849,-5.887699809782514,12.999659493036757
24.91,-5.887628401494359,-5.887719342801945,12.99964826207302
24.92,-5.887638021113205,-5.887739372175197,12.999639004715483
24.93,-5.8876486508678045,-5.887759786647834,12.999631755079694
24.94,-5.8876602258456305,-5.887780473774802,12.999626536252391
24.95,-5.887672676577992,-5.8878013205323985,12.999623360254436
24.96,-5.887685929448182,-5.887822213928428,12.999622228063528
24.97,-5.887699907118302,-5.887843041607493,12.999623129694864
24.98,-5.887714528973274,-5.887863692448058,12.99962604434164
24.990000000000002,-5.887729711578204,-5.887884057148379,12.999630940570269
25.0,-5.887745369147991,-5.887904028797901,12.99963777657326
25.01,-5.887761414025258,-5.887923503431598,12.999646500473778
25.02,-5.88777775716497,-5.887942380564072,12.999657050683075
25.03,-5.887794308622484,-5.8879605637007835,12.999669356306686
25.04,-5.887810978042677,-5.887977960824208,12.999683337597
25.05,-5.887827675147429,-5.88799448485163,12.999698906450735
25.060000000000002,-5.887844310218889,-5.888010054063745,12.999715966945827
25.07,-5.887860794575929,-5.888024592500166,12.99973441591776
25.080000000000002,-5.887877041041371,-5.888038030322015,12.999754143568529
25.09,-5.887892964397437,-5.888050304137993,12.999775034107753
25.1,-5.887908481827153,-5.888061357293848,12.999796966420062
25.11,-5.887923513339532,-5.888071140123474,12.9998198147561
25.12,-5.887937982175998,-5.888079610160006,12.999843449443164
25.13,-5.8879518151968115,-5.88808673230777,12.999867737610776
25.14,-5.88796494324438,-5.888092478971893,12.999892543928437
25.150000000000002,-5.887977301483188,-5.888096830148318,12.999917731350092
25.16,-5.887988829713087,-5.888099773470826,12.99994316186259
25.17,-5.887999472655955,-5.888101304218018,12.999968697232982
25.18,-5.888009180213331,-5.8881014252784585,12.999994199751503
25.19,-5.8880179076942865,-5.888100147075452,13.000019532965682
25.2,-5.888025616012903,-5.888097487452438,13.00004456240219
25.21,-5.888032271853382,-5.888093471518505,13.000069156272117
25.22,-5.888037847804009,-5.888088131457527,13.000093186156771
25.23,-5.888042322457127,-5.8880815062992475,13.000116527669444
25.240000000000002,-5.888045680477444,-5.8880736416570265,13.000139061091032
25.25,-5.888047912636501,-5.888064589431392,13.000160671975346
25.26,-5.888049015813721,-5.888054407481867,13.000181251720887
25.27,-5.888048992964443,-5.8880431592690945,13.000200698106626
25.28,-5.888047853059671,-5.888030913474002,13.000218915792715
25.29,-5.888045610986129,-5.888017743583918,13.000235816773326
25.3,-5.888042287424558,-5.888003727464856,13.000251320795844
25.310000000000002,-5.888037908689156,-5.887988946906024,13.000265355725299
25.32,-5.888032506545558,-5.887973487153073,13.000277857871515
25.330000000000002,-5.88802611799585,-5.887957436422563,13.000288772261458
25.34,-5.888018785039252,-5.887940885405484,13.000298052866182
25.35,-5.888010554408772,-5.887923926762299,13.000305662778848
25.36,-5.888001477280994,-5.8879066546091465,13.000311574336875
25.37,-5.887991608970257,-5.887889164003653,13.000315769203514
25.38,-5.887981008595775,-5.8878715504261505,13.000318238385686
25.39,-5.887969738738033,-5.88785390926537,13.000318982215731
25.400000000000002,-5.887957865073471,-5.887836335307288,13.00031801027016
25.41,-5.887945455999648,-5.887818922231714,13.000315341249841
25.42,-5.887932582246521,-5.887801762119019,13.000311002805827
25.43,-5.887919316478251,-5.887784944968988,13.000305031319087
25.44,-5.8879057328901805,-5.887768558234217,13.00029747164229
25.45,-5.887891906797633,-5.8877526863717105,13.00028837678836
25.46,-5.887877914222755,-5.887737410413902,13.000277807580218
25.47,-5.8878638314826715,-5.887722807560865,13.000265832267251
25.48,-5.887849734777907,-5.887708950797085,13.000252526099924
25.490000000000002,-5.887835699783969,-5.887695908532899,13.00023797087
25.5,-5.887821801250198,-5.887683744274321,13.000222254420825
25.51,-5.887808112606689,-5.887672516321043,13.000205470130092
25.52,-5.887794705580708,-5.887662277495122,13.00018771636459
25.53,-5.887781649825467,-5.887653074900854,13.000169095913547
25.54,-5.887769012563282,-5.887644949717369,13.000149715403392
25.55,-5.887756858244555,-5.887637937024961,13.00012968469587
25.560000000000002,-5.887745248223666,-5.887632065664499,13.000109116273565
25.57,-5.887734240454849,-5.887627358132676,13.000088124616227
25.580000000000002,-5.887723889208113,-5.88762383051085,13.00006682557188
25.59,-5.887714244807561,-5.887621492429904,13.000045335724808
25.6,-5.8877053533924935,-5.887620347069027,13.000023771764985
25.61,-5.8876972567031505,-5.887620391189653,13.000002249861819
25.62,-5.887689991891771,-5.887621615203519,12.999980885045746
25.63,-5.887683591359235,-5.887624003273603,12.999959790600519
25.64,-5.887678082619249,-5.887627533448767,12.999939077469993
25.650000000000002,-5.887673488188854,-5.887632177828853,12.99991885368176
25.66,-5.887669825507583,-5.887637902761675,12.999899223791372
25.67,-5.887667106883482,-5.887644669068025,12.999880288349077
25.68,-5.8876653394678335,-5.887652432295486,12.999862143392585
25.69,-5.887664525257314,-5.887661142997977,12.999844879967887
25.7,-5.887664661123702,-5.8876707470398895,12.999828583680374
25.71,-5.887665738871142,-5.887681185923211,12.999813334279045
25.72,-5.8876677453191695,-5.887692397134661,12.99979920527423
25.73,-5.887670662414775,-5.887704314514108,12.999786263595341
25.740000000000002,-5.887674467365787,-5.887716868636396,12.9997745692818
25.75,-5.88767913279892,-5.887729987207771,12.999764175214
25.76,-5.887684626944592,-5.887743595477266,12.999755126889212
25.77,-5.8876909138418405,-5.887757616657653,12.999747462234149
25.78,-5.887697953562368,-5.887771972350659,12.999741211460806
25.79,-5.887705702456321,-5.887786582980477,12.999736396965524
25.8,-5.887714113417152,-5.887801368231392,12.999733033271395
25.810000000000002,-5.887723136157851,-5.887816247480094,12.999731127010135
25.82,-5.887732717508639,-5.887831140234054,12.999730676950188
25.830000000000002,-5.887742801723372,-5.887845966560315,12.999731674064638
25.84,-5.887753330798191,-5.887860647509047,12.999734101640584
25.85,-5.887764244800583,-5.887875105529796,12.999737935428852
25.86,-5.887775482204937,-5.88788926487483,12.999743143833232
25.87,-5.887786980235911,-5.887903051992584,12.999749688137685
25.88,-5.887798675214298,-5.8879163959041785,12.999757522769459
25.89,-5.887810502904913,-5.887929228563041,12.999766595596949
25.900000000000002,-5.88782239886612,-5.887941485197567,12.999776848261291
25.91,-5.887834298795746,-5.887953104631417,12.999788216537219
25.92,-5.887846138875542,-5.887964029584323,12.999800630723831
25.93,-5.887857856109456,-5.887974206948684,12.999814016061046
25.94,-5.887869388654127,-5.887983588040732,12.999828293169491
25.95,-5.8878806761422355,-5.887992128827507,12.999843378513479
25.96,-5.887891659993512,-5.887999790125645,12.999859184880144
25.97,-5.887902283715301,-5.888006537773967,12.99987562187637
25.98,-5.887912493189432,-5.888012342777736,12.999892596438587
25.990000000000002,-5.8879222369426705,-5.888017181422726,12.999910013351384
26.0,-5.8879314664028515,-5.88802103536138,12.999927775776657
26.01,-5.887940136135771,-5.888023891668728,12.999945785784151
26.02,-5.887948204064137,-5.888025742869218,12.999963944884977
26.03,-5.887955631667759,-5.888026586934888,12.999982154565092
26.04,-5.887962384161419,-5.888026427252827,13.000000316812931
26.05,-5.88796843065147,-5.888025272563853,13.000018334640522
26.060000000000002,-5.887973744271854,-5.8880231368747245,13.000036112596078
26.07,-5.8879783022963075,-5.888020039341528,13.000053557263424
26.080000000000002,-5.887982086227534,-5.888016004126221,13.000070577746946
26.09,-5.887985081862979,-5.888011060227591,13.000087086138954
26.1,-5.887987279337846,-5.888005241288579,13.000102997967701
26.11,-5.887988673143444,-5.887998585378785,13.000118232623123
26.12,-5.887989262122647,-5.887991134755708,13.000132713758807
26.13,-5.8879890494420195,-5.887982935605395,13.000146369667835
26.14,-5.8879880425407345,-5.887974037763831,13.000159133630573
26.150000000000002,-5.887986253057369,-5.88796449442118,13.000170944233588
26.16,-5.88798369673428,-5.8879543618100385,13.000181745656914
26.17,-5.88798039330144,-5.887943698880406,13.000191487929918
26.18,-5.887976366337612,-5.887932566960937,13.000200127150986
26.19,-5.887971643116615,-5.887921029413554,13.000207625679165
26.2,-5.887966254429417,-5.887909151275995,13.000213952282776
26.21,-5.887960234392965,-5.887896998900722,13.000219082259193
26.22,-5.887953620240586,-5.887884639588629,13.00022299751481
26.23,-5.887946452097305,-5.887872141220407,13.000225686609168
26.240000000000002,-5.887938772743708,-5.8878595718889,13.000227144767027
26.25,-5.887930627363397,-5.887846999531513,13.000227373846881
26.26,-5.887922063284127,-5.8878344915676,13.000226382284156
26.27,-5.887913129705153,-5.887822114541003,13.000224184988909
26.28,-5.887903877420355,-5.887809933770082,13.000220803219433
26.29,-5.887894358532529,-5.887798013007555,13.00021626441542
26.3,-5.887884626163884,-5.8877864141106775,13.00021060200318
26.310000000000002,-5.887874734163584,-5.887775196724503,13.000203855170346
26.32,-5.88786473681268,-5.8877644179801925,13.000196068607595
26.330000000000002,-5.887854688530525,-5.887754132207343,13.000187292230004
26.34,-5.8878446435813,-5.8877443906666675,13.000177580863388
26.35,-5.887834655784658,-5.8877352412975625,13.000166993915759
26.36,-5.887824778230759,-5.887726728487537,13.000155595022507
26.37,-5.887815063001058,-5.88771889286326,13.000143451669315
26.38,-5.887805560897269,-5.887711771102168,13.000130634801117
26.39,-5.88779632117929,-5.887705395766072,13.00011721841658
26.400000000000002,-5.887787391313085,-5.887699795159814,13.000103279145565
26.41,-5.8877788167302585,-5.887694993213007,13.000088895817502
26.42,-5.8877706406006896,-5.887691009385932,13.000074149022451
26.43,-5.887762903619097,-5.887687858600759,13.000059120665162
26.44,-5.887755643805968,-5.887685551196904,13.000043893515274
26.45,-5.887748896325151,-5.887684092912194,13.000028550756927
26.46,-5.887742693317683,-5.887683484887782,13.000013175540106
26.47,-5.887737063753442,-5.887683723698669,12.999997850534918
26.48,-5.887732033300639,-5.887684801407713,12.999982657492168
26.490000000000002,-5.887727624214302,-5.887686705643752,12.999967676812595
26.5,-5.887723855243978,-5.887689419702915,12.999952987126676
26.51,-5.887720741560517,-5.8876929226719295,12.999938664886848
26.52,-5.887718294703255,-5.8876971895737125,12.999924783975098
26.53,-5.887716522546383,-5.887702191532748,12.99991141532704
26.54,-5.887715429285665,-5.887707895960656,12.999898626574854
26.55,-5.887715015444716,-5.887714266759861,12.999886481710664
26.560000000000002,-5.88771527790291,-5.887721264546464,12.999875040773855
26.57,-5.887716209937848,-5.887728846884276,12.999864359557616
26.580000000000002,-5.887717801290821,-5.887736968537153,12.999854489344651
26.59,-5.887720038250256,-5.887745581734011,12.99984547666851
26.6,-5.887722903752218,-5.887754636445396,12.999837363100037
26.61,-5.887726377497044,-5.887764080667164,12.999830185064274
26.62,-5.887730436084748,-5.887773860716455,12.999823973685695
26.63,-5.887735053165065,-5.887783921532956,12.999818754663115
26.64,-5.887740199599955,-5.887794206982103,12.999814548174182
26.650000000000002,-5.8877458436440495,-5.887804660167837,12.999811368810871
26.66,-5.887751951134139,-5.887815223741727,12.999809225545217
26.67,-5.887758485691198,-5.887825840213775,12.999808121725351
26.68,-5.887765408933036,-5.887836452262272,12.999808055101326
26.69,-5.887772680695212,-5.887847003038621,12.999809017881581
26.7,-5.887780259261042,-5.8878574364695515,12.999810996818018
26.71,-5.887788101597206,-5.8878676975513775,12.999813973319757
26.72,-5.887796163594197,-5.88787773263561,12.999817923594664
26.73,-5.887804400312006,-5.88788748970688,12.999822818818114
26.740000000000002,-5.887812766226717,-5.887896918647915,12.999828625326634
26.75,-5.887821215479413,-5.88790597149371,12.999835304836413
26.76,-5.88782970212514,-5.887914602672545,12.99984281468481
26.77,-5.887838180378909,-5.887922769230269,12.999851108092969
26.78,-5.887846604860642,-5.887930431040792,12.999860134449673
26.79,-5.887854930834775,-5.887937550998526,12.999869839612279
26.8,-5.887863114444726,-5.8879440951933475,12.99988016622438
26.810000000000002,-5.887871112942172,-5.887950033068548,12.999891054049229
26.82,-5.887878884906332,-5.887955337557168,12.999902440314164
26.830000000000002,-5.887886390456131,-5.8879599852001245,12.999914260067795
26.84,-5.887893591451998,-5.887963956243636,12.999926446545611
26.85,-5.887900451685949,-5.887967234715637,12.999938931540996
26.86,-5.887906937061377,-5.8879698084824685,12.999951645783144
26.87,-5.887913015758976,-5.887971669283696,12.99996451931625
26.88,-5.887918658389345,-5.887972812745623,12.999977481880292
26.89,-5.8879238381310905,-5.8879732383739265,12.999990463289604
26.900000000000002,-5.88792853085512,-5.8879729495266755,13.000003393808962
26.91,-5.887932715232486,-5.887971953365689,13.000016204523599
26.92,-5.887936372826894,-5.887970260788396,13.000028827702387
26.93,-5.8879394881705975,-5.887967886339715,13.000041197151681
26.94,-5.8879420488242,-5.887964848105778,13.00005324855803
26.95,-5.887944045419624,-5.887961167589296,13.000064919818115
26.96,-5.887945471685965,-5.887956869567021,13.0000761513544
26.97,-5.887946324459118,-5.887951981931595,13.000086886414865
26.98,-5.887946603673868,-5.887946535517012,13.000097071354721
26.990000000000002,-5.8879463123405795,-5.887940563910975,13.000106655900021
27.0,-5.887945456504076,-5.88793410325229,13.000115593390058
27.01,-5.887944045188304,-5.887927192017922,13.000123841000079
27.02,-5.887942090323535,-5.887919870797429,13.000131359939573
27.03,-5.887939606660696,-5.8879121820597184,13.000138115629795
27.04,-5.887936611668949,-5.887904169909645,13.000144077854577
27.05,-5.887933125421858,-5.887895879839504,13.000149220889703
27.060000000000002,-5.887929170468142,-5.887887358473487,13.000153523603723
27.07,-5.88792477169246,-5.887878653309486,13.000156969536947
27.080000000000002,-5.887919956162599,-5.887869812457036,13.00015954695111
27.09,-5.887914752968213,-5.887860884374977,13.000161248857168
27.1,-5.887909193047832,-5.887851917608558,13.000162073012985
27.11,-5.887903309009622,-5.887842960528788,13.000162021900612
27.12,-5.887897134942649,-5.8878340610744315,13.000161102673795
27.13,-5.887890706222876,-5.8878252664982735,13.000159327084152
27.14,-5.887884059313218,-5.887816623119332,13.000156711381313
27.150000000000002,-5.887877231559483,-5.887808176081828,13.000153276190453
27.16,-5.887870260983526,-5.887799969122419,13.000149046368092
27.17,-5.887863186073669,-5.8877920443470195,13.000144050834054
27.18,-5.887856045575109,-5.887784442017397,13.000138322386489
27.19,-5.88784887827983,-5.887777200350646,13.000131897493159
27.2,-5.887841722818587,-5.887770355329444,13.0001248160696
27.21,-5.88783461745494,-5.887763940527892,13.000117121235677
27.22,-5.8878275998829865,-5.887757986949271,13.000108859061216
27.23,-5.887820707029927,-5.887752522881255,13.000100078294267
27.240000000000002,-5.887813974863944,-5.887747573764667,13.00009083007984
27.25,-5.8878074382091725,-5.88774316208025,13.000081167666282
27.26,-5.887801130567847,-5.887739307251092,13.000071146103453
27.27,-5.88779508395114,-5.887736025562484,13.000060821933701
27.28,-5.88778932871949,-5.887733330099922,13.000050252876514
27.29,-5.887783893432408,-5.88773123070306,13.000039497510613
27.3,-5.887778804710268,-5.8877297339400405,13.000028614952416
27.310000000000002,-5.887774087105914,-5.887728843096169,13.000017664535635
27.32,-5.887769762990373,-5.887728558184049,13.000006705491039
27.330000000000002,-5.887765852448764,-5.887728875967062,12.99999579663004
27.34,-5.887762373192547,-5.887729790005251,12.999984996032682
27.35,-5.887759340481733,-5.887731290712772,12.999974360742012
27.36,-5.887756767062052,-5.887733365433394,12.999963946466682
27.37,-5.887754663118618,-5.887735998535661,12.999953807293211
27.38,-5.887753036238253,-5.887739171515913,12.999943995407497
27.39,-5.887751891392414,-5.8877428631239015,12.999934560831724
27.400000000000002,-5.887751230929252,-5.887747049496085,12.999925551172149
27.41,-5.887751054581378,-5.887751704303631,12.999917011382951
27.42,-5.887751359490167,-5.887756798915497,12.999908983547769
27.43,-5.887752140237952,-5.887762302566467,12.999901506673481
27.44,-5.8877533889005935,-5.887768182542065,12.999894616508767
27.45,-5.887755095107678,-5.887774404367391,12.99988834537597
27.46,-5.887757246117137,-5.887780932005456,12.999882722024774
27.47,-5.887759826904368,-5.887787728064447,12.999877771508736
27.48,-5.88776282025737,-5.887794754006352,12.999873515075434
27.490000000000002,-5.88776620688938,-5.887801970364639,12.999869970087255
27.5,-5.887769965556717,-5.88780933696196,12.999867149955923
27.51,-5.887774073187956,-5.887816813130935,12.999865064101739
27.52,-5.887778505023781,-5.887824357936926,12.999863717937586
27.53,-5.8877832347603185,-5.887831930398475,12.999863112866304
27.54,-5.887788234704021,-5.887839489707833,12.999863246308418
27.55,-5.887793475930427,-5.88784699544839,12.999864111745561
27.560000000000002,-5.887798928449385,-5.887854407808155,12.99986569878787
27.57,-5.887804561373774,-5.887861687788393,12.99986799325904
27.580000000000002,-5.88781034309168,-5.88786879740615,12.999870977301121
27.59,-5.887816241442293,-5.887875699889783,12.999874629501347
27.6,-5.887822223892121,-5.887882359867192,12.99987892503243
27.61,-5.887828257712749,-5.887888743543549,12.99988383581518
27.62,-5.8878343101572375,-5.8878948188709215,12.999889330691579
27.63,-5.887840348636038,-5.887900555705416,12.999895375618232
27.64,-5.887846340890549,-5.887905925954679,12.999901933870285
27.650000000000002,-5.8878522551633745,-5.887910903712012,12.999908966259834
27.66,-5.887858060364594,-5.887915465377853,12.999916431365659
27.67,-5.887863726233151,-5.887919589768922,12.999924285771456
27.68,-5.887869223492361,-5.8879232582114645,12.999932484316044
27.69,-5.887874523999695,-5.887926454623546,12.99994098034743
27.7,-5.8878796008880165,-5.887929165578935,12.99994972598612
27.71,-5.887884428700237,-5.887931380359929,12.999958672390214
27.72,-5.887888983514112,-5.887933090992255,12.999967770025439
27.73,-5.887893243058817,-5.887934292266961,12.999976968935997
27.740000000000002,-5.887897186821415,-5.887934981746806,12.999986219015492
27.75,-5.887900796142471,-5.887935159756537,12.999995470277067
27.76,-5.887904054302494,-5.887934829361163,13.00000467312005
27.77,-5.887906946595054,-5.887933996325941,13.000013778593026
27.78,-5.887909460391492,-5.887932669066735,13.000022738651325
27.79,-5.887911585190175,-5.887930858581104,13.000031506406986
27.8,-5.887913312657406,-5.887928578370854,13.000040036371425
27.810000000000002,-5.88791463665598,-5.887925844351294,13.00004828468845
27.82,-5.887915553258058,-5.887922674743377,13.000056209355387
27.830000000000002,-5.8879160607521905,-5.887919089961779,13.000063770435757
27.84,-5.8879161596325,-5.887915112485364,13.000070930255252
27.85,-5.887915852579272,-5.887910766721057,13.000077653586404
27.86,-5.887915144429329,-5.88790607885992,13.000083907819667
27.87,-5.887914042129764,-5.8879010767193245,13.000089663114538
27.88,-5.8879125546874285,-5.887895789584009,13.000094892541437
27.89,-5.88791069310249,-5.8878902480359026,13.000099572200783
27.900000000000002,-5.887908470293513,-5.8878844837797235,13.000103681326985
27.91,-5.887905901015647,-5.8878785294661995,13.000107202378318
27.92,-5.887903001763691,-5.887872418507142,13.000110121100834
27.93,-5.88789979067268,-5.88786618489196,13.000112426583247
27.94,-5.88789628740673,-5.887859863000393,13.000114111287262
27.95,-5.887892513040698,-5.887853487414653,13.000115171059898
27.96,-5.887888489938513,-5.887847092733513,13.000115605133644
27.97,-5.887884241620499,-5.887840713385796,13.000115416098467
27.98,-5.8878797926294615,-5.887834383447439,13.000114609864374
27.990000000000002,-5.88787516839203,-5.887828136461795,13.00011319560579
28.0,-5.887870395074091,-5.887822005263706,13.000111185683737
28.01,-5.887865499434166,-5.88781602180898,13.000108595553241
28.02,-5.887860508676515,-5.887810217010241,13.000105443658919
28.03,-5.887855450301914,-5.887804620579618,13.000101751312549
28.04,-5.887850351957102,-5.887799260878465,13.000097542554961
28.05,-5.8878452412854685,-5.887794164776078,13.000092844005597
28.060000000000002,-5.887840145779374,-5.88778935751749,13.000087684700638
28.07,-5.88783509263395,-5.88778486260116,13.00008209591792
28.080000000000002,-5.887830108603262,-5.88778070166623,13.000076110991486
28.09,-5.887825219860466,-5.88777689439153,13.000069765116395
28.1,-5.887820451862264,-5.887773458405316,13.000063095146231
28.11,-5.887815829218137,-5.887770409207284,13.000056139382043
28.12,-5.887811375564729,-5.887767760101642,13.000048937355722
28.13,-5.887807113447069,-5.8877655221435985,13.000041529608207
28.14,-5.887803064206206,-5.88776370409739,13.000033957464687
28.150000000000002,-5.887799247874475,-5.887762312407814,13.0000262628066
28.16,-5.887795683078049,-5.887761351183301,13.000018487842862
28.17,-5.887792386948502,-5.887760822192867,13.000010674880965
28.18,-5.887789375042474,-5.887760724874534,13.000002866099587
28.19,-5.8877866612708,-5.887761056356953,12.99999510332338
28.2,-5.887784257836551,-5.8877618114924655,12.999987427801546
28.21,-5.887782175184474,-5.887762982904587,12.999979879991546
28.22,-5.88778042195669,-5.887764561042092,12.999972499347997
28.23,-5.887779004961592,-5.887766534248657,12.99996532411947
28.240000000000002,-5.887777929152985,-5.88776888884353,12.999958391153358
28.25,-5.887777197615049,-5.887771609206991,12.999951735707821
28.26,-5.887776811563782,-5.887774677883184,12.99994539127725
28.27,-5.887776770353617,-5.8877780756863425,12.999939389425542
28.28,-5.887777071494431,-5.887781781815961,12.999933759631437
28.29,-5.8877777106823865,-5.8877857739841,12.999928529149361
28.3,-5.887778681833937,-5.887790028543407,12.999923722877497
28.310000000000002,-5.887779977134469,-5.887794520626343,12.99991936324511
28.32,-5.887781587094239,-5.887799224288465,12.999915470112223
28.330000000000002,-5.887783500609559,-5.887804112653535,12.999912060679975
28.34,-5.887785705038517,-5.887809158067631,12.999909149423926
28.35,-5.887788186278593,-5.887814332251964,12.99990674803455
28.36,-5.887790928853777,-5.8878196064593515,12.99990486537664
28.37,-5.887793916010223,-5.887824951633063,12.999903507467145
28.38,-5.887797129813266,-5.887830338563587,12.99990267746027
28.39,-5.887800551255026,-5.887835738047273,12.999902375657317
28.400000000000002,-5.887804160364616,-5.887841121042782,12.999902599527283
28.41,-5.887807936320929,-5.887846458825015,12.999903343738634
28.42,-5.887811857572008,-5.88785172313679,12.999904600212412
28.43,-5.887815901957205,-5.8878568863370635,12.999906358188763
28.44,-5.887820046830269,-5.887861921543912,12.999908604304986
28.45,-5.887824269183421,-5.887866802772486,12.999911322684921
28.46,-5.887828545774366,-5.887871505067207,12.999914495046111
28.47,-5.887832853253038,-5.887876004628077,12.999918100816467
28.48,-5.887837168287361,-5.8878802789286375,12.999922117262805
28.490000000000002,-5.887841467687778,-5.887884306826893,12.999926519628348
28.5,-5.887845728530614,-5.887888068667418,12.999931281282379
28.51,-5.887849928279206,-5.887891546375764,12.999936373877395
28.52,-5.887854044901471,-5.887894723542319,12.99994176751508
28.53,-5.887858056983916,-5.8878975854975755,12.999947430917766
28.54,-5.887861943841478,-5.887900119376588,12.999953331607589
28.55,-5.887865685623077,-5.887902314174495,12.999959436089812
28.560000000000002,-5.887869263411188,-5.88790416079029,12.999965710040644
28.57,-5.887872659316038,-5.8879056520611135,12.999972118497302
28.580000000000002,-5.887875856563183,-5.887906782784897,12.999978626050709
28.59,-5.887878839575054,-5.8879075497334705,12.999985197038757
28.6,-5.887881594044756,-5.887907951653867,12.999991795739547
28.61,-5.887884107002996,-5.887907989259905,12.999998386563243
28.62,-5.887886366876853,-5.887907665212548,13.000004934241819
28.63,-5.887888363541426,-5.88790698409112,13.000011404015769
28.64,-5.88789008836189,-5.887905952352528,13.000017761816231
28.650000000000002,-5.8878915342277205,-5.887904578281403,13.000023974442097
28.66,-5.887892695581335,-5.887902871934758,13.000030009731853
28.67,-5.887893568432605,-5.887900845070097,13.000035836726685
28.68,-5.887894150369384,-5.887898511070795,13.000041425827762
28.69,-5.88789444055906,-5.887895884862814,13.000046748944795
28.7,-5.887894439737742,-5.887892982819282,13.000051779632841
28.71,-5.887894150197116,-5.887889822664778,13.000056493223482
28.72,-5.887893575758418,-5.88788642336817,13.000060866941721
28.73,-5.887892721738874,-5.8878828050300775,13.000064880012259
28.740000000000002,-5.887891594914473,-5.887878988768912,13.000068513758483
28.75,-5.887890203469035,-5.887874996597002,13.000071751682405
28.76,-5.887888556940475,-5.887870851296537,13.000074579537447
28.77,-5.8878866661605,-5.887866576292597,13.000076985388914
28.78,-5.887884543183386,-5.887862195520346,13.000078959655646
28.79,-5.8878822012144125,-5.887857733294332,13.000080495147115
28.8,-5.887879654529025,-5.887853214174663,13.000081587081398
28.810000000000002,-5.887876918386804,-5.887848662832856,13.00008223308995
28.82,-5.887874008944408,-5.887844103919776,13.000082433216013
28.830000000000002,-5.887870943159668,-5.887839561932905,13.000082189890815
28.84,-5.887867738694989,-5.887835061086326,13.000081507903154
