t,x,y,z,dx,dy,dz
28.39,5.738986500780694,-1.1023060826595164,31.78311170400018,-68.3586323834863,-20.878872890658652,-90.97434425417106
28.400000000000002,5.079221108219846,-1.270930468647531,30.883240925469963,-63.476858892194834,-13.617504121321177,-88.74862537743518
28.41,4.469449322936797,-1.37465616508594,30.008139196451477,-58.44051607773193,-7.814528760045547,-86.13628014914667
28.42,3.9104107866652074,-1.4272210438484418,29.16051532248703,-53.394700296333816,-3.294114354729938,-83.33566839756283
28.43,3.401555317010121,-1.4405384521805387,28.34142582850022,-48.453568488584196,0.12536507980591693,-80.48529718335473
28.44,2.9413394168935234,-1.4247137422523235,27.550809378819935,-43.703361475072384,2.6192056547865716,-77.67642444479552
28.45,2.527488087508673,-1.3881543390848072,26.78789733960431,-39.20604819048219,4.349088479570373,-74.96469937384695
28.46,2.1572184530838796,-1.337731972660916,26.051515391342996,-35.00313634751586,5.459315167222445,-72.38009926127002
28.47,1.827425360558356,-1.2789680357403583,25.34029535437891,-31.119354256085497,6.075454580006556,-69.93493463971774
28.48,1.5348313679621697,-1.216222881060785,24.65281669854864,-27.56603016351149,6.304540925028778,-67.63000030200246
28.490000000000002,1.2761047572881261,-1.1528772172397828,23.98769534833886,-24.344082287074187,6.236196623296419,-65.45910587924837
28.5,1.047949722220686,-1.0914989485948565,23.343634580963673,-21.446590914147254,5.944246113469298,-63.41227749337612
28.51,0.847172939005181,-1.0339922949703968,22.719449798471338,-18.860960482862026,5.488533912008098,-61.477921465909624
28.52,0.6707305125634454,-0.9817282703546946,22.11407615164548,-16.57070065594861,4.916766416208201,-59.64421014981642
28.53,0.5157589258862088,-0.9356569666462328,21.52656559547501,-14.55686604600332,4.266270172873954,-57.899906638574095
28.54,0.379593191643379,-0.8964028668972155,20.956078018874,-12.799198167298718,3.565608014144944,-56.23480004574564
28.55,0.2597749625402344,-0.8643448063633339,20.401869594560097,-11.277012992780117,2.836025741914572,-54.63988184484254
28.560000000000002,0.15405293178777668,-0.839682352058924,19.863280381977148,-9.96987494982725,2.092721472102826,-53.10735884779341
28.57,0.06037746354368938,-0.8224903769212774,19.33972241760423,-8.858094442600851,1.3459413673870546,-51.63057035346075
28.580000000000002,-0.023108957064240356,-0.812763524711183,18.830668974907933,-7.923081754492594,0.6019120695064772,-50.20385537468712
28.59,-0.09808417154616253,-0.8104521355311478,18.335645310110486,-7.147585892355942,-0.13637645334938497,-48.822399763357005
28.6,-0.1660606749113592,-0.8154910537781707,17.854220979640793,-6.515842829672032,-0.8685225002361019,-47.48208146523343
28.61,-0.22840102813960317,-0.8278225855358698,17.386003680805818,-6.013653819444316,-1.5961833109602808,-46.17932405887686
28.62,-0.2863337513002455,-0.8474147199973763,16.930634498463256,-5.628411039061906,-2.322649969224966,-44.91096329258557
28.63,-0.3409692489208413,-0.8742755849203692,16.487784414954106,-5.34908481624193,-3.0525126206985163,-43.67412780911426
28.64,-0.39331544762508414,-0.9084649724113466,16.05715194228097,-5.166184060164297,-3.79140325656252,-42.46613306808573
28.650000000000002,-0.44429293012412724,-0.9501036500516196,15.638461753592392,-5.071699263362006,-4.545804581359087,-41.28438620280921
28.66,-0.49474943289232426,-0.9993810640385283,15.231464218224787,-5.05903551846367,-5.322914769913833,-40.12629885715375
28.67,-0.5454736404934006,-1.0565619454498962,14.835935776449316,-5.122941375937132,-6.130559162331917,-38.98920470287006
28.68,-0.5972082604110669,-1.1219922472851667,14.451680124167385,-5.259438019733059,-6.977141105903317,-37.8702781737271
28.69,-0.6506624008880618,-1.1961047675679626,14.078530212974774,-5.465752121690443,-7.871625195764942,-36.76645085294847
28.7,-0.7065233028448757,-1.2794247512004655,13.716351107108416,-5.7402548184252495,-8.823547066419124,-35.67432183770824
28.71,-0.7654674972565668,-1.372575708896345,13.36504377622061,-6.082408502200937,-9.843044620612028,-34.590058224765215
28.72,-0.8281714728888945,-1.476285643612706,13.024549942613111,-6.492722497693204,-10.940906127002947,-33.509281578532324
28.73,-0.8953219472104309,-1.591393831436404,12.694858144649963,-6.972718177672493,-12.128630946657836,-32.426935831690336
28.740000000000002,-0.9676258364423443,-1.7188582625458628,12.376011225979305,-7.524903620191775,-13.418498726934391,-31.337131509547955
28.75,-1.0458200196142664,-1.8597638059750918,12.068115514459004,-8.15275749636945,-14.82364268457892,-30.232960450613966
28.76,-1.1306809863697334,-2.015331116237441,11.771352016967025,-8.860721466169851,-16.35812202724346,-29.106274307528945
28.77,-1.2230344489376634,-2.186926246519961,11.485990028308425,-9.654199912123106,-18.036987552151263,-27.94741905425928
28.78,-1.3237649846121955,-2.3760708672804665,11.21240363588184,-10.539565314636334,-19.87633290245203,-26.74491650699027
28.79,-1.4338257552303901,-2.5844529045690017,10.95109169816862,-11.524166915542233,-21.893321708899503,-25.48508251627819
28.8,-1.5542483229230402,-2.8139373014584566,10.702701985556276,-12.616339465953574,-24.10617770314827,-24.151570067619588
28.810000000000002,-1.6861525445494616,-3.066576458631967,10.468060296816228,-13.825407735556228,-26.53412062185534,-22.72482414970769
28.82,-1.8307564776341647,-3.3446197138955633,10.248205502562122,-15.16168097174001,-29.19722499794828,-21.181434097993534
28.830000000000002,-1.9893861639842618,-3.6505209585909326,10.044431614856357,-16.63642952105191,-32.11617138257357,-19.493368508170672
28.84,-2.163485068055203,-3.9869431415470347,9.858338132398709,-18.261833213837964,-35.31184969858649,-17.627078225601434
28.85,-2.354622828261021,-4.3567579525626625,9.691890050344329,-20.05088767763974,-38.80476174845966,-15.542455092411611
28.86,-2.5645028216079977,-4.763038376516228,9.547489030550476,-22.017250272613342,-42.61415384047433,-13.191639198326133
28.87,-2.794967833713288,-5.209041029372149,9.428057266377806,-24.1750015817386,-46.756790536361414,-10.51767697598951
28.88,-3.0480028532427696,-5.698174187243456,9.337135491030686,-26.538291074062847,-51.24525634997718,-7.453048971491505
28.89,-3.325733655194545,-6.233946156371693,9.278996286947976,-29.12082644041627,-56.085644005803694,-3.918112824463993
28.900000000000002,-3.630419382051095,-6.81988706735953,9.258773234541406,-31.935155007091364,-61.27445671087113,0.180451558873429
28.91,-3.964436755336372,-7.4594352905891155,9.282605318125444,-34.99167259725369,-66.79452064284513,4.951045545373756
28.92,-4.330252833996169,-8.155777480216432,9.357794145448882,-38.297280645173124,-72.60967821118184,10.51816471231053
28.93,-4.730382368239835,-8.911628854812752,9.492968612371655,-41.853597420018176,-78.65802298637404,17.022655081995897
28.94,-5.167324782396532,-9.728937939943913,9.6982472470888,-45.654616213116526,-84.8434608884526,24.620674825314737
28.95,-5.643474692502165,-10.608498072581805,9.98538210887795,-49.68369649990048,-91.02546666598768,33.48060139481541
28.96,-6.160998712394542,-11.549447273263667,10.367859274985108,-53.90978046000563,-97.0070905106704,43.776854111354346
28.97,-6.721670301702278,-12.548639882795213,10.860919191105037,-58.28275778044842,-102.52161263020403,55.67930484787018
28.98,-7.32665386800351,-13.599879525867747,11.481445371942511,-62.72797232643743,-107.2188133233336,69.3366770374709
28.990000000000002,-7.9762297482310265,-14.693016149261885,12.247652731854455,-67.13999635867549,-110.65269521442352,84.8521910137488
29.0,-8.66945379517702,-15.812933430156217,13.178489192217487,-71.37601687913579,-112.27371195208234,102.24988338015955
29.01,-9.403750085813742,-16.93849038830353,14.292650399457646,-75.24950887824761,-111.43009604591825,121.43078618164127
29.02,-10.174443972741972,-18.041535351074582,15.607104915850313,-78.52532404852894,-107.38454413318709,142.11986135222963
29.03,-10.974256566784321,-19.086181270967273,17.13504762650224,-80.91788090854344,-99.35383234351906,163.80762578724602
29.04,-11.792801590912841,-20.028611997944964,18.883257431595233,-82.09472091497494,-86.57901830845915,185.6949817873476
29.05,-12.61615098508382,-20.817761637136456,20.84894726224919,-81.6881160172846,-68.43144254902941,206.65558863087358
29.060000000000002,-13.426563911258533,-21.397240848925552,23.016369204212705,-79.31737901069225,-44.553301861794914,225.23590620145254
29.07,-14.202498565297665,-21.708827674372355,25.35366538627824,-74.62364829935532,-15.020195962403982,239.71618037045897
29.080000000000002,-14.91903687724564,-21.69764476817363,27.810692811621884,-67.31682460269246,19.502429914584063,248.25224124656043
29.09,-15.548835057351514,-21.318779076080673,30.31871021120945,-57.230915982356564,57.65264580885798,249.10413389944566
29.1,-16.06365519689277,-20.544591851996472,32.7927754896108,-44.37975351518766,97.36707359813188,240.93198826957084
29.11,-16.436430127655267,-19.371437604118036,35.137349976600866,-29.00111767517437,136.02088302309508,223.10679184675485
29.12,-16.64367755039626,-17.82417419153457,37.254911326545894,-11.575665004825453,170.7247564299685,195.95609904149853
29.13,-16.667943427751776,-15.956942475518666,39.05647195743084,7.190486799330387,198.7409412131388,160.8589316757147
29.14,-16.49986781440965,-13.849355367271794,40.47208996006019,26.42342852480386,217.9293019751718,120.13245706143145
29.150000000000002,-16.1394748572557,-11.59835643601523,41.459121098659466,45.17283631900168,227.10689337567072,76.71258034070902
29.16,-15.596411088029617,-9.30721749975838,42.00634156687437,62.52042104312574,226.21995883312323,33.69949116135871
29.17,-14.889066436393184,-7.073957259352765,42.13311092188664,77.68326620521826,216.2840793469489,-6.114097406997132
29.18,-14.042745763925252,-4.981535912819402,41.884059618734426,90.09135326144451,199.1223741172052,-40.6125249475064
29.19,-13.087239371164294,-3.091509777008661,41.32086042293651,99.42644430557061,176.98970899779488,-68.54769868720147
29.2,-12.05421687781384,-1.4417417328635045,40.5131056449904,105.62034776667728,152.18983346443798,-89.53780261221702
29.21,-10.974832415830749,-0.047713107719901476,39.53010437069217,108.82020722840781,126.77142915629456,-103.91728631108599
29.22,-9.877812733245683,1.0936868502623864,38.43475991876868,109.33389941508027,102.3457695274045,-112.50915151889593
29.23,-8.788154427529143,1.9992022828281886,37.27992134031425,107.56927580149593,80.02540848729859,-116.38846513432455
29.240000000000002,-7.726427217215765,2.694195020008358,36.106990616082186,103.97810188123437,60.45500928540951,-116.68476358740456
29.25,-6.708592389904456,3.208302468536379,34.94622606856616,99.01115759541277,43.895665823750996,-114.44475639403926
29.26,-5.746204065307509,3.572108336483378,33.8180954882014,93.08678834140372,30.328202226128,-110.55562166315909
29.27,-4.846856623076381,3.8148665130589388,32.73511363530298,86.57218638649336,19.551628594494595,-105.71706809014394
29.28,-4.014760337577642,3.96314090837327,31.703754126398522,79.77504180299024,11.264209606755138,-100.44635064885625
29.29,-3.2513557870165766,4.0401507051940415,30.726186622325855,72.94267949954762,5.123283035160675,-95.1016718725727
29.3,-2.5559067475866897,4.0656065690764835,29.801720688947068,66.26598706658164,0.7852435017144277,-89.91297680276844
29.310000000000002,-1.9260360456849437,4.05585557522833,28.927927086270486,59.88596502602006,-2.070480578659195,-85.01306234173231
29.32,-1.3581874470662885,4.0241969575033,28.10145944211242,53.90133800626181,-3.7291083322129603,-80.46516456609982
29.330000000000002,-0.8480092855597074,3.981273408584071,27.31862379494849,48.37620962653805,-4.435976393625718,-76.28546210620416
29.34,-0.3906632545355275,3.9354774296307853,26.575750199988338,43.34716880811881,-4.396782216272199,-72.46032159935697
29.35,0.018934090602668804,3.893337764258627,25.86941736296135,38.829555564439524,-3.780459068440334,-68.95883458560998
29.36,0.38592785675326285,3.8598682482619786,25.19657350827614,34.82278907450902,-2.723273313118435,-65.74148374166704
29.37,0.7153898720928492,3.838872297996258,24.55458768812801,31.314776274808107,-1.3332820194623007,-62.76581294072354
29.38,1.012223382249425,3.8332026078727326,23.941257249461668,28.285480025512328,0.3053337688254887,-59.98988606992732
29.39,1.2810994726030958,3.844978973372768,23.354789966729463,25.70975184046016,2.1283016946345157,-57.374181286587955
29.400000000000002,1.5264184190586283,3.875768641765423,22.79377362372991,23.559539435298827,4.08775126081129,-54.88242330924216
29.41,1.7522902613090723,3.9267339985889937,22.25714150054462,21.805573441521354,6.1491791020120035,-52.4817271088569
29.42,1.9625298878890554,3.998752223805663,21.74413908155277,20.418626487305247,8.288855007384853,-50.142319707113
29.43,2.1606627910551772,4.092511098736691,21.25429510640236,19.370424920307727,10.49161799088043,-47.83702352528394
29.44,2.34993838629521,4.208584583623272,20.78739861104709,18.63428060049561,12.749005282108339,-45.540622461926716
29.45,2.5333484030650895,4.347491204378858,20.343482657163825,18.185498306219337,15.057657127029245,-43.2291870730408
29.46,2.7136483524195967,4.5097377261638565,19.922814869586276,18.001603695772218,17.417943009819847,-40.87940426271999
29.47,2.893380476980534,4.695850064575255,19.525894571909426,18.062427479596476,19.832758328606957,-38.467936573349526
29.48,3.074896902011526,4.906392892735996,19.153456138119285,18.350073371677865,22.30644370439294,-35.970823885789294
29.490000000000002,3.260381944414091,5.141978938663113,18.80647809419364,18.84879034008764,24.843781589143354,-33.362934115599074
29.5,3.451872708813279,5.403268524518863,18.486197455807304,19.544763500755934,27.449026614063232,-30.617467908298757
29.51,3.65127721442921,5.690959470944378,18.194128736027665,20.425832552104772,30.12492733519574,-27.70552445465082
29.52,3.8603893598553745,6.0057670712227775,17.932086966714287,21.481141817267833,32.871698002305514,-24.595740839833447
29.53,4.0809000507745665,6.348393430990488,17.702213919230996,22.700721690416348,35.685900173503306,-21.254025589077763
29.54,4.314403793663701,6.719485074692844,17.507006454932732,24.07499757318301,38.55919611813343,-17.64341828136331
29.55,4.562400002238227,7.119577353353157,17.34934555360373,25.59421931092829,41.476939984218575,-13.724121399400424
29.560000000000002,4.826288179882267,7.549023874377215,17.232524026944724,27.247801888733836,44.416580028747845,-9.453768068476975
29.57,5.107356040012903,8.007908953928114,17.16027019223419,29.023567038886753,47.34585769171375,-4.7880099046768265
29.580000000000002,5.406759520660002,8.49594102821149,17.136763828851187,30.906875943979628,50.2208093877071,0.3184677471306685
29.59,5.725493558892496,9.012325141682256,17.166639547176803,32.87964610138258,52.98360762511756,5.910371824946559
29.6,6.064352442687654,9.555613180713841,17.254971265350118,34.919251605369396,55.56032298452917,12.029515211803066
29.61,6.423878590999884,10.12353160137284,17.407229851412865,36.9973168113384,57.858751243040096,18.711648977819628
29.62,6.804298778914422,10.712788205574643,17.62920424490651,39.07843000243272,59.76653356876511,25.982243182270537
29.63,7.205447191048538,11.318862272748142,17.926874715058275,41.11882777374722,61.1499032718708,33.85107103600529
29.64,7.6266753343893665,11.93578627101206,18.306225665626616,43.0651336504841,61.85351696889061,42.30551689575872
29.650000000000002,8.06674986405822,12.555932612125954,18.77298505297345,44.853276507856066,61.701960889079906,51.30265341909208
29.66,8.523740864546488,13.169825488793657,19.332278734008458,46.40776465220648,60.50364300603883,60.76033649391732
29.67,8.99490515710235,13.76600547224673,19.988191782851796,47.64154631342841,58.05785233014831,70.5478633743267
29.68,9.476571790815056,14.330982535396624,20.743236001494992,48.456739204091726,54.16573435119014,80.47713194624428
29.69,9.964039941184184,14.849320159270533,21.597734421776682,48.74654794867386,48.64572707641592,90.29570366592807
29.7,10.451502749788533,15.303897076924942,22.549150074813554,48.39869006761983,41.3535510180135,99.68364482108214
29.71,10.932013742536581,15.676391179630803,23.591407318198325,47.300595583208604,32.20609157646539,108.25638161142822
29.72,11.397514661452705,15.94801890845425,24.71427770704212,45.34650797734905,21.20744987252463,115.5758791556968
29.73,11.838943902083562,16.100540177081296,25.90292490131226,42.44637736547876,8.474164342214241,121.17203297798564
29.740000000000002,12.24644220876228,16.117502195298535,27.13771836660183,38.53609993748348,-5.744643105896863,124.57505555106127
29.75,12.609665900833232,15.985647314963359,28.394426012333486,33.58825044741946,-21.057280466126382,125.35777729122728
29.76,12.91820721771067,15.696356585976007,29.644873912426377,27.62204535428676,-36.93469340474022,123.18431546513366
29.77,13.162106807918967,15.246953446868554,30.85811232163616,20.710969426967463,-52.734542567858874,117.85895867844474
29.78,13.332426606250019,14.64166573461883,32.00205308599527,12.986423555754456,-67.74500003763659,109.36712158142451
29.79,13.421835279034056,13.892053446115822,33.04545475326465,4.6360126630434095,-81.2451434548036,97.89971012671437
29.8,13.425146859510887,13.016762865522757,33.96004728852956,-4.10427113036107,-92.57458356263948,83.85385506811183
29.810000000000002,13.339749856426835,12.040561774863033,34.72253185462689,-12.963772746864066,-101.2017088011313,67.80679224319073
29.82,13.165871404573606,10.992728689500131,35.31618313339337,-21.655545559959588,-106.77889712085644,50.46496603357404
29.830000000000002,12.906638945227643,9.904983832445904,35.73183117529837,-29.897187111146284,-109.17489078524127,32.595793872201995
29.84,12.56792766235068,8.809230873795306,35.96809901083741,-37.431428815636366,-108.47896689077028,14.95332562057996
29.85,12.158010368914915,7.735404494630498,36.03089768770997,-44.04379300759986,-104.97734068020907,-1.789934547861094
29.86,11.687051802198683,6.709684060191124,35.93230031988019,-49.575201596888526,-99.10769809583333,-17.094765024382852
29.87,11.166506336977145,5.753250532713832,35.68900238722231,-53.9283760195131,-91.40134488329305,-30.584489651427305
29.88,10.60848428180842,4.881657162525263,35.320610526851645,-57.06794903742942,-82.42341181708,-42.05080879833041
29.89,10.025147356228556,4.104782296372232,34.8479862112557,-59.0151534250035,-72.72004002009898,-51.439661347991716
29.900000000000002,9.428181213308351,3.4272563621232837,34.29181729989181,-59.83857764534655,-62.778372380814695,-58.82334262185722
29.91,8.828375803321626,2.849214848755938,33.67151935881856,-59.642719185104816,-53.00163738467687,-64.3659189527579
29.92,8.235326829606255,2.3672236144297463,33.00449892083665,-58.55596588448799,-43.69858669697091,-68.28818266607755
29.93,7.657256485631866,1.9752431148165197,32.305755705497006,-56.71930510773997,-35.08456604047565,-70.83664757377228
29.94,7.100940727451455,1.6655322936202333,31.587765969361207,-54.27662835246316,-27.29064541885322,-72.2590832303636
29.95,6.571723918582602,1.4294302064394553,30.860574040889734,-51.36707293019245,-20.37728773506774,-72.78733225217273
29.96,6.073599268847606,1.2579865389188785,30.132019324317753,-48.11949179680006,-14.349645356941554,-72.6269050492494
29.97,5.609334082646601,1.1424372993006242,29.408035939904746,-44.64889670989622,-9.17240917987211,-71.95214187879166
29.98,5.180621334649682,1.0745383553214363,28.69297648674192,-41.05457751734565,-4.782953097222353,-70.90548148526938
29.990000000000002,4.788242532299688,1.0467782373561771,27.98992631019936,-37.41954284933171,-1.1021854115380703,-69.59943447558388
30.0,4.4322304776630475,1.0524946470906749,27.300987797230242,-33.81092973581596,1.9570070982303234,-68.12008758375416
30.01,4.112023937583369,1.0859183793207836,26.627524558524275,-30.28106774965402,4.483545384509468,-66.53125377540849
30.02,3.826609122669967,1.1421655547808642,25.970362721722072,-26.868938119528018,6.563850615001853,-64.87866326297062
30.03,3.5746451751928086,1.2171953916208207,25.329951293264862,-23.601826687114922,8.279071882283473,-63.19382601916246
30.04,3.3545725889276685,1.3077469924265337,24.706486201338823,-20.49702372528912,9.703491657621555,-61.497375173191315
30.05,3.164704700687026,1.4112652247732518,24.100003789801036,-17.56346963791677,10.903796088693362,-59.80182484579135
30.060000000000002,3.003303196169333,1.525822914200401,23.510449704422996,-14.803282278275253,11.938953080585279,-58.113754494877945
30.07,2.868639055121521,1.6500442863849574,22.937728699903477,-12.213129487327645,12.860496530984078,-56.43547572698484
30.080000000000002,2.75904060642278,1.7830328448200825,22.3817401898833,-9.785430664200012,13.713064206564463,-54.76625716177228
30.09,2.672930441837521,1.9243055705162466,21.84240355666803,-7.509385202407515,14.53507734917271,-53.10318691032876
30.1,2.60885290237463,2.0737343918035367,21.319676451676724,-5.371834868184755,15.35948207755473,-51.44174700277215
30.11,2.5654937444738257,2.2314952120673412,20.81356861661259,-3.3579729000750014,16.214496926975098,-49.77616422999169
30.12,2.54169344437313,2.3980243303430386,20.32415316707689,-1.4519157799309568,17.124328730965054,-48.09959032515767
30.13,2.5364554288752066,2.5739817866866423,19.851576810109435,0.36284494769984743,18.109831788092933,-46.40415300743417
30.14,2.5489503433271268,2.7602209661048973,19.396070106928207,2.1030931506630157,19.18909399993178,-44.68090913219225
30.150000000000002,2.578517291888467,2.957763666685278,18.95795862746559,3.78562364477002,20.377939325688544,-42.919722489290635
30.16,2.624662816222527,3.167779752618668,18.537675657142394,5.427046356710452,21.69033917205303,-41.10908179222115
30.17,2.687058219022676,3.3915704501263386,18.135776991621167,7.043643623374063,23.138726731301418,-39.23586906279972
30.18,2.7655356886900084,3.6305542872446965,17.7529582758864,8.651266046182027,24.734208159872907,-37.28508483216455
30.19,2.8600835399463165,3.8862546133237967,17.390075294977876,10.265253067419078,26.486663100977424,-35.239534244528414
30.2,2.97084075003839,4.160287549264245,17.04816759099583,11.900364926477147,28.40472456751286,-33.079477218854336
30.21,3.0980908384758594,4.454349104674054,16.72848575060079,13.570712813232232,30.495624737908543,-30.78224633384572
30.22,3.2422550063030346,4.770200044022416,16.432522664318917,15.289673807565029,32.764888886822916,-28.32183820733718
30.23,3.40388431462716,5.109646882410512,16.162048986454046,17.069776538651514,35.21585461200765,-25.66848813204272
30.240000000000002,3.583650537076065,5.474517136262569,15.919152901678062,18.92254239625222,37.848987947256816,-22.788244049862794
30.25,3.7823351625522044,5.866626641355649,15.70628410545679,20.858265588970546,40.660962241852516,-19.642565208774254
30.26,4.000815848855476,6.287736381099619,15.526301597502577,22.885713427319665,43.64346046793561,-16.187983829429164
30.27,4.240049431098598,6.739495850714361,15.382524428868207,25.011726041685154,46.78165791370876,-12.375885737579573
30.28,4.501050369689179,7.2233695393737944,15.278783882750986,27.24069256625614,50.052341635098905,-8.152489188868906
30.29,4.7848632824237205,7.740542683416339,15.219474645090829,29.573879037375626,53.42162798280721,-3.459130929934595
30.3,5.092527950436692,8.291802099029939,15.209601264152294,32.008582516074256,56.842253488338244,1.7669945620667704
30.310000000000002,5.425034932745206,8.877387753183104,15.254814536332164,34.53708723078077,60.250442214839325,7.591453084960609
30.32,5.783269695052307,9.496810943326725,15.361430325851506,37.145403270971045,63.56240073040915,14.080308026811306
30.330000000000002,6.1679429981646265,10.148635767791287,15.53642069686839,39.81177850630506,66.67056796143989,21.29669081361465
30.34,6.579505265178408,10.830222302555523,15.7873641421238,42.50499254065887,69.43986009886326,29.295879468320685
30.35,7.018042848977804,11.537432969768552,16.122338286234804,45.18247077981559,71.70430855362318,38.11854649082562
30.36,7.48315468077472,12.264308473627986,16.54973507194031,47.78830057251459,73.26469617366236,47.781872677427195
30.37,7.973808860428096,13.0027268932418,17.077975739783348,50.25129308049174,73.88804924576506,58.2683419323331
30.38,8.488180542384555,13.742069458543288,17.715101910586974,52.483315789140185,73.31011922660187,69.51227633547123
30.39,9.0234751762109,14.468929277773837,18.468221266492773,54.378219769436775,71.24224091160399,81.38458703453767
30.400000000000002,9.57574493777329,15.166914276775367,19.342793651277727,55.81179518594492,67.3840974256568,93.67684183869417
30.41,10.139711079929798,15.816611226286973,20.341758103266656,56.64329085056519,61.443827357521826,106.08658849333032
30.42,10.708610754784594,16.395790823925804,21.464525421144334,56.71909889303572,53.166407519684,118.20685900792273
30.43,11.274093057790513,16.879939376680653,22.70589528342511,55.87919004975728,42.370160991740136,129.52374034379747
30.44,11.82619455577974,17.243194043760607,24.055000228020283,53.966734567375596,28.989459614965796,139.42651313845005
30.45,12.353427749138024,17.45972856897997,25.494425546194112,50.84100556585502,13.119266495351667,147.23468057705523
30.46,12.84301466709684,17.50557937366764,26.999693839561388,46.393106625854585,-4.945554265870555,152.2447323330452
30.47,13.281289881655116,17.360817483662558,28.539320192855016,40.563318113644705,-24.685517525538003,153.79635752902914
30.48,13.654281029369734,17.01186902315688,30.07562099014197,33.35802631805977,-45.35653357260774,151.35311269202523
30.490000000000002,13.948450408016312,16.453686812210403,31.56638244669552,24.86349116382991,-66.02299035072762,144.58705450264765
30.5,14.151550852646333,15.691409216142327,32.967362080194924,15.253396097137806,-85.62715762100774,133.45214433846272
30.51,14.253518329959068,14.741143659790248,34.235425333464775,4.787470147252559,-103.09025669238486,118.2293721838203
30.52,14.247300255591384,13.62960408229463,35.33194952387133,-6.20039214994863,-117.4316046354619,99.52926149875658
30.53,14.129510486960095,12.39251156708101,36.22601056343991,-17.324275867176198,-127.88520441577207,78.24510958479785
30.54,13.90081473824786,11.071899993979189,36.89685171556729,-28.176325147237513,-133.99097655154134,55.46139977424147
30.55,13.565983984015345,9.712692036050184,37.335238558924736,-38.360632563903785,-135.64208878371718,32.332937443306164
30.560000000000002,13.133602086969784,8.359058218304845,37.54351046443341,-47.525884147863536,-133.0796998398398,9.957556000784251
30.57,12.615466301058074,7.051098039253388,37.53438967894042,-55.391953067914464,-126.83875012969823,-10.733898662565267
30.580000000000002,12.025763025611495,5.822283215710881,37.328832491182105,-61.766982221901934,-117.65908824007485,-29.05228809220972
30.59,11.380126656620035,4.697916274451891,36.95334391709623,-66.55350953918466,-106.38196041613432,-44.58147383381039
30.6,10.694692834827801,3.6946440073881943,36.4372030145059,-69.74426595991909,-93.85162043795307,-57.16851330382582
30.61,9.985241337421654,2.8208838656928292,35.80997365101971,-71.40987953287352,-80.83673733290682,-66.88291958104138
30.62,9.266495244170331,2.077909260730058,35.09954462288507,-71.68155499367694,-67.97893893656553,-73.9587178936155
30.63,8.551610237548115,1.4613050869615187,34.3307992931474,-70.73185482622266,-55.76883552884016,-78.73251636492427
30.64,7.851858147645878,0.962532550153255,33.524894295586584,-68.75618415236713,-44.544929458396965,-81.58758126455474
30.650000000000002,7.176486554500772,0.5704064977935794,32.699047667856306,-65.95676320222061,-34.50846410020727,-82.90967546389076
30.66,6.5327228836014655,0.27236326814910966,31.86670078630877,-62.530018441071576,-25.747112268241295,-83.05654546889976
30.67,5.925886185679341,0.05546425242875352,31.03791675847831,-58.657611152569935,-18.26163252663665,-82.340160028272
30.68,5.359570660550067,-0.09286938238362336,30.21989758574333,-54.50082741818236,-11.99140651875495,-81.01926556799555
30.69,4.835869637315693,-0.18436387794634548,29.4175314471184,-50.197777075393944,-6.836513235636686,-79.29931966454262
30.7,4.355615119042188,-0.22959964709635708,28.633911192452477,-45.86274913641313,-2.6753795034046566,-77.33704246823318
30.71,3.9186146545874307,-0.23787146801443862,27.870790597753736,-41.587090456572476,0.6220215311556573,-75.24735154228495
30.72,3.5238733099107384,-0.21715921647324393,27.128964161606778,-37.44106034661385,3.1849252415073637,-73.1110699276119
30.73,3.1697934476551537,-0.17417296318429135,26.408569199201498,-33.47622615179464,5.135760978342128,-70.98237233870623
30.740000000000002,2.8543487868748456,-0.11444399690640138,25.709316714832653,-29.72807757355711,6.586615789274918,-68.89539324033862
30.75,2.5752318961840115,-0.042440647398792976,25.030661334394726,-26.218636645613834,7.637500036165785,-66.86974925357383
30.76,2.329976053962569,0.03830600381691433,24.371921729761176,-22.958920243148473,8.375858321514535,-64.91494135651799
30.77,2.116053491321042,0.12507651903149772,23.732362507264366,-19.951172442752373,8.876895220325723,-63.033725158029696
30.78,1.9309526051075214,0.2158439082234288,23.111247226600582,-17.19082726978677,9.204398415075053,-61.22459648682099
30.79,1.7722369459253067,0.3091644873329988,22.507870577527946,-14.668191676829577,9.411834470754437,-59.4835571072025
30.8,1.6375887715709299,0.40408059763851756,21.921576084456532,-12.369857335904532,9.543563920122358,-57.805318604297895
30.810000000000002,1.524839799207216,0.500035765735446,21.351764205441988,-10.279860916646344,9.636075052870762,-56.18408328341591
30.82,1.431991553238003,0.5968020986959328,20.797894418788214,-8.380618299500542,9.719173429949501,-54.61401700213653
30.830000000000002,1.3572274332172052,0.694419234334436,20.259483865399257,-6.653660402299533,9.817090275236367,-53.08950478190315
30.84,1.2989183451920123,0.7931439042006602,19.73610432315015,-5.080198258113755,9.949490615111506,-51.605258265127496
30.85,1.25562346805493,0.8934090466366661,19.227378700096708,-3.6415435655011374,10.132373768799008,-50.1563256373311
30.86,1.2260874738819896,0.9957913795766403,18.73297781040353,-2.319408748234597,10.378866346187216,-48.738039734966954
30.87,1.2092352930902381,1.1009863735604104,18.25261790539737,-1.096108014524888,10.699912580792986,-47.345928459089315
30.88,1.2041653135914918,1.2097896311925,17.786059241221743,0.045321741857051734,11.104869518423632,-45.97560285125741
