t,x,y,z
24.97,6.3785922109693844,3.404804609589693,28.42071757450771
24.98,6.0932297144848055,3.361487017370066,27.88076827743502
24.990000000000002,5.832514108251935,3.3509532054030884,27.344349380639397
25.0,5.597057610995577,3.369904179707207,26.814086482522008
25.01,5.38711643479299,3.4153829868822854,26.292155543385235
25.02,5.202658951116929,3.4848067218451066,25.780374035309283
25.03,5.043429351817335,3.575977460372699,25.280281961565677
25.04,4.9090054885196555,3.6870773711308895,24.79321230175339
25.05,4.798850160067382,3.816652438556225,24.3203513666375
25.060000000000002,4.712355567383398,3.963588372885412,23.862790099120804
25.07,4.648880982292522,4.1270814705539385,23.421567628683526
25.080000000000002,4.607783899237571,4.306606456211039,22.997708459172422
25.09,4.588445075002166,4.501882702226289,22.592254611320318
25.1,4.5902879290607865,4.71283968341664,22.206293902373794
25.11,4.612792791452607,4.939582076073357,21.840985360691477
25.12,4.655506459172597,5.182354539756785,21.497582565043444
25.13,4.718047466643866,5.441505915473813,21.177455477996517
25.14,4.8001073993982795,5.717452323812919,20.882111113548053
25.150000000000002,4.901448489433045,6.010638442969927,20.613213138586655
25.16,5.0218976313372075,6.321496084610165,20.3726002490737
25.17,5.161336854931718,6.650399064898563,20.162302875732014
25.18,5.319690187360819,6.997613293986163,19.98455744980907
25.19,5.496906740202419,7.363240991439471,19.84181708667338
25.2,5.692939771117405,7.7471579968141855,19.736757115160188
25.21,5.907721402420874,8.148943311802881,19.67227338979072
25.22,6.141132640699388,8.567800320584903,19.651470775380123
25.23,6.392968345288107,9.002469635168753,19.677638605993288
25.240000000000002,6.662896855732622,9.451134257564998,19.754209328497033
25.25,6.950414129893376,9.911318799505933,19.88469600732388
25.26,7.254792489152179,10.379785907796727,20.07260398834798
25.27,7.575024441609414,10.852434846484472,20.32131193551959
25.28,7.909762583846275,11.324209384542675,20.63391785065612
25.29,8.25725728688134,11.789024661481227,21.013046796046208
25.3,8.61529475948614,12.239725382610395,21.46061912251996
25.310000000000002,8.98113913562144,12.668090218793136,21.9775813180967
25.32,9.35148339977085,13.064899167458568,22.563606322781773
25.330000000000002,9.72241514163686,13.420081204262587,23.21677633218706
25.34,10.089404155779395,13.722958000898203,23.93326848630782
25.35,10.447319542601955,13.96259494209021,24.707071753982575
25.36,10.790483939982233,14.128262431627176,25.52977061825585
25.37,11.112771513125304,14.209998256324498,26.39043617239347
25.38,11.40775408456771,14.199246075011086,27.27566591764651
25.39,11.668896150530662,14.089527489417843,28.169807885245195
25.400000000000002,11.88979457939945,13.877088404196618,29.055391251109985
25.41,12.064452905411377,13.56144823980058,29.913764240339187
25.42,12.187574040141127,13.145777075305261,30.725912626526288
25.43,12.254849938830189,12.637034234774294,31.47340248215114
25.44,12.263223416204765,12.045823413096485,32.139364736409604
25.45,12.211096911980782,11.385952355661075,32.709422798880965
25.46,12.09846613726634,10.673724301506716,33.17246306703336
25.47,11.926963103996352,9.927026428072669,33.52116365789489
25.48,11.69980222135479,9.16430942225183,33.75222728403897
25.490000000000002,11.421633493612907,8.403565818233973,33.86630408770824
25.5,11.098316638954797,7.66141027110218,33.86763134824692
25.51,10.736637560176058,6.952344195361288,33.76345110643862
25.52,10.343992931090675,6.288255556940306,33.563287906482266
25.53,9.928069335596811,5.678169304935173,33.27817462936262
25.54,9.4965407571052,5.12823194623085,32.919906102182885
25.55,9.056803158183902,4.641890114145946,32.500381897040356
25.560000000000002,8.615758567792046,4.220209898877896,32.03107675391747
25.57,8.179654631616767,3.8622807985626175,31.522654314926573
25.580000000000002,7.753979864180603,3.5656531906811897,30.984720919265943
25.59,7.343410411055294,3.326768185049139,30.42570291481869
25.6,6.9518011856703,3.1413506571780174,29.852823556335206
25.61,6.582212716801253,3.004747875400636,29.27215325114616
25.62,6.2369646876587455,2.9122059817885155,28.688708307465152
25.63,5.917707648769768,2.859084018680393,28.10657697655902
25.64,5.625505427151144,2.841010163365227,27.529056202262783
25.650000000000002,5.360922061600804,2.8539876629171137,26.958787180116683
25.66,5.124108461808837,2.894459132335885,26.397882013299814
25.67,4.914885278431087,2.9593378944632818,25.848037156047994
25.68,4.732819601673007,3.046014338833639,25.310631890751544
25.69,4.577294041576938,3.152344200053256,24.78681185639217
25.7,4.447567479316905,3.2766244448904347,24.277558763035056
25.71,4.342827329548392,3.4175612642467983,23.783748039495485
25.72,4.262233543252145,3.5742335776339313,23.306196411334646
25.73,4.204954836037917,3.746054512577377,22.845701414620006
25.740000000000002,4.170197775474115,3.9327325279308836,22.40307471136805
25.75,4.157229426996302,4.134233199178964,21.97917085366223
25.76,4.16539426188295,4.350742157175154,21.574912890710003
25.77,4.194125989379827,4.58262924802138,21.19131595427124
25.78,4.24295490137412,4.830413639736621,20.82950970677674
25.79,4.311511221975345,5.094729321870693,20.49076029677711
25.8,4.399524843221769,5.376290211477655,20.17649223450325
25.810000000000002,4.50682170717986,5.675853880752546,19.8883103676396
25.82,4.63331696775522,5.994182750444364,19.62802189153274
25.830000000000002,4.779004935539451,6.332001446062972,19.3976580540849
25.84,4.943945678658025,6.689948893925113,19.19949489681935
25.85,5.128248024903584,7.06852365130999,19.03607199251631
25.86,5.332048589541936,7.468020938135951,18.910207679278095
25.87,5.555486345091793,7.888459896088681,18.8250087361028
25.88,5.798672162902456,8.329499787054939,18.78387178689478
25.89,6.061652704228049,8.790344213019115,18.7904729594933
25.900000000000002,6.344368038324326,9.269633066505216,18.84874148250062
25.91,6.6466024405080395,9.765322891257327,18.962812021266725
25.92,6.967928004216241,10.274557743389188,19.13694972075247
25.93,7.307641024336883,10.793534588229022,19.375441276273666
25.94,7.664691615620507,11.31736981993964,19.682445101051336
25.95,8.03760776150704,11.839976666632657,20.061794088492668
25.96,8.424415980099333,12.35396695797747,20.516745941867523
25.97,8.822562061349677,12.850594736664226,21.049678986456502
25.98,9.228836853068241,13.319763009669021,21.661736211546703
25.990000000000002,9.639313775763426,13.750117789188478,22.35242733157447
26.0,10.049306469309414,14.129254384797761,23.11920796260774
26.01,10.453356458501524,14.444058341850196,23.957066165538237
26.02,10.845261602571611,14.681196075274348,24.858158495551606
26.03,11.218155910593927,14.827757010077953,25.811548340389376
26.04,11.564649577145968,14.872029605043478,26.80310589468401
26.05,11.877034417834802,14.804369108870155,27.815628234062235
26.060000000000002,12.147554092123661,14.618088283909037,28.829226439439854
26.07,12.368730821940618,14.310278643478267,29.8220026914261
26.080000000000002,12.533731510356375,13.882455398738818,30.77100438230375
26.09,12.636747547998523,13.340920688422626,31.65339875810515
26.1,12.673355876296283,12.696761021991191,32.44776814989593
26.11,12.640825816778875,11.965436184472342,33.135392490851466
26.12,12.538338102491458,11.165972585139999,33.701372204362684
26.13,12.36708987963614,10.319833612098448,34.13545675875622
26.14,12.130271409044578,9.449589891849916,34.4324820864355
26.150000000000002,11.832914872586231,8.577541699518354,34.59237659502318
26.16,11.481630450131902,7.724447486124683,34.61975839365764
26.17,11.084257010080599,6.908487173272038,34.52320184042219
26.18,10.64946233519053,6.144543892215148,34.314288478750555
26.19,10.186329888603918,5.443834665549314,34.006570447913134
26.2,9.70396603621383,4.813870913375349,33.614564595620124
26.21,9.211154671435139,4.2586924297240865,33.15286895651658
26.22,8.716077124990957,3.7792977841338025,32.63545856400784
26.23,8.226105871639515,3.374189552036601,32.075182951005644
26.240000000000002,7.747672276490679,3.039960753181843,31.483459115346008
26.25,7.2862023052136475,2.771864383494343,30.870134147277287
26.26,6.846110047323835,2.5643261609967873,30.243481438752028
26.27,6.430836928603666,2.4113779274057143,29.61029191648319
26.28,6.042924214012545,2.3070033862278376,28.976024734993807
26.29,5.684107321484465,2.2453981755048535,28.3449879559509
26.3,5.355422092365314,2.221152776990477,27.720526968158797
26.310000000000002,5.057315094120735,2.229370094566701,27.10520541012063
26.32,4.789751974331374,2.2657305290002188,26.500969365696243
26.330000000000002,4.552319658191036,2.3265168415362267,25.909290294144462
26.34,4.344319688949501,2.4086097008109975,25.33128551891078
26.35,4.164851220151498,2.5094630337475854,24.767817299765774
26.36,4.012883089427639,2.627066472071311,24.21957278862016
26.37,3.8873150681192046,2.759900488720443,23.68712776677683
26.38,3.787028831102609,2.9068883429599035,23.170997198881008
26.39,3.710929470037103,3.0673477267904365,22.671675491628697
26.400000000000002,3.6579785206554685,3.240944018572661,22.18966904363463
26.41,3.6272195246639627,3.4276462741341693,21.7255233066508
26.42,3.617797126971377,3.627686485203913,21.279846204875664
26.43,3.6289706408707367,3.84152217357009,20.853329410926452
26.44,3.6601229136297757,4.069802033603919,20.446768669003095
26.45,3.7107652043816888,4.31333405686133,20.061084090600694
26.46,3.7805386532973957,4.57305534625182,19.697341120565493
26.47,3.869212780968007,4.8500026341735705,19.356772670974863
26.48,3.9766813127968197,5.145282343775351,19.04080273339713
26.490000000000002,4.102955476502688,5.4600388639117154,18.751071590288483
26.5,4.248154772082096,5.795419539479385,18.489462534986664
26.51,4.412495062782057,6.152534707575598,18.258129756433853
26.52,4.596273682909916,6.532410940123985,18.059526726263332
26.53,4.799851104464089,6.935935496872936,17.89643401705373
26.54,5.023628551901688,7.363789870665331,17.771984954875002
26.55,5.2680208076705215,7.816370255202396,17.689686838873147
26.560000000000002,5.533423318941788,8.293692836852642,17.653434622825177
26.57,5.8201726120276245,8.795282081329601,17.667512932346114
26.580000000000002,6.128498966097739,9.320040754421203,17.73658108909619
26.59,6.458470321817919,9.866101412438786,17.86563446348603
26.6,6.809926544014107,10.43066067857515,18.059934062916298
26.61,7.18240347290293,11.009799958429346,18.324894940643972
26.62,7.575046749701803,11.598299507942182,18.665923040651688
26.63,7.9865162612075515,12.18945706777495,19.08818986635991
26.64,8.414883285373675,12.77492762089764,19.596335414465948
26.650000000000002,8.857524090913438,13.344607000374756,20.194092829607353
26.66,9.311015862357936,13.886588518168868,20.883833973901552
26.67,9.771043326069705,14.387227477457737,21.666044281181968
26.68,10.232327161510707,14.831351776312339,22.538748295423197
26.69,10.688587852828093,15.2026556585826,23.49692394475819
26.7,11.13256053434746,15.48430552892272,24.53196255764173
26.71,11.556076893131456,15.659769321458604,25.63125007789223
26.72,11.950228488070163,15.713852961289033,26.777958418553233
26.73,12.305621162245862,15.63388996135324,27.951138648239116
26.740000000000002,12.61272211610323,15.41098742916544,29.12619379847211
26.75,12.862289857942262,15.041191775539813,30.27577438402993
26.76,13.045863747726813,14.526411277255583,31.371084366104537
26.77,13.156276291566122,13.87493191442092,32.38351569830248
26.78,13.18814058875251,13.101395701715552,33.2864589586179
26.79,13.13826040120788,12.226177494493891,34.05708356626379
26.8,13.00591349293295,11.274187154650471,34.677860896596044
26.810000000000002,12.792970834575438,10.273219890014836,35.13762762310756
26.82,12.50383350404128,9.252055171026031,35.432053434260645
26.830000000000002,12.145192174951264,8.238543910630247,35.56347271563295
26.84,11.725636397862388,7.257915056397959,35.54014092351243
26.85,11.255158060359097,6.331480596222312,35.375059141856234
26.86,10.744602495798874,5.475838103642229,35.08455742168832
26.87,10.205120849394898,4.7025837253943825,34.686833229942536
26.88,9.647669736949112,4.018475474971198,34.20061157516307
26.89,9.082591599698434,3.4259391416481866,33.64404167610392
26.900000000000002,8.51929460271537,2.923790330374433,33.03388698109256
26.91,7.966037207990972,2.5080519101334233,32.38501377090527
26.92,7.429811548925543,2.172768139411356,31.71014605829574
26.93,6.916312284657899,1.9107459440757357,31.01983318326088
26.94,6.429973695701626,1.714182936302584,30.322569530464843
26.95,5.974056807298246,1.5751661927165148,29.625009218762674
26.96,5.55076945461344,1.4860435962750504,28.932228083595415
26.97,5.161404589367175,1.4396806753874245,28.24799710404583
26.98,4.806485064891626,1.4296214430902388,27.57504303836246
26.990000000000002,4.485906116420583,1.450173263036633,26.915281955658767
27.0,4.199069459320986,1.4964347163092537,26.27001899863632
27.01,3.9450052011949044,1.5642830076779681,25.640113077420793
27.02,3.722479557786114,1.6503344830292659,25.02610859126214
27.03,3.5300877006867086,1.7518888688703946,24.42833813983123
27.04,3.366332006737265,1.866865183094414,23.847000958147895
27.05,3.229686597961151,1.9937350277736716,23.282221867130783
27.060000000000002,3.118649429474671,2.1314571793654657,22.734095170463583
27.07,3.031783365554331,2.27941600258615,22.202717360152473
27.080000000000002,2.967747734412465,2.4373651698391,21.688211859477402
27.09,2.9253218123736424,2.6053774012692092,21.19074841957098
27.1,2.9034215899587257,2.783800388386178,20.71055924139945
27.11,2.901111039152515,2.9732186724596237,20.24795343832632
27.12,2.9176089492101953,3.174420972812123,19.803331088411134
27.13,2.952292238733466,3.3883722637794347,19.37719784290066
27.14,3.0046964913041943,3.6161897539581753,18.97018084541173
27.150000000000002,3.0745143045160477,3.859121804740459,18.583046560212008
27.16,3.161591889313794,4.118528718888953,18.216720992014004
27.17,3.265924207953814,4.395864219254892,17.87231268789757
27.18,3.387648793202494,4.692656310583463,17.55113882806903
27.19,3.5270382462532868,5.0104860638750255,17.254754618978385
27.2,3.6844912633244054,5.350962675475882,16.984986080856185
27.21,3.8605218877643948,5.7156929273913475,16.74396615000697
27.22,4.0557465225506455,6.1062429107352445,16.53417376808844
27.23,4.270868064680317,6.524089576440279,16.35847527450988
27.240000000000002,4.506656336670068,6.970559361254423,16.220166916224066
27.25,4.763923791961271,7.446750831424129,16.123016597232827
27.26,5.043495264778525,7.953438040032826,16.071302058591044
27.27,5.346170330752136,8.490951183504835,16.069841457483122
27.28,5.672676660336792,9.059031282761945,16.124010756059015
27.29,6.02361261210269,9.656656167551558,16.239740411931873
27.3,6.399377272142397,10.281836228666288,16.423481599485285
27.310000000000002,6.800086263529016,10.931380503549686,16.682129677300424
27.32,7.225472013807548,11.600637010741591,17.022890068222715
27.330000000000002,7.6747678915683775,12.28321620394618,17.45306953447156
27.34,8.146576839576428,12.97071328593368,17.979774661027765
27.35,8.638726985561762,13.652454042450112,18.609500165194113
27.36,9.148119329761514,14.315299596553432,19.34759371102423
27.37,9.670576055744316,14.943557180673205,20.197592754942608
27.38,10.200702221252815,15.519054874314499,21.16044411257842
27.39,10.731778270789947,16.02144525769536,22.23363946487645
27.400000000000002,11.2557053636457,16.42880184081289,23.410329705787397
27.41,11.763028930492593,16.718557871870573,24.678515425045052
27.42,12.243066774200168,16.868804953429546,26.020444272909113
27.43,12.684164804386123,16.859916367767823,27.41236922919836
27.44,13.074094668866385,16.67638966834392,28.824822929828787
27.45,13.400592371080963,16.30872486514853,30.223530296532
27.46,13.652016109013665,15.755086496242841,31.571007742902527
27.47,13.818077667745214,15.022463643082736,32.82878569043728
27.48,13.890579378089924,14.127063837545961,33.960060031427695
27.490000000000002,13.864073782357561,13.093766126347921,34.93245912276069
27.5,13.736361201425842,11.954606799751998,35.72054322287712
27.51,13.508754422646708,10.746447581163308,36.30766257338772
27.52,13.18606871488,9.508134393158095,36.68689664490471
27.53,12.776333917785685,8.277549807882707,36.86096025318601
27.54,12.290265000116362,7.088966915114067,36.84114910907307
27.55,11.74055938547302,5.971028602482702,36.64555738085851
27.560000000000002,11.141107070100777,4.945533389788498,36.29689402532536
27.57,10.50620089035771,4.027050522921751,35.820238285986306
27.580000000000002,9.84982137148378,3.2232538007467935,35.24101890232855
27.59,9.185048531811109,2.5357807669488808,34.583404278786865
27.6,8.523627905875086,1.9613969030673102,33.86918422881182
27.61,7.875695087378456,1.4932629901202785,33.11713325893294
27.62,7.249645559812762,1.1221497810478,32.342784093654146
27.63,6.652125671622536,0.8374993809081834,31.558510227223266
27.64,6.088115878071242,0.6282837987612405,30.77381203020913
27.650000000000002,5.561077425943825,0.48365070669985416,29.99571345770727
27.66,5.073136817572558,0.3933725009921123,29.229197066324854
27.67,4.625287124805904,0.34812871464644285,28.4776272892244
27.68,4.217590367550777,0.33965665778269155,27.74313172521504
27.69,3.8493699750468373,0.3608040738951425,27.026925738396013
27.7,3.5193864173527745,0.40551330899223537,26.329576623031436
27.71,3.2259922954372113,0.4687609503361236,25.651210500936102
27.72,2.967265538893434,0.5464713252864319,24.991668873417904
27.73,2.7411209934191474,0.6354173070629173,24.35062327094956
27.740000000000002,2.5454017290734567,0.7331178101486525,23.72765652925454
27.75,2.3779520067103714,0.8377381960319552,23.122318485592317
27.76,2.236674127740659,0.9479974529473344,22.534162767305297
27.77,2.119571461654199,1.0630843185946697,21.962770117339563
27.78,2.0247798732413953,1.1825833360466391,21.407762534281474
27.79,1.9505896133013032,1.3064110407249232,20.868811482286123
27.8,1.8954595324299437,1.434761964625954,20.345642581323183
27.810000000000002,1.858025254220433,1.568063830842396,19.838038521103243
27.82,1.8371027194174248,1.7069411355822968,19.34584143639227
27.830000000000002,1.8316882972190347,1.8521862312057318,18.86895561346538
27.84,1.8409564601919337,2.004736999698447,18.407351141755864
27.85,1.8642558381500502,2.1656602178351445,17.961068957571893
27.86,1.9011043046114087,2.3361397457427153,17.53022762753142
27.87,1.9511836063657606,2.5174687067018593,17.115032171104776
27.88,2.0143339205133812,2.7110448576915194,16.715785210899526
27.89,2.090548611626098,2.9183683690303273,16.332900755455395
27.900000000000002,2.1799693614709876,3.141041230034655,15.966920954031078
27.91,2.282881751657595,3.3807674687287195,15.618536209196565
27.92,2.399711291875773,3.6393533098738455,15.288609084650282
27.93,2.531019798964184,3.9187062888702875,14.978202495764464
27.94,2.677501940352067,4.220832180430721,14.68861271065226
27.95,2.8399816544280387,4.547828380262686,14.421407709013048
27.96,3.019408044577854,4.901872084378848,14.178471429218423
27.97,3.2168502069053124,5.285201232725301,13.962054359379051
27.98,3.4334902874675364,5.700085711150864,13.774830765063564
27.990000000000002,3.67061386640964,6.148785731019169,13.61996255300101
28.0,3.9295965271520834,6.633493628811103,13.501169289699229
28.01,4.211885183401759,7.156254562004121,13.42280315154116
28.02,4.518972402665707,7.718860758542819,13.38992648271736
28.03,4.8523615849303905,8.322713178746152,13.408388061740514
28.04,5.213520441308312,8.968643801114437,13.48489199044461
28.05,5.603819796947485,9.656691461546515,13.627050178897846
28.060000000000002,6.024454365658395,10.385824589432792,13.843405582401497
28.07,6.476341894607329,11.153605775916104,14.143408597048694
28.080000000000002,6.959997086508322,11.955796541602272,14.537323431280887
28.09,7.475377164187381,12.785906790614453,15.036035209327311
28.1,8.021697108133617,13.634703226544376,15.65072284371331
28.11,8.5972148009944,14.489705422735383,16.392358817953408
28.12,9.1989899298276,15.334717895673414,17.270997307389433
28.13,9.822625886966039,16.149471126898465,18.294819895290136
28.14,10.462011294287882,16.909471979725073,19.46892771366014
28.150000000000002,11.109087034329033,17.586189577433704,20.793904494993793
28.16,11.753675071614579,18.14771802936821,22.264229698436996
28.17,12.38341523731326,18.560050226008514,23.866693534623806
28.18,12.983862748617202,18.78905291749502,25.57904802975017
28.19,13.53879871657086,18.803140254941113,27.36920166528327
28.2,14.030794035289196,18.576498282764256,29.19530039796797
28.21,14.442040592835797,18.09253237105589,31.00700024945989
28.22,14.755422436588074,17.347033735034003,32.74809832498263
28.23,14.955748095679251,16.350451994724125,34.36044734296261
28.240000000000002,15.031014283312137,15.128684151998819,35.78877220586019
28.25,14.973535508362163,13.721985965177256,36.9857181985748
28.26,14.780768339053889,12.181961898917677,37.91629354716544
28.27,14.455691397770316,10.567008801202084,38.560907687124974
28.28,14.006669398601229,8.936945660886916,38.916467564846045
28.29,13.446816258864379,7.347735364095574,38.99540855354641
28.3,12.792955760669349,5.847137465843194,38.82297268398739
28.310000000000002,12.06433678268854,4.471857804079077,38.43336829686297
28.32,11.281281214622837,3.246386582357106,37.865568710972056
28.330000000000002,10.46392635649087,2.1833657306891108,37.159430654911844
28.34,9.63118050749827,1.2850901963970132,36.35260041617706
28.35,8.799956062439453,0.545658347460597,35.47841806315067
28.36,7.984693090658083,-0.046677606711800546,34.56480548470356
28.37,7.197147388203669,-0.5072994049175783,33.63397492950142
28.38,6.446393755889572,-0.8533530108343579,32.702727810553384
28.39,5.738986500780694,-1.1023060826595164,31.78311170400018
28.400000000000002,5.079221108219846,-1.270930468647531,30.883240925469963
28.41,4.469449322936797,-1.37465616508594,30.008139196451477
28.42,3.9104107866652074,-1.4272210438484418,29.16051532248703
28.43,3.401555317010121,-1.4405384521805387,28.34142582850022
28.44,2.9413394168935234,-1.4247137422523235,27.550809378819935
28.45,2.527488087508673,-1.3881543390848072,26.78789733960431
28.46,2.1572184530838796,-1.337731972660916,26.051515391342996
28.47,1.827425360558356,-1.2789680357403583,25.34029535437891
28.48,1.5348313679621697,-1.216222881060785,24.65281669854864
28.490000000000002,1.2761047572881261,-1.1528772172397828,23.98769534833886
28.5,1.047949722220686,-1.0914989485948565,23.343634580963673
28.51,0.847172939005181,-1.0339922949703968,22.719449798471338
28.52,0.6707305125634454,-0.9817282703546946,22.11407615164548
28.53,0.5157589258862088,-0.9356569666462328,21.52656559547501
28.54,0.379593191643379,-0.8964028668972155,20.956078018874
28.55,0.2597749625402344,-0.8643448063633339,20.401869594560097
28.560000000000002,0.15405293178777668,-0.839682352058924,19.863280381977148
28.57,0.06037746354368938,-0.8224903769212774,19.33972241760423
28.580000000000002,-0.023108957064240356,-0.812763524711183,18.830668974907933
28.59,-0.09808417154616253,-0.8104521355311478,18.335645310110486
28.6,-0.1660606749113592,-0.8154910537781707,17.854220979640793
28.61,-0.22840102813960317,-0.8278225855358698,17.386003680805818
28.62,-0.2863337513002455,-0.8474147199973763,16.930634498463256
28.63,-0.3409692489208413,-0.8742755849203692,16.487784414954106
28.64,-0.39331544762508414,-0.9084649724113466,16.05715194228097
28.650000000000002,-0.44429293012412724,-0.9501036500516196,15.638461753592392
28.66,-0.49474943289232426,-0.9993810640385283,15.231464218224787
28.67,-0.5454736404934006,-1.0565619454498962,14.835935776449316
28.68,-0.5972082604110669,-1.1219922472851667,14.451680124167385
28.69,-0.6506624008880618,-1.1961047675679626,14.078530212974774
28.7,-0.7065233028448757,-1.2794247512004655,13.716351107108416
28.71,-0.7654674972565668,-1.372575708896345,13.36504377622061
28.72,-0.8281714728888945,-1.476285643612706,13.024549942613111
28.73,-0.8953219472104309,-1.591393831436404,12.694858144649963
28.740000000000002,-0.9676258364423443,-1.7188582625458628,12.376011225979305
28.75,-1.0458200196142664,-1.8597638059750918,12.068115514459004
28.76,-1.1306809863697334,-2.015331116237441,11.771352016967025
28.77,-1.2230344489376634,-2.186926246519961,11.485990028308425
28.78,-1.3237649846121955,-2.3760708672804665,11.21240363588184
28.79,-1.4338257552303901,-2.5844529045690017,10.95109169816862
28.8,-1.5542483229230402,-2.8139373014584566,10.702701985556276
28.810000000000002,-1.6861525445494616,-3.066576458631967,10.468060296816228
28.82,-1.8307564776341647,-3.3446197138955633,10.248205502562122
28.830000000000002,-1.9893861639842618,-3.6505209585909326,10.044431614856357
28.84,-2.163485068055203,-3.9869431415470347,9.858338132398709
28.85,-2.354622828261021,-4.3567579525626625,9.691890050344329
28.86,-2.5645028216079977,-4.763038376516228,9.547489030550476
28.87,-2.794967833713288,-5.209041029372149,9.428057266377806
28.88,-3.0480028532427696,-5.698174187243456,9.337135491030686
28.89,-3.325733655194545,-6.233946156371693,9.278996286947976
28.900000000000002,-3.630419382051095,-6.81988706735953,9.258773234541406
28.91,-3.964436755336372,-7.4594352905891155,9.282605318125444
28.92,-4.330252833996169,-8.155777480216432,9.357794145448882
28.93,-4.730382368239835,-8.911628854812752,9.492968612371655
28.94,-5.167324782396532,-9.728937939943913,9.6982472470888
28.95,-5.643474692502165,-10.608498072581805,9.98538210887795
28.96,-6.160998712394542,-11.549447273263667,10.367859274985108
28.97,-6.721670301702278,-12.548639882795213,10.860919191105037
28.98,-7.32665386800351,-13.599879525867747,11.481445371942511
28.990000000000002,-7.9762297482310265,-14.693016149261885,12.247652731854455
29.0,-8.66945379517702,-15.812933430156217,13.178489192217487
29.01,-9.403750085813742,-16.93849038830353,14.292650399457646
29.02,-10.174443972741972,-18.041535351074582,15.607104915850313
29.03,-10.974256566784321,-19.086181270967273,17.13504762650224
29.04,-11.792801590912841,-20.028611997944964,18.883257431595233
29.05,-12.61615098508382,-20.817761637136456,20.84894726224919
29.060000000000002,-13.426563911258533,-21.397240848925552,23.016369204212705
29.07,-14.202498565297665,-21.708827674372355,25.35366538627824
29.080000000000002,-14.91903687724564,-21.69764476817363,27.810692811621884
29.09,-15.548835057351514,-21.318779076080673,30.31871021120945
29.1,-16.06365519689277,-20.544591851996472,32.7927754896108
29.11,-16.436430127655267,-19.371437604118036,35.137349976600866
29.12,-16.64367755039626,-17.82417419153457,37.254911326545894
29.13,-16.667943427751776,-15.956942475518666,39.05647195743084
29.14,-16.49986781440965,-13.849355367271794,40.47208996006019
29.150000000000002,-16.1394748572557,-11.59835643601523,41.459121098659466
29.16,-15.596411088029617,-9.30721749975838,42.00634156687437
29.17,-14.889066436393184,-7.073957259352765,42.13311092188664
29.18,-14.042745763925252,-4.981535912819402,41.884059618734426
29.19,-13.087239371164294,-3.091509777008661,41.32086042293651
29.2,-12.05421687781384,-1.4417417328635045,40.5131056449904
29.21,-10.974832415830749,-0.047713107719901476,39.53010437069217
29.22,-9.877812733245683,1.0936868502623864,38.43475991876868
29.23,-8.788154427529143,1.9992022828281886,37.27992134031425
29.240000000000002,-7.726427217215765,2.694195020008358,36.106990616082186
29.25,-6.708592389904456,3.208302468536379,34.94622606856616
29.26,-5.746204065307509,3.572108336483378,33.8180954882014
29.27,-4.846856623076381,3.8148665130589388,32.73511363530298
29.28,-4.014760337577642,3.96314090837327,31.703754126398522
29.29,-3.2513557870165766,4.0401507051940415,30.726186622325855
29.3,-2.5559067475866897,4.0656065690764835,29.801720688947068
29.310000000000002,-1.9260360456849437,4.05585557522833,28.927927086270486
29.32,-1.3581874470662885,4.0241969575033,28.10145944211242
29.330000000000002,-0.8480092855597074,3.981273408584071,27.31862379494849
29.34,-0.3906632545355275,3.9354774296307853,26.575750199988338
29.35,0.018934090602668804,3.893337764258627,25.86941736296135
29.36,0.38592785675326285,3.8598682482619786,25.19657350827614
29.37,0.7153898720928492,3.838872297996258,24.55458768812801
29.38,1.012223382249425,3.8332026078727326,23.941257249461668
29.39,1.2810994726030958,3.844978973372768,23.354789966729463
29.400000000000002,1.5264184190586283,3.875768641765423,22.79377362372991
29.41,1.7522902613090723,3.9267339985889937,22.25714150054462
29.42,1.9625298878890554,3.998752223805663,21.74413908155277
29.43,2.1606627910551772,4.092511098736691,21.25429510640236
29.44,2.34993838629521,4.208584583623272,20.78739861104709
29.45,2.5333484030650895,4.347491204378858,20.343482657163825
29.46,2.7136483524195967,4.5097377261638565,19.922814869586276
29.47,2.893380476980534,4.695850064575255,19.525894571909426
29.48,3.074896902011526,4.906392892735996,19.153456138119285
29.490000000000002,3.260381944414091,5.141978938663113,18.80647809419364
29.5,3.451872708813279,5.403268524518863,18.486197455807304
29.51,3.65127721442921,5.690959470944378,18.194128736027665
29.52,3.8603893598553745,6.0057670712227775,17.932086966714287
29.53,4.0809000507745665,6.348393430990488,17.702213919230996
29.54,4.314403793663701,6.719485074692844,17.507006454932732
29.55,4.562400002238227,7.119577353353157,17.34934555360373
29.560000000000002,4.826288179882267,7.549023874377215,17.232524026944724
29.57,5.107356040012903,8.007908953928114,17.16027019223419
29.580000000000002,5.406759520660002,8.49594102821149,17.136763828851187
29.59,5.725493558892496,9.012325141682256,17.166639547176803
29.6,6.064352442687654,9.555613180713841,17.254971265350118
29.61,6.423878590999884,10.12353160137284,17.407229851412865
29.62,6.804298778914422,10.712788205574643,17.62920424490651
29.63,7.205447191048538,11.318862272748142,17.926874715058275
29.64,7.6266753343893665,11.93578627101206,18.306225665626616
29.650000000000002,8.06674986405822,12.555932612125954,18.77298505297345
29.66,8.523740864546488,13.169825488793657,19.332278734008458
29.67,8.99490515710235,13.76600547224673,19.988191782851796
29.68,9.476571790815056,14.330982535396624,20.743236001494992
29.69,9.964039941184184,14.849320159270533,21.597734421776682
29.7,10.451502749788533,15.303897076924942,22.549150074813554
