t,x,y,z
23.21,-5.656688289269796,-5.656762423971418,11.999720532582664
23.22,-5.656696077978425,-5.656777641540131,11.999714137023728
23.23,-5.656704586262718,-5.656793107158864,11.999709221675555
23.240000000000002,-5.656713765421234,-5.6568087416083195,11.999705798032442
23.25,-5.656723563838027,-5.656824465523001,11.999703870057033
23.26,-5.6567339272665595,-5.6568401997892215,11.999703434227397
23.27,-5.656744799121258,-5.656855865934823,11.999704479619428
23.28,-5.656756120780646,-5.656871386515524,11.999706988026183
23.29,-5.656767831896683,-5.656886685490912,11.999710934112416
23.3,-5.6567798707105705,-5.6569016885909775,11.99971628560331
23.31,-5.656792174373748,-5.656916323671893,11.99972300350637
23.32,-5.656804679269215,-5.656930521055165,11.999731042363939
23.330000000000002,-5.656817321335888,-5.656944213853927,11.999740350536827
23.34,-5.65683003639123,-5.656957338281266,11.9997508705155
23.35,-5.656842760451738,-5.656969833940535,11.999762539257786
23.36,-5.656855430051082,-5.656981644097915,11.999775288552021
23.37,-5.656867982550578,-5.656992715931732,11.999789045401325
23.38,-5.656880356444472,-5.657003000761759,11.999803732429829
23.39,-5.6568924916563335,-5.657012454255346,11.999819268306524
23.400000000000002,-5.6569043298252195,-5.657021036609775,11.99983556818437
23.41,-5.656915814582609,-5.657028712712064,11.999852544154956
23.42,-5.656926891814796,-5.657035452272037,11.999870105712198
23.43,-5.656937509912932,-5.657041229931099,11.999888160226407
23.44,-5.656947620008428,-5.657046025345339,11.99990661342515
23.45,-5.6569571761917175,-5.657049823242725,11.999925369875937
23.46,-5.656966135715824,-5.657052613455329,11.999944333472953
23.47,-5.6569744591816375,-5.657054390925407,11.99996340792161
23.48,-5.656982110704342,-5.6570551556851205,11.999982497219852
23.490000000000002,-5.656989058061158,-5.657054912811611,12.000001506133534
23.5,-5.65699527282072,-5.657053672358463,12.000020340664983
23.51,-5.657000730450836,-5.6570514492613455,12.000038908509897
23.52,-5.657005410406833,-5.657048263220969,12.000057119502856
23.53,-5.657009296198417,-5.657044138562545,12.000074886047441
23.54,-5.657012375437181,-5.657039104075127,12.000092123530589
23.55,-5.657014639861477,-5.657033192827953,12.000108750717517
23.56,-5.657016085342111,-5.657026441968829,12.000124690127503
23.57,-5.657016711865934,-5.657018892502502,12.000139868386345
23.580000000000002,-5.657016523500609,-5.657010589053308,12.000154216556606
23.59,-5.657015528337801,-5.657001579610291,12.000167670441513
23.6,-5.657013738418138,-5.656991915259018,12.000180170863896
23.61,-5.657011169636388,-5.656981649899658,12.000191663916837
23.62,-5.657007841628456,-5.656970839953712,12.00020210118597
23.63,-5.657003777639,-5.656959544059434,12.000211439940221
23.64,-5.656999004377856,-5.656947822762969,12.000219643300245
23.650000000000002,-5.656993551852701,-5.6569357381973795,12.000226680365072
23.66,-5.6569874531923645,-5.656923353760017,12.000232526316656
23.67,-5.656980744454774,-5.656910733785804,12.000237162490706
23.68,-5.656973464419159,-5.656897943217243,12.000240576411269
23.69,-5.656965654372559,-5.6568850472770285,12.000242761805454
23.7,-5.656957357878831,-5.656872111139558,12.000243718573344
23.71,-5.656948620543235,-5.656859199606771,12.00024345273838
23.72,-5.65693948976723,-5.656846376788636,12.000241976363217
23.73,-5.656930014495098,-5.656833705789802,12.000239307432809
23.740000000000002,-5.656920244958855,-5.656821248403737,12.000235469719444
23.75,-5.656910232414535,-5.65680906481716,12.000230492606388
23.76,-5.65690002887889,-5.656797213323283,12.000224410896868
23.77,-5.656889686863399,-5.656785750048448,12.000217264591907
23.78,-5.656879259107752,-5.656774728692272,12.000209098642632
23.79,-5.656868798315906,-5.656764200279597,12.000199962688331
23.8,-5.656858356893238,-5.656754212932419,12.00018991076174
23.81,-5.656847986688198,-5.656744811653898,12.000179000984733
23.82,-5.656837738738997,-5.656736038130956,12.00016729524426
23.830000000000002,-5.656827663026253,-5.656727930557112,12.000154858848
23.84,-5.656817808233342,-5.656720523473515,12.000141760168074
23.85,-5.656808221515299,-5.656713847627473,12.000128070276343
23.86,-5.656798948277587,-5.656707929853265,12.00011386256618
23.87,-5.656790031964777,-5.656702792972888,12.000099212365134
23.88,-5.656781513861652,-5.6566984557180575,12.000084196542758
23.89,-5.656773432906409,-5.656694932672091,12.000068893115222
23.900000000000002,-5.656765825517668,-5.656692234234498,12.000053380846213
23.91,-5.656758725434568,-5.656690366605302,12.000037738847535
23.92,-5.656752163572815,-5.6566893317918705,12.000022046182053
23.93,-5.656746167895065,-5.656689127634873,12.000006381470785
23.94,-5.656740763298132,-5.65668974785655,11.99999082250502
23.95,-5.656735971515197,-5.656691182127356,11.999975445865669
23.96,-5.656731811036036,-5.656693416153853,11.999960326552822
23.97,-5.656728297042862,-5.656696431783908,11.999945537625974
23.98,-5.656725441364351,-5.656700207131809,11.999931149857366
23.990000000000002,-5.656723252445522,-5.656704716719333,11.999917231399056
24.0,-5.656721735336033,-5.656709931634871,11.99990384746698
24.01,-5.656720891694354,-5.656715819707013,11.99989106004157
24.02,-5.6567207198097424,-5.6567223456939,11.99987892758775
24.03,-5.6567212146399415,-5.6567294714853045,11.999867504794217
24.04,-5.6567223678659095,-5.656737156317947,11.999856842334548
24.05,-5.656724167961804,-5.656745357001591,11.999846986649828
24.060000000000002,-5.656726600280707,-5.656754028155622,11.999837979754624
24.07,-5.656729647154887,-5.656763122454179,11.999829859066471
24.080000000000002,-5.656733288010374,-5.656772590879015,11.999822657259857
24.09,-5.656737499494983,-5.656782382978469,11.999816402145226
24.1,-5.656742255618936,-5.656792447131319,11.999811116572898
24.11,-5.656747527907589,-5.656802730814176,11.999806818363075
24.12,-5.65675328556483,-5.656813180870963,11.999803520260633
24.13,-5.656759495647366,-5.656823743783346,11.999801229917317
24.14,-5.656766123247161,-5.656834365940388,11.99979994989716
24.150000000000002,-5.6567731316826295,-5.656844993906312,11.999799677708664
24.16,-5.656780482697153,-5.6568555746852835,11.99980040586194
24.17,-5.6567881366631685,-5.656866055981498,11.99980212194912
24.18,-5.65679605279199,-5.656876386453463,11.999804808750515
24.19,-5.6568041893465955,-5.656886515961523,11.999808444360776
24.2,-5.656812503858422,-5.656896395806769,11.99981300234123
24.21,-5.6568209533449,-5.656905978961547,11.999818451889174
24.22,-5.656829494528417,-5.656915220288383,11.999824758031759
24.23,-5.656838084054208,-5.6569240767490285,11.999831881834664
24.240000000000002,-5.656846678707122,-5.656932507599633,11.999839780632623
24.25,-5.656855235625716,-5.6569404745744585,11.999848408273225
24.26,-5.656863712512556,-5.656947942054033,11.999857715378512
24.27,-5.65687206784011,-5.656954877220008,11.999867649618514
24.28,-5.656880261050722,-5.656961250193686,11.999878155998172
24.29,-5.656888252750204,-5.656967034159124,11.99988917715482
24.3,-5.656896004894019,-5.6569722054704314,11.999900653664096
24.310000000000002,-5.656903480964849,-5.656976743741302,11.999912524354622
24.32,-5.656910646141068,-5.656980631917857,11.999924726628183
24.330000000000002,-5.6569174674554885,-5.656983856334805,11.99993719678378
24.34,-5.65692391394322,-5.656986406753648,11.999949870344636
24.35,-5.656929956778516,-5.656988276383744,11.999962682386453
24.36,-5.656935569399429,-5.656989461885616,11.999975567864803
24.37,-5.656940727620544,-5.656989963357785,11.999988461940118
24.38,-5.656945409732317,-5.656989784305669,12.000001300298923
24.39,-5.656949596587891,-5.656988931594701,12.00001401946984
24.400000000000002,-5.656953271675604,-5.656987415386107,12.000026557132285
24.41,-5.656956421178583,-5.656985249057978,12.000038852417003
24.42,-5.656959034019459,-5.656982449109786,12.000050846196379
24.43,-5.656961101892047,-5.656979035053359,12.000062481364123
24.44,-5.656962619278049,-5.656975029288817,12.000073703101823
24.45,-5.656963583450647,-5.656970456968208,12.000084459132413
24.46,-5.656963994461786,-5.656965345844152,12.00009469995685
24.47,-5.656963855120097,-5.656959726111333,12.000104379078593
24.48,-5.656963170951517,-5.656953630233493,12.000113453207684
24.490000000000002,-5.656961950146619,-5.656947092760483,12.000121882447113
24.5,-5.656960203499664,-5.656940150140637,12.00012963046544
24.51,-5.656957944328202,-5.6569328405193655,12.000136664641998
24.52,-5.656955188387143,-5.656925203536201,12.000142956200149
24.53,-5.656951953768577,-5.656917280114047,12.000148480316321
24.54,-5.656948260789216,-5.656909112242629,12.000153216206364
24.55,-5.656944131872727,-5.656900742761744,12.000157147198623
24.560000000000002,-5.656939591416513,-5.656892215138738,12.000160260775697
24.57,-5.6569346656543775,-5.656883573247149,12.000162548603198
24.580000000000002,-5.656929382510179,-5.6568748611448525,12.00016400653523
24.59,-5.656923771441852,-5.656866122852168,12.000164634594254
24.6,-5.656917863283617,-5.65685740213334,12.000164436940056
24.61,-5.656911690078365,-5.656848742280617,12.000163421807798
24.62,-5.656905284907977,-5.6568401859026185,12.000161601432897
24.63,-5.656898681720168,-5.656831774718073,12.000158991957015
24.64,-5.656891915150206,-5.656823549356275,12.00015561330833
24.650000000000002,-5.656885020343532,-5.656815549163485,12.000151489073591
24.66,-5.656878032776272,-5.656807812018262,12.000146646348556
24.67,-5.656870988074644,-5.65680037415599,12.00014111556907
24.68,-5.656863921836214,-5.656793270002981,12.000134930329931
24.69,-5.6568568694536,-5.656786532020261,12.000128127193003
24.7,-5.656849865939736,-5.65678019055966,12.000120745477469
24.71,-5.6568429457561775,-5.6567742737307185,12.000112827038908
24.72,-5.656836142646595,-5.656768807280754,12.000104416038699
24.73,-5.656829489475169,-5.656763814487011,12.00009555870488
24.740000000000002,-5.656823018070569,-5.656759316062856,12.000086303082872
24.75,-5.656816759076073,-5.656755330076555,12.000076698780058
24.76,-5.656810741807677,-5.6567518718850796,12.000066796704882
24.77,-5.656804994119657,-5.656748954080985,12.00005664880247
24.78,-5.6567995422787485,-5.656746586454425,12.000046307786226
24.79,-5.656794410846907,-5.65674477596852,12.000035826868459
24.8,-5.656789622574254,-5.65674352674996,12.000025259491006
24.810000000000002,-5.656785198301532,-5.6567428400930755,12.00001465905718
24.82,-5.656781156873146,-5.656742714478516,12.000004078665896
24.830000000000002,-5.656777515060669,-5.656743145605308,11.999993570849815
24.84,-5.6567742874976465,-5.656744126436899,11.999983187318696
24.85,-5.656771486625459,-5.656745647260168,11.999972978709097
24.86,-5.65676912265032,-5.6567476957570495,11.999962994341303
24.87,-5.656767203512517,-5.656750257089272,11.999953281985498
24.88,-5.6567657348675215,-5.656753313995275,11.999943887637901
24.89,-5.656764720075747,-5.656756846895044,11.999934855305845
24.900000000000002,-5.65676416020741,-5.656760834009485,11.999926226807238
24.91,-5.656764054057247,-5.656765251488211,11.999918041581308
24.92,-5.65676439817054,-5.656770073546978,11.999910336512327
24.93,-5.656765186879378,-5.6567752726115925,11.999903145769107
24.94,-5.656766412351141,-5.656780819472436,11.999896500658231
24.95,-5.656768064646365,-5.656786683444023,11.999890429493307
24.96,-5.656770131785978,-5.656792832529495,11.999884957480479
24.97,-5.656772599830088,-5.656799233593624,11.99988010661959
24.98,-5.656775452964007,-5.656805852536664,11.999875895623179
24.990000000000002,-5.656778673593491,-5.656812654472675,11.999872339852118
25.0,-5.656782242448065,-5.656819603910464,11.999869451268182
25.01,-5.656786138691518,-5.6568266649351235,11.999867238404732
25.02,-5.656790340039755,-5.656833801391276,11.999865706354012
25.03,-5.656794822884545,-5.656840977065401,11.999864856771886
25.04,-5.656799562422369,-5.656848155866074,11.999864687899906
25.05,-5.656804532788867,-5.656855302003251,11.999865194604071
25.060000000000002,-5.656809707196693,-5.656862380163467,11.999866368430014
25.07,-5.656815058077007,-5.65686935568151,11.99986819767423
25.080000000000002,-5.656820557224178,-5.656876194708273,11.999870667470738
25.09,-5.656826175941276,-5.656882864371323,11.999873759892859
25.1,-5.656831885187603,-5.656889332930402,11.999877454069521
25.11,-5.65683765572646,-5.656895569925645,11.999881726315275
25.12,-5.656843458272285,-5.656901546317898,11.99988655027267
25.13,-5.6568492636372385,-5.65690723462135,11.999891897066966
25.14,-5.65685504287533,-5.656912609026267,11.999897735471945
25.150000000000002,-5.656860767425053,-5.656917645513504,11.999904032086517
25.16,-5.656866409247808,-5.656922321957687,11.999910751520247
25.17,-5.6568719409633195,-5.656926618221681,11.99991785658646
25.18,-5.6568773359800115,-5.656930516238789,11.999925308503828
25.19,-5.656882568620758,-5.656934000085021,11.99993306710332
25.2,-5.656887614242712,-5.656937056039504,11.999941091040574
25.21,-5.656892449350916,-5.656939672633293,11.999949338012346
25.22,-5.656897051705504,-5.656941840687399,11.999957764975173
25.23,-5.6569014004210505,-5.656943553337441,11.999966328366881
25.240000000000002,-5.65690547605942,-5.656944806048785,11.99997498432778
25.25,-5.656909260713118,-5.656945596617347,11.999983688922084
25.26,-5.656912738081864,-5.656945925161447,11.999992398357234
25.27,-5.65691589353897,-5.656945794099721,12.000001069200877
25.28,-5.656918714190407,-5.656945208120096,12.0000096585943
25.29,-5.656921188922901,-5.6569441741352495,12.000018124460661
25.3,-5.6569233084432815,-5.6569427012281235,12.00002642570768
25.310000000000002,-5.656925065311361,-5.656940800591023,12.000034522424443
25.32,-5.656926453957599,-5.656938485447334,12.000042376068643
25.330000000000002,-5.6569274706962025,-5.6569357709698895,12.000049949647623
25.34,-5.656928113727289,-5.656932674188657,12.000057207889247
25.35,-5.656928383127071,-5.656929213887145,12.000064117400948
25.36,-5.656928280834125,-5.656925410496722,12.000070646821994
25.37,-5.656927810621159,-5.656921285978155,12.000076766959918
25.38,-5.656926978060096,-5.656916863698675,12.000082450916969
25.39,-5.656925790480759,-5.656912168305174,12.000087674206483
25.400000000000002,-5.656924256915759,-5.656907225587516,12.000092414849977
25.41,-5.6569223880428945,-5.656902062341893,12.000096653467534
25.42,-5.656920196117121,-5.656896706228263,12.000100373350907
25.43,-5.656917694894045,-5.656891185623783,12.000103560521088
25.44,-5.656914899550871,-5.656885529476716,12.000106203778254
25.45,-5.6569118265960485,-5.656879767155976,12.000108294729282
25.46,-5.6569084937759,-5.656873928301371,12.000109827805952
25.47,-5.656904919976667,-5.656868042674192,12.000110800270303
25.48,-5.656901125118135,-5.6568621400070365,12.000111212198828
25.490000000000002,-5.656897130046856,-5.656856249856309,12.000111066460798
25.5,-5.656892956424475,-5.656850401456651,12.000110368680101
25.51,-5.656888626611738,-5.656844623577828,12.000109127181052
25.52,-5.656884163550564,-5.65683894438542,12.000107352922305
25.53,-5.656879590645379,-5.6568333913059945,12.000105059420752
25.54,-5.656874931642811,-5.656827990897102,12.000102262662423
25.55,-5.656870210509742,-5.656822768722428,12.000098980999752
25.560000000000002,-5.656865451311836,-5.656817749232939,12.000095235039424
25.57,-5.656860678093063,-5.6568129556551705,12.000091047520092
25.580000000000002,-5.656855914756321,-5.656808409886195,12.000086443181097
25.59,-5.6568511849453635,-5.6568041323963545,12.00008144862078
25.6,-5.6568465119290705,-5.656800142139351,12.000076092147921
25.61,-5.656841918489038,-5.656796456471669,12.00007040362533
25.62,-5.656837426810427,-5.65679309107978,12.000064414308266
25.63,-5.656833058376711,-5.6567900599171255,12.000058156675745
25.64,-5.656828833868472,-5.656787375149153,12.000051664258324
25.650000000000002,-5.6568247730677665,-5.656785047109108,12.000044971461492
25.66,-5.656820894767273,-5.656783084262083,12.00003811338708
25.67,-5.656817216685633,-5.656781493179891,12.000031125651905
25.68,-5.656813755388193,-5.656780278524233,12.000024044205967
25.69,-5.6568105262150175,-5.656779443040933,12.000016905150314
25.7,-5.656807543214897,-5.656778987562521,12.000009744556008
25.71,-5.656804819087035,-5.656778911021402,12.000002598284654
25.72,-5.656802365129001,-5.656779210471002,11.999995501811457
25.73,-5.6568001911937955,-5.656779881118352,11.99998849005212
25.740000000000002,-5.656798305653392,-5.656780916364108,11.999981597193823
25.75,-5.656796715367979,-5.6567823078484745,11.999974856530816
25.76,-5.6567954256680375,-5.6567840455122,11.999968300307417
25.77,-5.656794440339475,-5.656786117659468,11.999961959565752
25.78,-5.65679376161781,-5.656788511029904,11.999955864001425
25.79,-5.656793390193096,-5.6567912108811385,11.999950041828969
25.8,-5.656793325217142,-5.6567942010720715,11.999944519652217
25.810000000000002,-5.656793564322731,-5.656797464157066,11.999939322347208
25.82,-5.656794103649738,-5.656800981485283,11.999934472954275
25.830000000000002,-5.656794937874614,-5.656804733301607,11.999929992576385
25.84,-5.656796060252585,-5.6568086988571835,11.999925900294214
25.85,-5.656797462662957,-5.656812856520851,11.999922213087933
25.86,-5.656799135659809,-5.656817183893121,11.999918945768874
25.87,-5.656801068533712,-5.656821657926776,11.99991611092879
25.88,-5.65680324937396,-5.656826255045922,11.999913718893307
25.89,-5.656805665138721,-5.656830951268192,11.999911777690844
25.900000000000002,-5.656808301731527,-5.65683572232865,11.999910293035517
25.91,-5.656811144078376,-5.656840543802005,11.999909268314655
25.92,-5.656814176213002,-5.6568453912263035,11.99990870459552
25.93,-5.656817381364599,-5.656850240225207,11.999908600641135
25.94,-5.656820742046702,-5.656855066628298,11.999908952932719
25.95,-5.656824240151251,-5.656859846589721,11.99990975570896
25.96,-5.656827857045133,-5.65686455670452,11.999911001016036
25.97,-5.656831573667473,-5.656869174121163,11.999912678766494
25.98,-5.656835370627338,-5.656873676650383,11.999914776805747
25.990000000000002,-5.6568392283035775,-5.65687804286976,11.999917280991998
26.0,-5.656843126945053,-5.6568822522241735,11.999920175284506
26.01,-5.6568470467701095,-5.656886285120397,11.999923441840371
26.02,-5.656850968065063,-5.656890123016231,11.99992706111842
26.03,-5.656854871281742,-5.656893748503482,11.999931011991583
26.04,-5.656858737133702,-5.65689714538499,11.999935271866367
26.05,-5.656862546690076,-5.656900298744741,11.999939816808386
26.060000000000002,-5.656866281466581,-5.656903195010747,11.999944621673214
26.07,-5.656869923513583,-5.656905822010934,11.999949660241883
26.080000000000002,-5.656873455500927,-5.6569081690213725,11.999954905361427
26.09,-5.656876860799044,-5.656910226807412,11.999960329088184
26.1,-5.6568801235553785,-5.656911987656114,11.999965902834102
26.11,-5.656883228766681,-5.656913445401765,11.999971597514431
26.12,-5.656886162346093,-5.656914595442498,11.999977383697335
26.13,-5.656888911185686,-5.656915434750188,11.999983231753419
26.14,-5.656891463212759,-5.6569159618710465,11.999989112005183
26.150000000000002,-5.656893807441236,-5.656916176919638,11.999994994875165
26.16,-5.6568959340165454,-5.656916081564027,12.00000085103247
26.17,-5.656897834255422,-5.656915679004708,12.000006651536895
26.18,-5.656899500677812,-5.656914973943769,12.000012367979394
26.19,-5.6569009270337345,-5.656913972548484,12.000017972618986
26.2,-5.656902108325602,-5.656912682410383,12.000023438515672
26.21,-5.656903040819278,-5.656911112491254,12.000028739656555
26.22,-5.656903722052994,-5.656909273068172,12.000033851078003
26.23,-5.656904150839506,-5.656907175671988,12.000038748981439
26.240000000000002,-5.656904327258108,-5.656904833015828,12.00004341083986
26.25,-5.6569042526455595,-5.656902258924002,12.000047815500738
26.26,-5.656903929577973,-5.656899468253002,12.00005194327888
26.27,-5.656903361845266,-5.656896476806618,12.000055776039956
26.28,-5.656902554424365,-5.656893301251293,12.000059297280227
26.29,-5.656901513442275,-5.656889959024097,12.00006249219243
26.3,-5.656900246134767,-5.656886468238512,12.0000653477238
26.310000000000002,-5.6568987608032915,-5.656882847590368,12.000067852629124
26.32,-5.656897066761712,-5.656879116257723,12.000069997507401
26.330000000000002,-5.656895174281405,-5.656875293801351,12.000071774833055
26.34,-5.656893094533591,-5.6568714000649845,12.000073178980143
26.35,-5.656890839523206,-5.656867455072661,12.000074206229195
26.36,-5.656888422023044,-5.656863478927947,12.000074854771356
26.37,-5.656885855504124,-5.656859491713425,12.000075124702
26.38,-5.656883154060549,-5.656855513390235,12.000075017999544
26.39,-5.6568803323353825,-5.656851563699916,12.0000745385028
26.400000000000002,-5.6568774054425734,-5.656847662068031,12.000073691874636
26.41,-5.65687438888661,-5.656843827510221,12.000072485555199
26.42,-5.656871298483142,-5.656840078540717,12.000070928713336
26.43,-5.656868150276727,-5.65683643308491,12.000069032183065
26.44,-5.656864960458669,-5.656832908395386,12.000066808394083
26.45,-5.656861745285825,-5.6568295209708666,12.000064271299712
26.46,-5.656858520998434,-5.656826286481832,12.000061436290224
26.47,-5.656855303739448,-5.656823219699467,12.000058320104266
26.48,-5.656852109475166,-5.656820334428819,12.00005494073625
26.490000000000002,-5.656848953917129,-5.656817643450387,12.000051317332009
26.5,-5.656845852446026,-5.656815158464288,12.000047470085214
26.51,-5.656842820037934,-5.656812890040898,12.000043420128492
26.52,-5.6568398711936485,-5.656810847580129,12.000039189417324
26.53,-5.656837019870037,-5.656809039272785,12.000034800615627
26.54,-5.65683427941553,-5.656807472071051,12.00003027697611
26.55,-5.6568316625095,-5.656806151666158,12.00002564221812
26.560000000000002,-5.65682918110382,-5.65680508246844,12.000020920407101
26.57,-5.656826846370636,-5.656804267598537,12.000016135830682
26.580000000000002,-5.656824668653796,-5.656803708883666,12.000011312875507
26.59,-5.656822657423095,-5.656803406857151,12.00000647590574
26.6,-5.656820821236456,-5.656803360770015,12.000001649141234
26.61,-5.6568191677048905,-5.656803568605283,11.999996856538251
26.62,-5.656817703461545,-5.65680402709709,11.999992121672559
26.63,-5.656816434139416,-5.656804731761081,11.999987467625436
26.64,-5.6568153643507175,-5.656805676925605,11.999982916872751
26.650000000000002,-5.656814497672408,-5.656806855769738,11.999978491178219
26.66,-5.656813836639396,-5.656808260369818,11.999974211492027
26.67,-5.656813382739018,-5.656809881746154,11.999970097852513
26.68,-5.65681313641354,-5.65681170991781,11.999966169294844
26.69,-5.65681309706834,-5.656813733962448,11.999962443765861
26.7,-5.656813263081634,-5.656815942076593,11.999958938042289
26.71,-5.656813631823292,-5.656818321643842,11.999955667659009
26.72,-5.656814199677108,-5.656820859305149,11.999952646842901
26.73,-5.656814962065311,-5.656823541029979,11.999949888451084
26.740000000000002,-5.6568159134819975,-5.656826352193929,11.999947403921464
26.75,-5.656817047528517,-5.656829277656585,11.999945203228064
26.76,-5.65681835695178,-5.656832301840593,11.999943294842016
26.77,-5.656819833688693,-5.656835408813391,11.999941685704158
26.78,-5.6568214689130505,-5.656838582369294,11.99994038120358
26.79,-5.656823253087618,-5.656841806114463,11.999939385164872
26.8,-5.656825176016494,-5.656845063548506,11.999938699842179
26.810000000000002,-5.656827226901291,-5.656848338147137,11.99993832592153
26.82,-5.656829394401969,-5.656851613446792,11.99993826253215
26.830000000000002,-5.65683166669688,-5.656854873124673,11.99993850726381
26.84,-5.65683403154534,-5.656858101078172,11.999939056192066
26.85,-5.656836476353752,-5.656861281504937,11.999939903911825
26.86,-5.6568389882408665,-5.656864398978234,11.99994104357701
26.87,-5.656841554103998,-5.656867438519919,11.999942466947118
26.88,-5.656844160686775,-5.65687038567179,11.999944164440691
26.89,-5.656846794646333,-5.656873226562823,11.999946125194736
26.900000000000002,-5.656849442620145,-5.656875947972627,11.999948337129874
26.91,-5.656852091293439,-5.656878537392397,11.999950787021605
26.92,-5.656854727465115,-5.656880983081001,11.999953460576208
26.93,-5.656857338111924,-5.656883274116112,11.99995634251089
26.94,-5.656859910452179,-5.6568854004417926,11.999959416638998
26.95,-5.656862432007339,-5.656887352910978,11.999962665958684
26.96,-5.656864890661039,-5.656889123322676,11.999966072744224
26.97,-5.656867274716688,-5.656890704454901,11.99996961864107
26.98,-5.656869572952448,-5.656892090092503,11.999973284763113
26.990000000000002,-5.656871774672228,-5.656893275048614,11.999977051790653
27.0,-5.656873869754616,-5.656894255181674,11.999980900070755
27.01,-5.656875848698427,-5.656895027406803,11.99998480971872
27.02,-5.656877702664301,-5.656895589701811,11.999988760718525
27.03,-5.656879423513272,-5.656895941108373,11.999992733023879
27.04,-5.656881003840903,-5.656896081727255,11.999996706657962
27.05,-5.656882437007853,-5.656896012708488,12.000000661812795
27.060000000000002,-5.656883717166236,-5.656895736236277,12.000004578946687
27.07,-5.656884839281515,-5.656895255508914,12.000008438878696
27.080000000000002,-5.656885799151103,-5.656894574714766,12.000012222881312
27.09,-5.656886593417244,-5.656893699001768,12.000015912769443
27.1,-5.65688721957693,-5.656892634443976,12.00001949098676
27.11,-5.65688767598653,-5.6568913880028155,12.000022940687405
27.12,-5.656887961862394,-5.656889967484581,12.000026245813594
27.13,-5.65688807727766,-5.656888381494699,12.000029391168907
27.14,-5.656888023153627,-5.656886639387024,12.000032362485914
27.150000000000002,-5.65688780124855,-5.656884751211394,12.000035146489987
27.16,-5.656887414140847,-5.65688272765686,12.000037730955949
27.17,-5.656886865209428,-5.656880579993171,12.000040104760146
27.18,-5.6568861586098205,-5.656878320009553,12.000042257926141
27.19,-5.656885299246289,-5.656875959951088,12.000044181663933
27.2,-5.656884292741492,-5.656873512454153,12.000045868404296
27.21,-5.656883145401414,-5.656870990479571,12.00004731182463
27.22,-5.656881864178559,-5.656868407245546,12.000048506870456
27.23,-5.656880456631281,-5.656865776159382,12.000049449768833
27.240000000000002,-5.656878930880847,-5.656863110749013,12.000050138036029
27.25,-5.656877295566305,-5.656860424594661,12.00005057047911
27.26,-5.656875559796435,-5.65685773126058,12.000050747189535
27.27,-5.656873733100749,-5.656855044227716,12.000050669532602
27.28,-5.656871825377892,-5.65685237682726,12.000050340128343
27.29,-5.656869846843343,-5.656849742175497,12.000049762828237
27.3,-5.656867807975697,-5.656847153110401,12.000048942684996
27.310000000000002,-5.656865719462014,-5.6568446221301425,12.00004788591644
27.32,-5.656863592142974,-5.656842161333658,12.000046599865167
27.330000000000002,-5.656861436957283,-5.656839782364152,12.000045092950982
27.34,-5.6568592648864895,-5.656837496354765,12.000043374620539
27.35,-5.65685708689983,-5.656835313877872,12.000041455290548
27.36,-5.65685491389968,-5.656833244897214,12.000039346287586
27.37,-5.656852756667846,-5.6568312987234926,12.000037059783933
27.38,-5.656850625812926,-5.656829483974088,12.000034608728877
27.39,-5.656848531718903,-5.6568278085356525,12.000032006778193
27.400000000000002,-5.656846484495525,-5.656826279531867,12.000029268219158
27.41,-5.656844493930191,-5.656824903294138,12.000026407894321
27.42,-5.656842569442124,-5.656823685337265,12.000023441122503
27.43,-5.656840720038701,-5.656822630339258,12.00002038361818
27.44,-5.656838954274012,-5.656821742124895,12.000017251410066
27.45,-5.656837280210557,-5.65682102365489,12.000014060758094
27.46,-5.656835705382992,-5.65682047701795,12.000010828070709
27.47,-5.656834236765595,-5.656820103428668,12.000007569821632
27.48,-5.656832880742128,-5.656819903228658,12.000004302467282
27.490000000000002,-5.65683164307933,-5.656819875892673,12.000001042364953
27.5,-5.65683052890423,-5.6568200200398,11.999997805692127
27.51,-5.656829542682983,-5.656820333445986,11.999994608367516
27.52,-5.656828688205179,-5.656820813063586,11.999991465974112
27.53,-5.656827968571399,-5.656821455044475,11.999988393684601
27.54,-5.656827386182389,-5.656822254764421,11.999985406188811
27.55,-5.656826942734556,-5.656823206854542,11.999982517625398
27.560000000000002,-5.656826639217626,-5.6568243052344975,11.999979741516222
27.57,-5.656826475914555,-5.656825543147424,11.99997709070362
27.580000000000002,-5.65682645240805,-5.656826913201456,11.999974577293584
27.59,-5.656826567588084,-5.6568284074113775,11.999972212601305
27.6,-5.656826819662731,-5.656830017242885,11.999970007101028
27.61,-5.65682720617471,-5.656831733661423,11.999967970382887
27.62,-5.65682772401818,-5.656833547180427,11.999966111111524
27.63,-5.656828369459983,-5.656835447912574,11.99996443699121
27.64,-5.656829138164835,-5.656837425623448,11.999962954737212
27.650000000000002,-5.656830025220793,-5.656839469784567,11.999961670049014
27.66,-5.6568310251695175,-5.656841569628891,11.999960587591971
27.67,-5.65683213203875,-5.656843714206836,11.999959710983912
27.68,-5.656833339375243,-5.6568458924416785,11.9999590427841
27.69,-5.656834640282266,-5.656848093186405,11.999958584491806
27.7,-5.6568360274578655,-5.6568503052798516,11.999958336548193
27.71,-5.656837493233839,-5.656852517602123,11.999958298341394
27.72,-5.656839029617707,-5.6568547191297425,11.999958468220074
27.73,-5.656840628335568,-5.656856898989897,11.999958843510981
