-1.828898443066306001e+00,3.588588431930277989e-01,1.408216499537706667e+00
-1.825239740941140276e+00,3.728522939333002162e-01,1.390644242401778419e+00
-1.821441977245844113e+00,3.866717280410633673e-01,1.373414394573768682e+00
-1.817506874983640497e+00,4.003205818247755898e-01,1.356529169430134463e+00
-1.813436122691703956e+00,4.138023114296660587e-01,1.339990333488780161e+00
-1.809231374264807402e+00,4.271203884945511953e-01,1.323799230923289327e+00
-1.804894248821047320e+00,4.402782960481318453e-01,1.307956807308380265e+00
-1.800426330607500347e+00,4.532795246407188006e-01,1.292463632720841638e+00
-1.795829168943404719e+00,4.661275687025486780e-01,1.277319924044825639e+00
-1.791104278198633049e+00,4.788259231216153156e-01,1.262525566595826154e+00
-1.786253137805364766e+00,4.913780800344652033e-01,1.248080134942769481e+00
-1.781277192300756873e+00,5.037875258204707052e-01,1.233982913021200334e+00
-1.776177851398756058e+00,5.160577382948892122e-01,1.220232913456570367e+00
-1.770956490088947843e+00,5.281921840896021125e-01,1.206828896157652320e+00
-1.765614448760752797e+00,5.401943162180422586e-01,1.193769386149240441e+00
-1.760153033351034901e+00,5.520675718125869214e-01,1.181052690658485060e+00
-1.754573515513536908e+00,5.638153700312119598e-01,1.168676915477945277e+00
-1.748877132808421164e+00,5.754411101221458269e-01,1.156639980581997129e+00
-1.743065088910394911e+00,5.869481696428519024e-01,1.144939635052055760e+00
-1.737138553833931898e+00,5.983399028231869421e-01,1.133573471271898114e+00
-1.731098664174128388e+00,6.096196390682898647e-01,1.122538938460443392e+00
-1.724946523361910344e+00,6.207906815923958099e-01,1.111833355503893950e+00
-1.718683201932223792e+00,6.318563061783677437e-01,1.101453923151618497e+00
-1.712309737804075249e+00,6.428197600554281799e-01,1.091397735547527947e+00
-1.705827136571194336e+00,6.536842608893183026e-01,1.081661791151672380e+00
-1.699236371802282042e+00,6.644529958784616275e-01,1.072243003040557197e+00
-1.692538385349773078e+00,6.751291209501294466e-01,1.063138208618280567e+00
-1.685734087666177050e+00,6.857157600508272388e-01,1.054344178739441418e+00
-1.678824358127119387e+00,6.962160045249182749e-01,1.045857626312662880e+00
-1.671810045359982455e+00,7.066329125770804964e-01,1.037675214328143136e+00
-1.664691967577816234e+00,7.169695088114811377e-01,1.029793563351877328e+00
-1.657470912917244021e+00,7.272287838441180430e-01,1.022209258556056044e+00
-1.650147639780023212e+00,7.374136939826022585e-01,1.014918856227448041e+00
-1.642722877177529739e+00,7.475271609686670038e-01,1.007918889820086372e+00
-1.635197325077318409e+00,7.575720717790039860e-01,1.001205875550692515e+00
-1.627571654751712060e+00,7.675512784796808541e-01,9.947763175430945903e-01
-1.619846509127295775e+00,7.774675981298658778e-01,9.886267125640613163e-01
-1.612022503135335016e+00,7.873238127309620804e-01,9.827535543510901306e-01
-1.604100224062463997e+00,7.971226692168876804e-01,9.771533375301344471e-01
-1.596080231901145785e+00,8.068668794815647693e-01,9.718225611799080621e-01
-1.587963059699936119e+00,8.165591204404858416e-01,9.667577320111586658e-01
-1.579749213912701178e+00,8.262020341217879427e-01,9.619553672007008505e-01
-1.571439174747007117e+00,8.357982277844998587e-01,9.574119969020300491e-01
-1.563033396511107176e+00,8.453502740598285436e-01,9.531241663965295263e-01
-1.554532307959375359e+00,8.548607111124304492e-01,9.490884379725172959e-01
-1.545936312636191134e+00,8.643320428192788896e-01,9.453013924672404311e-01
-1.537245789217747127e+00,8.737667389617752578e-01,9.417596305305642179e-01
-1.528461091852094444e+00,8.831672354298901739e-01,9.384597736166622184e-01
-1.519582550496940465e+00,8.925359344341085022e-01,9.353984646738422448e-01
-1.510610471255356302e+00,9.018752047233670188e-01,9.325723686288645009e-01
-1.501545136709402373e+00,9.111873818066857922e-01,9.299781725457700876e-01
-1.492386806251283060e+00,9.204747681742824206e-01,9.276125855455397140e-01
-1.483135716412428806e+00,9.297396335175965865e-01,9.254723385558161208e-01
-1.473792081190438585e+00,9.389842149453987430e-01,9.235541837880556493e-01
-1.464356092373906737e+00,9.482107171933576995e-01,9.218548939658788299e-01
-1.454827919865107066e+00,9.574213128247163196e-01,9.203712613391368258e-01
-1.445207712000699640e+00,9.666181424201404360e-01,9.191000965172502202e-01
-1.435495595870766472e+00,9.758033147550613240e-01,9.180382270648046461e-01
-1.425691677635952948e+00,9.849789069614365289e-01,9.171824958746133127e-01
-1.415796042843111779e+00,9.941469646725535902e-01,9.165297594044274909e-01
-1.405808756739827858e+00,1.003309502149525079e+00,9.160768856595669085e-01
-1.395729864587474944e+00,1.012468502385744928e+00,9.158207519646355266e-01
-1.385559391973446797e+00,1.021625917188817789e+00,9.157582426020716149e-01
-1.375297345122769466e+00,1.030783667237786361e+00,9.158862462231853740e-01
-1.364943711209169575e+00,1.039943642113281497e+00,9.162016530692373983e-01
-1.354498458666026695e+00,1.049107700299171109e+00,9.167013520245514968e-01
-1.343961537497499137e+00,1.058277669153772527e+00,9.173822274663456788e-01
-1.333332879590019449e+00,1.067455344848498022e+00,9.182411559312098071e-01
-1.322612399024615248e+00,1.076642492272396723e+00,9.192750026075890979e-01
-1.311799992390388470e+00,1.085840844900649804e+00,9.204806176292157360e-01
-1.300895539099430787e+00,1.095052104624981038e+00,9.218548321870301265e-01
-1.289898901703688372e+00,1.104277941544390407e+00,9.233944544633110318e-01
-1.278809926214123038e+00,1.113519993714247258e+00,9.250962653643446387e-01
-1.267628442422558788e+00,1.122779866851677300e+00,9.269570140719496365e-01
-1.256354264226734907e+00,1.132059133995686251e+00,9.289734134118154962e-01
-1.244987189958996376e+00,1.141359335119913609e+00,9.311421350151394272e-01
-1.233527002719063015e+00,1.150681976695989039e+00,9.334598042998409895e-01
-1.221973470711470000e+00,1.160028531205910429e+00,9.359229952556114007e-01
-1.210326347588120965e+00,1.169400436601101267e+00,9.385282250151893990e-01
-1.198585372796494797e+00,1.178799095706214217e+00,9.412719482393971937e-01
-1.186750271934132073e+00,1.188225875565889211e+00,9.441505513292147711e-01
-1.174820757110013103e+00,1.197682106732798513e+00,9.471603463884425977e-01
-1.162796527313245454e+00,1.207169082493658063e+00,9.502975649739231478e-01
-1.150677268789858543e+00,1.216688058032276976e+00,9.535583516798951109e-01
-1.138462655428291948e+00,1.226240249527255965e+00,9.569387574935306340e-01
-1.126152349154215138e+00,1.235826833182147588e+00,9.604347329254525611e-01
-1.113746000335456232e+00,1.245448944185765017e+00,9.640421209307192818e-01
-1.101243248197633973e+00,1.255107675600761974e+00,9.677566496218092951e-01
-1.088643721251263630e+00,1.264804077178201203e+00,9.715739247531329781e-01
-1.075947037731123546e+00,1.274539154095824633e+00,9.754894219824672419e-01
-1.063152806048663690e+00,1.284313865617850547e+00,9.794984789148308835e-01
-1.050260625258174541e+00,1.294129123674121251e+00,9.835962869190528757e-01
-1.037270085537475905e+00,1.303985791356231605e+00,9.877778827249050764e-01
-1.024180768684267440e+00,1.313884681328619353e+00,9.920381397963917713e-01
-1.010992248628714840e+00,1.323826554152159440e+00,9.963717594805077127e-01
-9.977040919632051974e-01,1.333812116518229507e+00,1.000773261940379744e+00
-9.843158584902310659e-01,1.343842019390967035e+00,1.005236976850387709e+00
-9.708271017893992383e-01,1.353916856055237261e+00,1.009757033880320787e+00
-9.572373698043807888e-01,1.364037160068573451e+00,1.014327352992150377e+00
-9.435462054507748331e-01,1.374203403115080269e+00,1.018941634499559434e+00
-9.297531472460158763e-01,1.384415992758564640e+00,1.023593348907658740e+00
-9.158577299622699952e-01,1.394675270093233443e+00,1.028275726583405270e+00
-9.018594853033073955e-01,1.404981507290232745e+00,1.032981747257066818e+00
-8.877579426063693102e-01,1.415334905038374780e+00,1.037704129289318544e+00
-8.735526295703143207e-01,1.425735589876019116e+00,1.042435318769197039e+00
-8.592430730109249515e-01,1.436183611413758721e+00,1.047167478509081207e+00
-8.448287996444915349e-01,1.446678939446200740e+00,1.051892476873150795e+00
-8.303093369008477387e-01,1.457221460951221736e+00,1.056601876428442388e+00
-8.156842137671044268e-01,1.467810976974769588e+00,1.061286922511139874e+00
-8.009529616630118865e-01,1.478447199401444534e+00,1.065938531758781060e+00
-7.861151153491080512e-01,1.489129747609945209e+00,1.070547280503164611e+00
-7.711702138690539332e-01,1.499858145011507826e+00,1.075103393098553184e+00
-7.561178015271292630e-01,1.510631815471916273e+00,1.079596730285636852e+00
-7.409574289020528504e-01,1.521450079617220563e+00,1.084016777585228297e+00
-7.256886538982149082e-01,1.532312151023620839e+00,1.088352633654166013e+00
-7.103110428358537787e-01,1.543217132290303883e+00,1.092592998726760189e+00
-6.948241715809405639e-01,1.554164010998156042e+00,1.096726163251438013e+00
-6.792276267159623737e-01,1.565151655555332644e+00,1.100739996640087703e+00
-6.635210067528470868e-01,1.576178810930957797e+00,1.104621936166938490e+00
-6.477039233892941672e-01,1.587244094278671414e+00,1.108358976158674292e+00
-6.317760028092198610e-01,1.598345990454131282e+00,1.111937657544359581e+00
-6.157368870284355422e-01,1.609482847429558605e+00,1.115344057688505419e+00
-5.995862352869407719e-01,1.620652871607901391e+00,1.118563780633963223e+00
-5.833237254884977574e-01,1.631854123042237870e+00,1.121581947887451136e+00
-5.669490556883708399e-01,1.643084510565650413e+00,1.124383189760969071e+00
-5.504619456300614555e-01,1.654341786837457251e+00,1.126951637291606634e+00
-5.338621383323547409e-01,1.665623543311482546e+00,1.129270914881796983e+00
-5.171494017268262189e-01,1.676927205135093191e+00,1.131324133767497297e+00
-5.003235303465328743e-01,1.688250025986832492e+00,1.133093886340241774e+00
-4.833843470667294473e-01,1.699589082861898026e+00,1.134562241443359820e+00
-4.663317048981039381e-01,1.710941270815699689e+00,1.135710740745210501e+00
-4.491654888325685158e-01,1.722303297676802236e+00,1.136520396260498611e+00
-4.318856177418627929e-01,1.733671678740909661e+00,1.136971689196575319e+00
-4.144920463295813096e-01,1.745042731460733743e+00,1.137044570214129635e+00
-3.969847671361627639e-01,1.756412570145192253e+00,1.136718461134733626e+00
-3.793638125966901642e-01,1.767777100683428415e+00,1.135972258256046086e+00
-3.616292571511849352e-01,1.779132015310313175e+00,1.134784337586891567e+00
-3.437812194072150662e-01,1.790472787435166246e+00,1.133132561945637828e+00
-3.258198643536830419e-01,1.801794666549225932e+00,1.130994289869546865e+00
-3.077454056249980807e-01,1.813092673232557184e+00,1.128346386871026397e+00
-2.895581078146298171e-01,1.824361594286646460e+00,1.125165239171865839e+00
-2.712582888366733003e-01,1.835595978015994501e+00,1.121426769710465177e+00
-2.528463223336973043e-01,1.846790129680855763e+00,1.117106456529015635e+00
-2.343226401291168270e-01,1.857938107146574813e+00,1.112179354216347171e+00
-2.156877347219233465e-01,1.869033716765182707e+00,1.106620118314172174e+00
-1.969421618213119118e-01,1.880070509512858257e+00,1.100403032698016315e+00
-1.780865429186523352e-01,1.891041777419143033e+00,1.093502040130900355e+00
-1.591215678934567168e-01,1.901940550315476264e+00,1.085890776136821945e+00
-1.400479976501436130e-01,1.912759592941879472e+00,1.077542605993264679e+00
-1.208666667817651502e-01,1.923491402435341557e+00,1.068430666018604924e+00
-1.015784862568371444e-01,1.934128206262251570e+00,1.058527908679274265e+00
-8.218444612449993247e-02,1.944661960608927043e+00,1.047807150782575913e+00
-6.268561823324547699e-02,1.955084349277903089e+00,1.036241126288606207e+00
-4.308315895798826151e-02,1.965386783134699167e+00,1.023802543130059028e+00
-2.337831192974260813e-02,1.975560400140504269e+00,1.010464144090705840e+00
-3.572410762019627775e-03,1.985596066016513284e+00,9.961987720872755858e-01
1.633311823291692250e-02,1.995484375582249781e+00,9.809794397543036837e-01
3.633675334480890307e-02,2.005215654811599357e+00,9.647794034125634077e-01
5.643687479036040011e-02,2.014779963650501049e+00,9.475722414449716524e-01
7.663176207032586229e-02,2.024167099640498790e+00,9.293319370853980743e-01
9.691959136711965350e-02,2.033366602392209010e+00,9.100329655933547812e-01
1.172984329915752050e-01,2.042367758952365886e+00,8.896503857617199529e-01
1.377662488880485314e-01,2.051159610107443410e+00,8.681599356724856165e-01
1.583208902073748037e-01,2.059730957665815598e+00,8.455381326175626100e-01
1.789600949577475897e-01,2.068070372759794662e+00,8.217623769658732868e-01
1.996814857438358182e-01,2.076166205205133064e+00,7.968110599020361562e-01
2.204825676050146677e-01,2.084006593957835385e+00,7.706636746962480800e-01
2.413607259636807167e-01,2.091579478699058026e+00,7.433009313086547110e-01
2.623132246953253643e-01,2.098872612584008479e+00,7.147048741041883702e-01
2.833372043319046796e-01,2.105873576181141793e+00,6.848590021261147243e-01
3.044296804107834431e-01,2.112569792626530774e+00,6.537483917413045020e-01
3.255875419812908067e-01,2.118948544015967883e+00,6.213598211011861494e-01
3.468075502815197719e-01,2.124996989048554497e+00,5.876818959468010917e-01
3.680863375978082330e-01,2.130702181934903905e+00,5.527051762962864601e-01
3.894204063197097554e-01,2.136051092574480226e+00,5.164223033503834159e-01
4.108061282030490702e-01,2.141030628001911573e+00,4.788281260460713895e-01
4.322397438537659564e-01,2.145627655095401654e+00,4.399198265656600881e-01
4.537173624451054654e-01,2.149829024533224775e+00,3.996970440941938207e-01
4.752349616805156551e-01,2.153621595977285530e+00,3.581619960667303815e-01
4.967883880144339237e-01,2.156992264454559383e+00,3.153195961212107434e-01
5.183733571426533127e-01,2.159927987899709745e+00,2.711775679126171568e-01
5.399854547738223154e-01,2.162415815812811726e+00,2.257465539530656429e-01
5.616201376927582034e-01,2.164442918978771058e+00,1.790402184854933409e-01
5.832727351263164994e-01,2.165996620182521593e+00,1.310753437413270106e-01
6.049384504205288504e-01,2.167064425853597598e+00,8.187191836139806611e-02
6.266123630389947019e-01,2.167634058549749554e+00,3.145321708726278587e-02
6.482894308897989566e-01,2.167693490195342854e+00,-2.015412881215539187e-02
6.699644929879525757e-01,2.167230975973506446e+00,-7.292007209660500422e-02
6.916322724600207916e-01,2.166235088753410754e+00,-1.268111009983030613e-01
7.132873798946601784e-01,2.164694753953540385e+00,-1.817902033865781419e-01
7.349243170438496398e-01,2.162599284685679191e+00,-2.378168439836958470e-01
7.565374808763095649e-01,2.159938417073866468e+00,-2.948469552799704019e-01
7.781211679842509055e-01,2.156702345580079783e+00,-3.528329438951205432e-01
7.996695793429162702e-01,2.152881758195964057e+00,-4.117237112314819925e-01
8.211768254207864048e-01,2.148467871355450143e+00,-4.714646909119490914e-01
8.426369316366059126e-01,2.143452464377725075e+00,-5.319979035053545857e-01
8.640438441579841866e-01,2.137827913285343051e+00,-5.932620270407307217e-01
8.853914360343070333e-01,2.131587223836910461e+00,-6.551924846551315795e-01
9.066735136552075414e-01,2.124724063592240419e+00,-7.177215510661527631e-01
9.278838235241406718e-01,2.117232792815587405e+00,-7.807784767130065973e-01
9.490160593347984896e-01,2.109108494057980288e+00,-8.442896285566714454e-01
9.700638693355332354e-01,2.100347000244453977e+00,-9.081786487837861799e-01
9.910208639663253827e-01,2.090944921082304564e+00,-9.723666313069534439e-01
1.011880623751335806e+00,2.080899667618314908e+00,-1.036772314835632258e+00
1.032636707426932920e+00,2.070209474785591919e+00,-1.101312291988421066e+00
1.053282660284047934e+00,2.058873421778546486e+00,-1.165901234156629940e+00
1.073812022702851587e+00,2.046891450102459320e+00,-1.230452131128045856e+00
1.094218338856255412e+00,2.034264379155985569e+00,-1.294876544359868653e+00
1.114495165555869916e+00,2.020993919215261947e+00,-1.359084872822102774e+00
1.134636081214413617e+00,2.007082681699543514e+00,-1.422986630162215160e+00
1.154634694896570668e+00,1.992534186612017644e+00,-1.486490731852962988e+00
1.174484655430195978e+00,1.977352867062484254e+00,-1.549505790713989750e+00
1.194179660547339372e+00,1.961544070797737849e+00,-1.611940419311497230e+00
1.213713466025723386e+00,1.945114058676254309e+00,-1.673703537445014877e+00
1.233079894799130605e+00,1.928070000048837551e+00,-1.734704683078613918e+00
1.252272846006484697e+00,1.910419965014682031e+00,-1.794854324732031436e+00
1.271286303947359642e+00,1.892172913554196922e+00,-1.854064173616110089e+00
1.290114346913645571e+00,1.873338681542359829e+00,-1.912247493457797098e+00
1.308751155865536031e+00,1.853927963685040980e+00,-1.969319406246006210e+00
1.327191022922002972e+00,1.833952293417439705e+00,-2.025197191858885137e+00
1.345428359635111093e+00,1.813424019847863278e+00,-2.079800579811075245e+00
1.363457705019511135e+00,1.792356281821218200e+00,-2.133052031189697217e+00
1.381273733308520324e+00,1.770762979224069333e+00,-2.184877009076569010e+00
1.398871261409998734e+00,1.748658741639686820e+00,-2.235204235728549538e+00
1.416245256036142486e+00,1.726058894509498343e+00,-2.283965934917386864e+00
1.433390840482959616e+00,1.702979422941339083e+00,-2.331098057987768257e+00
1.450303301036937942e+00,1.679436933349742977e+00,-2.376540492192846799e+00
1.466978092987805349e+00,1.655448613097482147e+00,-2.420237250208712165e+00
1.483410846228794044e+00,1.631032188345568734e+00,-2.462136639613299316e+00
1.499597370427002474e+00,1.606205880305216160e+00,-2.502191411578857938e+00
1.515533659749445761e+00,1.580988360113991575e+00,-2.540358887877269822e+00
1.531215897131660286e+00,1.555398702547670764e+00,-2.576601065784189792e+00
1.546640458078737845e+00,1.529456338798307780e+00,-2.610884700344495712e+00
1.561803913990262194e+00,1.503181008540780850e+00,-2.643181363912239235e+00
1.576703035003409248e+00,1.476592711520062995e+00,-2.673467482820046648e+00
1.591334792350430627e+00,1.449711658884379917e+00,-2.701724351394718671e+00
1.605696360229113218e+00,1.422558224492168621e+00,-2.727938123572704043e+00
1.619785117187202639e+00,1.395152896412925836e+00,-2.752099782607964062e+00
1.633598647023553285e+00,1.367516228840009340e+00,-2.774205089497683296e+00
1.647134739211540966e+00,1.339668794622972170e+00,-2.794254510869287333e+00
1.660391388851494510e+00,1.311631138622623594e+00,-2.812253127284825016e+00
1.673366796161883441e+00,1.283423732077275670e+00,-2.828210522912377733e+00
1.686059365519648967e+00,1.255066928164376039e+00,-2.842140657796732306e+00
1.698467704063199690e+00,1.226580918921341024e+00,-2.854061723847445275e+00
1.710590619871678930e+00,1.197985693687427133e+00,-2.863995985980638537e+00
1.722427119737255818e+00,1.169300999201728253e+00,-2.871969609662872180e+00
1.733976406546823501e+00,1.140546301494169690e+00,-2.878012476409552711e+00
1.745237876292419887e+00,1.111740749673537199e+00,-2.882157988590028364e+00
1.756211114729100631e+00,1.082903141722369122e+00,-2.884442865126213285e+00
1.766895893701443176e+00,1.054051892371012933e+00,-2.884906929492248029e+00
1.777292167159239655e+00,1.025205003132524162e+00,-2.883592891570585515e+00
1.787400066884762273e+00,9.963800345396012226e-01,-2.880546124786631523e+00
1.797219897953445278e+00,9.675940806367915314e-01,-2.875814439974611059e+00
1.806752133950961570e+00,9.388637457401090014e-01,-2.869447857388562895e+00
1.815997411969265674e+00,9.102051234890202736e-01,-2.861498378251026153e+00
1.824956527404559825e+00,8.816337781750884783e-01,-2.852019756885548762e+00
1.833630428580034666e+00,8.531647283513092983e-01,-2.841067274738201309e+00
1.842020211215728231e+00,8.248124326803244477e-01,-2.828697518065065086e+00
1.850127112768247706e+00,7.965907779900079921e-01,-2.814968159255742730e+00
1.857952506661686876e+00,7.685130694952095887e-01,-2.799937743329477868e+00
1.865497896431405289e+00,7.405920231234184303e-01,-2.783665480543773274e+00
1.872764909801227118e+00,7.128397598843341232e-01,-2.766211045793426138e+00
1.879755292714334391e+00,6.852678022075499031e-01,-2.747634385963459991e+00
1.886470903337415184e+00,6.578870721650649234e-01,-2.727995534769367403e+00
1.892913706055539880e+00,6.307078915121625551e-01,-2.707354435874431697e+00
1.899085765475910348e+00,6.037399834475762894e-01,-2.685770776416279482e+00
1.904989240458530464e+00,5.769924759838369610e-01,-2.663303829960689040e+00
1.910626378188308605e+00,5.504739068483625042e-01,-2.640012306340511206e+00
1.915999508300102905e+00,5.241922298570267369e-01,-2.615954215355129175e+00
1.921111037080679207e+00,4.981548225412599229e-01,-2.591186738174644510e+00
1.925963441745758731e+00,4.723684950935338467e-01,-2.565766108548528379e+00
1.930559264818893617e+00,4.468395003702893553e-01,-2.539747505599110333e+00
1.934901108610365350e+00,4.215735449815516400e-01,-2.513184954693423290e+00
1.938991629815386863e+00,3.965758012764208917e-01,-2.486131239900724044e+00
1.942833534234366999e+00,3.718509201835371591e-01,-2.458637824561243690e+00
1.946429571626218102e+00,3.474030447851960135e-01,-2.430754782077065634e+00
1.949782530700413297e+00,3.232358245419958420e-01,-2.402530735466579248e+00
1.952895234254387269e+00,2.993524300758644285e-01,-2.374012805743963561e+00
1.955770534460937737e+00,2.757555684271165708e-01,-2.345246568730341430e+00
1.958411308310476606e+00,2.524474987012575999e-01,-2.316276019946847509e+00
1.960820453211179482e+00,2.294300480281796228e-01,-2.287143547131301080e+00
1.963000882749968534e+00,2.067046277586315761e-01,-2.257889910114674326e+00
1.964955522616535610e+00,1.842722498258861363e-01,-2.228554227568561696e+00
1.966687306691427883e+00,1.621335432072603389e-01,-2.199173970129907119e+00
1.968199173298898375e+00,1.402887704232879951e-01,-2.169784959593985985e+00
1.969494061624769365e+00,1.187378440153806225e-01,-2.140421373770371449e+00
1.970574908298799555e+00,9.748034294788056331e-02,-2.111115756497083051e+00
1.971444644140433411e+00,7.651552888543895758e-02,-2.081899032357623192e+00
1.972106191066405501e+00,5.584236230072809476e-02,-2.052800525862850112e+00
1.972562459158625048e+00,3.545951836818195257e-02,-2.023847984496879526e+00
1.972816343889372659e+00,1.536540261079050347e-02,-1.995067605464289739e+00
1.972870723502176515e+00,-4.441833741103845892e-03,-1.966484065612163823e+00
1.972728456544225129e+00,-2.396427870145277292e-02,-1.938120554020095865e+00
1.972392379547693420e+00,-4.320424482150576201e-02,-1.909998807331428239e+00
1.971865304856585066e+00,-6.216425484808134339e-02,-1.882139147101946852e+00
1.971150018594745479e+00,-8.084702776354470155e-02,-1.854560518982664608e+00
1.970249278771666779e+00,-9.925546522773463776e-02,-1.827280533556372433e+00
1.969165813521811526e+00,-1.173926384346721530e-01,-1.800315508377673401e+00
1.967902319473196604e+00,-1.352617753952881086e-01,-1.773680511028359552e+00
1.966461460240993553e+00,-1.528662486552393451e-01,-1.747389402959344196e+00
1.964845865041779271e+00,-1.702095634544749936e-01,-1.721454883865453089e+00
1.963058127423952248e+00,-1.872953463325484069e-01,-1.695888536325815155e+00
1.961100804109719764e+00,-2.041273341809912989e-01,-1.670700870681292249e+00
1.958976413944592432e+00,-2.207093637461742530e-01,-1.645901369846448858e+00
1.956687436949457570e+00,-2.370453615779202772e-01,-1.621498533797362196e+00
1.954236313470843367e+00,-2.531393344221214980e-01,-1.597499923827172541e+00
1.951625443425259787e+00,-2.689953600544637280e-01,-1.573912206262359392e+00
1.948857185632817623e+00,-2.846175785473686881e-01,-1.550741195588653421e+00
1.945933857236277653e+00,-3.000101839662367986e-01,-1.527991896845537489e+00
1.942857733200749504e+00,-3.151774164842794379e-01,-1.505668547197916318e+00
1.939631045890382710e+00,-3.301235549101951272e-01,-1.483774656671821290e+00
1.936255984717686784e+00,-3.448529096177158637e-01,-1.462313047881097505e+00
1.932734695861602514e+00,-3.593698158678170773e-01,-1.441285894746732632e+00
1.929069282050408285e+00,-3.736786275126505186e-01,-1.420694760145868596e+00
1.925261802405748623e+00,-3.877837110707344492e-01,-1.400540632447125233e+00
1.921314272344080809e+00,-4.016894401615930255e-01,-1.380823960900029457e+00
1.917228663532050126e+00,-4.154001902887350384e-01,-1.361544689851040824e+00
1.913006903892313204e+00,-4.289203339586138419e-01,-1.342702291769895417e+00
1.908650877656570266e+00,-4.422542361241329489e-01,-1.324295799073171853e+00
1.904162425462569752e+00,-4.554062499400772790e-01,-1.306323834738937206e+00
1.899543344492060193e+00,-4.683807128189116931e-01,-1.288784641709036949e+00
1.894795388646715262e+00,-4.811819427742580202e-01,-1.271676111100639162e+00
1.889920268759284427e+00,-4.938142350409244763e-01,-1.254995809217670955e+00
1.884919652837175663e+00,-5.062818589586114415e-01,-1.238741003322102463e+00
1.879795166335864520e+00,-5.185890551073665256e-01,-1.222908686314022608e+00
1.874548392459856272e+00,-5.307400326848918937e-01,-1.207495600256763835e+00
1.869180872488675593e+00,-5.427389671125018022e-01,-1.192498258712682002e+00
1.863694106125669547e+00,-5.545899978591455337e-01,-1.177912968010802475e+00
1.858089551867536660e+00,-5.662972264727178517e-01,-1.163735847444175020e+00
1.852368627392589229e+00,-5.778647148080290341e-01,-1.149962848373381474e+00
1.846532709965682084e+00,-5.892964834401854812e-01,-1.136589772354940076e+00
1.840583136858308544e+00,-6.005965102551278356e-01,-1.123612288261222059e+00
1.834521205781801667e+00,-6.117687292054099224e-01,-1.111025948381666462e+00
1.828348175332209280e+00,-6.228170292227611649e-01,-1.098826203663949563e+00
1.822065265445361737e+00,-6.337452532786889137e-01,-1.087008418008461597e+00
1.815673657860545021e+00,-6.445571975829303968e-01,-1.075567881690470129e+00
1.809174496591621661e+00,-6.552566109124983162e-01,-1.064499823966491565e+00
1.802568888404181502e+00,-6.658471940622602281e-01,-1.053799424840229371e+00
1.795857903297635394e+00,-6.763325994093029037e-01,-1.043461826070424259e+00
1.789042574991129841e+00,-6.867164305836687133e-01,-1.033482141421926404e+00
1.782123901412240752e+00,-6.970022422377414317e-01,-1.023855466198686504e+00
1.775102845187527034e+00,-7.071935399076424433e-01,-1.014576886094958885e+00
1.767980334134023002e+00,-7.172937799596406094e-01,-1.005641485376934652e+00
1.760757261750871994e+00,-7.273063696151811364e-01,-9.970443544442597616e-01
1.753434487710359591e+00,-7.372346670485258047e-01,-9.887805967828844356e-01
1.746012838347598128e+00,-7.470819815508388251e-01,-9.808453353411461517e-01
1.738493107148293637e+00,-7.568515737553487277e-01,-9.732337183618655629e-01
1.730876055233960154e+00,-7.665466559180761363e-01,-9.659409246828343232e-01
1.723162411844077146e+00,-7.761703922490054142e-01,-9.589621685446081401e-01
1.715352874814705997e+00,-7.857258992889682991e-01,-9.522927039127715432e-01
1.707448111053118112e+00,-7.952162463272608450e-01,-9.459278283456828973e-01
1.699448757008056754e+00,-8.046444558558819571e-01,-9.398628864569880115e-01
1.691355419135339266e+00,-8.140135040564006053e-01,-9.340932729326900663e-01
1.683168674358376249e+00,-8.233263213145357584e-01,-9.286144351530079000e-01
1.674889070523461143e+00,-8.325857927594607633e-01,-9.234218754827994147e-01
1.666517126849554664e+00,-8.417947588241917467e-01,-9.185111531738565649e-01
1.658053334372367793e+00,-8.509560158229378946e-01,-9.138778859232310481e-01
1.649498156382596559e+00,-8.600723165426563677e-01,-9.095177511442731344e-01
1.640852028858201583e+00,-8.691463708458233572e-01,-9.054264869089667656e-01
1.632115360890603828e+00,-8.781808462808357030e-01,-9.015998925882340309e-01
1.623288535104742802e+00,-8.871783686975880379e-01,-8.980338292388034827e-01
1.614371908072983031e+00,-8.961415228656117726e-01,-8.947242197154814392e-01
1.605365810722811037e+00,-9.050728530918976666e-01,-8.916670485203448404e-01
1.596270548738394801e+00,-9.139748638360186694e-01,-8.888583614242606679e-01
1.587086402955997011e+00,-9.228500203203828800e-01,-8.862942648545479862e-01
1.577813629753329838e+00,-9.317007491331096292e-01,-8.839709250503202664e-01
1.568452461432918277e+00,-9.405294388213892853e-01,-8.818845670148844906e-01
1.559003106599589294e+00,-9.493384404734073190e-01,-8.800314732649583416e-01
1.549465750532205588e+00,-9.581300682866884522e-01,-8.784079823745460924e-01
1.539840555549804479e+00,-9.669066001208982408e-01,-8.770104873341955098e-01
1.530127661372271852e+00,-9.756702780333723624e-01,-8.758354337287332925e-01
1.520327185475771392e+00,-9.844233087954729067e-01,-8.748793177306368740e-01
1.510439223443112100e+00,-9.931678643879850998e-01,-8.741386839232589967e-01
1.500463849309269015e+00,-1.001906082473938087e+00,-8.736101229576687111e-01
1.490401115902291851e+00,-1.010640066847138474e+00,-8.732902690410049296e-01
1.480251055179869990e+00,-1.019371887854758185e+00,-8.731757972644138555e-01
